time,source,destination,cwnd,mss
2024-11-04T18:49:07.682, 10.0.4.101:22, 10.0.4.1:34320, 10, 1448
2024-11-04T18:49:49.625, 10.0.4.101:22, 10.0.4.1:35184, 10, 1448
2024-11-04T18:49:49.823, 10.0.4.101:54150, 10.0.1.101:5212, 10, 1448
2024-11-04T18:49:49.823, 10.0.4.101:22, 10.0.4.1:35184, 10, 1448
2024-11-04T18:49:50.002, 10.0.4.101:54156, 10.0.1.101:5212, 71, 1448
2024-11-04T18:49:50.002, 10.0.4.101:54150, 10.0.1.101:5212, 10, 1448
2024-11-04T18:49:50.002, 10.0.4.101:22, 10.0.4.1:35184, 10, 1448
2024-11-04T18:49:50.207, 10.0.4.101:54156, 10.0.1.101:5212, 43, 1448
2024-11-04T18:49:50.207, 10.0.4.101:54150, 10.0.1.101:5212, 10, 1448
2024-11-04T18:49:50.207, 10.0.4.101:22, 10.0.4.1:35184, 10, 1448
2024-11-04T18:49:50.405, 10.0.4.101:54156, 10.0.1.101:5212, 36, 1448
2024-11-04T18:49:50.405, 10.0.4.101:54150, 10.0.1.101:5212, 10, 1448
2024-11-04T18:49:50.405, 10.0.4.101:22, 10.0.4.1:35184, 10, 1448
2024-11-04T18:49:50.649, 10.0.4.101:54156, 10.0.1.101:5212, 34, 1448
2024-11-04T18:49:50.649, 10.0.4.101:54150, 10.0.1.101:5212, 10, 1448
2024-11-04T18:49:50.649, 10.0.4.101:22, 10.0.4.1:35184, 10, 1448
2024-11-04T18:49:50.919, 10.0.4.101:54156, 10.0.1.101:5212, 30, 1448
2024-11-04T18:49:50.919, 10.0.4.101:54150, 10.0.1.101:5212, 10, 1448
2024-11-04T18:49:50.919, 10.0.4.101:22, 10.0.4.1:35184, 10, 1448
2024-11-04T18:49:51.268, 10.0.4.101:54156, 10.0.1.101:5212, 40, 1448
2024-11-04T18:49:51.268, 10.0.4.101:54150, 10.0.1.101:5212, 10, 1448
2024-11-04T18:49:51.268, 10.0.4.101:22, 10.0.4.1:35184, 10, 1448
2024-11-04T18:49:51.516, 10.0.4.101:54156, 10.0.1.101:5212, 50, 1448
2024-11-04T18:49:51.516, 10.0.4.101:54150, 10.0.1.101:5212, 10, 1448
2024-11-04T18:49:51.516, 10.0.4.101:22, 10.0.4.1:35184, 10, 1448
2024-11-04T18:49:51.703, 10.0.4.101:54156, 10.0.1.101:5212, 42, 1448
2024-11-04T18:49:51.703, 10.0.4.101:54150, 10.0.1.101:5212, 10, 1448
2024-11-04T18:49:51.703, 10.0.4.101:22, 10.0.4.1:35184, 10, 1448
2024-11-04T18:49:51.902, 10.0.4.101:54156, 10.0.1.101:5212, 35, 1448
2024-11-04T18:49:51.902, 10.0.4.101:54150, 10.0.1.101:5212, 10, 1448
2024-11-04T18:49:51.902, 10.0.4.101:22, 10.0.4.1:35184, 10, 1448
2024-11-04T18:49:52.142, 10.0.4.101:54156, 10.0.1.101:5212, 30, 1448
