time,source,destination,cwnd,mss
2024-11-05T03:01:22.184, 10.0.1.101:22, 10.0.1.1:60490, 10, 1448
2024-11-05T03:01:22.317, 10.0.1.101:22, 10.0.1.1:60490, 10, 1448
2024-11-05T03:01:22.553, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:22.553, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:22.667, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:22.667, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:22.779, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:22.779, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:22.914, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:22.914, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:23.063, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:23.063, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:23.244, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:23.244, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:23.414, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:23.414, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:23.561, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:23.561, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:23.691, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:23.691, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:23.842, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:23.842, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:23.996, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:23.996, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:24.140, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:24.140, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:24.306, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:24.306, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:24.471, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:24.471, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:24.642, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:24.642, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:24.814, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:24.814, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:24.982, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:24.982, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:25.147, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:25.147, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:25.328, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:25.328, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:25.486, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:25.486, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:25.641, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
2024-11-05T03:01:25.641, 10.0.1.101:5210, 10.0.2.101:45070, 10, 1448
2024-11-05T03:01:25.814, 10.0.1.101:5210, 10.0.2.101:45084, 10, 1448
