time,source,destination,cwnd,mss
2024-10-18T05:33:04.059, 10.0.1.101:5210, 10.0.2.101:35188, 18, 1448
2024-10-18T05:33:04.059, 10.0.2.101:35188, 10.0.1.101:5210, 18, 1448
2024-10-18T05:33:04.393, 10.0.2.101:35200, 10.0.1.101:5210, 18, 1448
2024-10-18T05:33:04.393, 10.0.1.101:5210, 10.0.2.101:35188, 44, 1448
2024-10-18T05:33:04.393, 10.0.2.101:35188, 10.0.1.101:5210, 35, 1448
2024-10-18T05:33:04.393, 10.0.1.101:5210, 10.0.2.101:35200, 10, 1448
2024-10-18T05:33:04.904, 10.0.2.101:35200, 10.0.1.101:5210, 121, 1448
2024-10-18T05:33:04.904, 10.0.1.101:5210, 10.0.2.101:35188, 44, 1448
2024-10-18T05:33:04.904, 10.0.2.101:35188, 10.0.1.101:5210, 35, 1448
2024-10-18T05:33:04.904, 10.0.1.101:5210, 10.0.2.101:35200, 10, 1448
2024-10-18T05:33:05.404, 10.0.2.101:35200, 10.0.1.101:5210, 163, 1448
2024-10-18T05:33:05.404, 10.0.1.101:5210, 10.0.2.101:35188, 44, 1448
2024-10-18T05:33:05.404, 10.0.2.101:35188, 10.0.1.101:5210, 35, 1448
2024-10-18T05:33:05.404, 10.0.1.101:5210, 10.0.2.101:35200, 10, 1448
2024-10-18T05:33:06.058, 10.0.2.101:35200, 10.0.1.101:5210, 159, 1448
2024-10-18T05:33:06.058, 10.0.1.101:5210, 10.0.2.101:35188, 44, 1448
2024-10-18T05:33:06.058, 10.0.2.101:35188, 10.0.1.101:5210, 35, 1448
2024-10-18T05:33:06.058, 10.0.1.101:5210, 10.0.2.101:35200, 10, 1448
2024-10-18T05:33:06.555, 10.0.2.101:35200, 10.0.1.101:5210, 157, 1448
2024-10-18T05:33:06.555, 10.0.1.101:5210, 10.0.2.101:35188, 44, 1448
2024-10-18T05:33:06.555, 10.0.2.101:35188, 10.0.1.101:5210, 35, 1448
2024-10-18T05:33:06.555, 10.0.1.101:5210, 10.0.2.101:35200, 10, 1448
2024-10-18T05:33:07.058, 10.0.2.101:35200, 10.0.1.101:5210, 155, 1448
2024-10-18T05:33:07.058, 10.0.1.101:5210, 10.0.2.101:35188, 44, 1448
2024-10-18T05:33:07.058, 10.0.2.101:35188, 10.0.1.101:5210, 35, 1448
2024-10-18T05:33:07.058, 10.0.1.101:5210, 10.0.2.101:35200, 10, 1448
2024-10-18T05:33:07.552, 10.0.2.101:35200, 10.0.1.101:5210, 156, 1448
2024-10-18T05:33:07.552, 10.0.1.101:5210, 10.0.2.101:35188, 44, 1448
2024-10-18T05:33:07.552, 10.0.2.101:35188, 10.0.1.101:5210, 35, 1448
