time,source,destination,cwnd,mss,snd_wnd
2024-11-11T15:49:02.002, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:02.002, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:02.002, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:02.379, 10.0.2.101:48290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-11T15:49:02.379, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:02.379, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:02.379, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:02.738, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 1063552
2024-11-11T15:49:02.738, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:02.738, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:02.738, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:03.096, 10.0.2.101:48290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-11T15:49:03.096, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:03.096, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:03.096, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:03.461, 10.0.2.101:48290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-11T15:49:03.461, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:03.461, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:03.461, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:03.835, 10.0.2.101:48290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-11T15:49:03.835, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:03.835, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:03.835, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:04.251, 10.0.2.101:48290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-11T15:49:04.251, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:04.251, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:04.251, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:04.622, 10.0.2.101:48290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-11T15:49:04.622, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:04.622, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:04.622, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:05.148, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 1063552
2024-11-11T15:49:05.148, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:05.148, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:05.148, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:05.516, 10.0.2.101:48290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-11T15:49:05.516, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:05.516, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:05.516, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:05.903, 10.0.2.101:48290, 10.0.1.101:5210, 16, 1448, 1063552
2024-11-11T15:49:05.903, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:05.903, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:05.903, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:06.292, 10.0.2.101:48290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-11T15:49:06.292, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:06.292, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:06.292, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:06.678, 10.0.2.101:48290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-11T15:49:06.678, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:06.678, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:06.678, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:07.035, 10.0.2.101:48290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-11T15:49:07.035, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:07.035, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:07.035, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:07.399, 10.0.2.101:48290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-11T15:49:07.399, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:07.399, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:07.399, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:07.764, 10.0.2.101:48290, 10.0.1.101:5210, 18, 1448, 1063552
2024-11-11T15:49:07.764, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:07.764, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:07.764, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:08.111, 10.0.2.101:48290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-11T15:49:08.111, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:08.111, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:08.111, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:08.484, 10.0.2.101:48290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-11T15:49:08.484, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:08.484, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:08.484, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:08.864, 10.0.2.101:48290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-11T15:49:08.864, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:08.864, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:08.864, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:09.265, 10.0.2.101:48290, 10.0.1.101:5210, 16, 1448, 1063552
2024-11-11T15:49:09.265, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:09.265, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:09.265, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:10.648, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T15:49:10.648, 10.0.3.101:57042, 10.0.1.101:5211, 12, 1448, 1063552
2024-11-11T15:49:10.648, 10.0.2.101:48290, 10.0.1.101:5210, 11, 1448, 1063552
2024-11-11T15:49:10.648, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:10.648, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:10.648, 10.0.1.101:5211, 10.0.3.101:57038, 14, 1448, 65536
2024-11-11T15:49:10.648, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:10.648, 10.0.1.101:5211, 10.0.3.101:57042, 10, 1448, 65536
2024-11-11T15:49:11.461, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T15:49:11.461, 10.0.3.101:57042, 10.0.1.101:5211, 11, 1448, 1063552
2024-11-11T15:49:11.461, 10.0.2.101:48290, 10.0.1.101:5210, 12, 1448, 1063552
2024-11-11T15:49:11.461, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:11.461, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:11.461, 10.0.1.101:5211, 10.0.3.101:57038, 14, 1448, 65536
2024-11-11T15:49:11.461, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:11.461, 10.0.1.101:5211, 10.0.3.101:57042, 10, 1448, 65536
2024-11-11T15:49:11.955, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T15:49:11.955, 10.0.3.101:57042, 10.0.1.101:5211, 11, 1448, 1063552
2024-11-11T15:49:11.955, 10.0.2.101:48290, 10.0.1.101:5210, 11, 1448, 1063552
2024-11-11T15:49:11.955, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:11.955, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:11.955, 10.0.1.101:5211, 10.0.3.101:57038, 14, 1448, 65536
2024-11-11T15:49:11.955, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:11.955, 10.0.1.101:5211, 10.0.3.101:57042, 10, 1448, 65536
2024-11-11T15:49:12.451, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T15:49:12.451, 10.0.3.101:57042, 10.0.1.101:5211, 12, 1448, 1063552
2024-11-11T15:49:12.451, 10.0.2.101:48290, 10.0.1.101:5210, 11, 1448, 1063552
2024-11-11T15:49:12.451, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:12.451, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:12.451, 10.0.1.101:5211, 10.0.3.101:57038, 14, 1448, 65536
2024-11-11T15:49:12.451, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:12.451, 10.0.1.101:5211, 10.0.3.101:57042, 10, 1448, 65536
2024-11-11T15:49:12.935, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T15:49:12.935, 10.0.3.101:57042, 10.0.1.101:5211, 12, 1448, 1063552
2024-11-11T15:49:12.935, 10.0.2.101:48290, 10.0.1.101:5210, 12, 1448, 1063552
2024-11-11T15:49:12.935, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:12.935, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:12.935, 10.0.1.101:5211, 10.0.3.101:57038, 14, 1448, 65536
2024-11-11T15:49:12.935, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:12.935, 10.0.1.101:5211, 10.0.3.101:57042, 10, 1448, 65536
2024-11-11T15:49:13.425, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T15:49:13.425, 10.0.3.101:57042, 10.0.1.101:5211, 13, 1448, 1063552
2024-11-11T15:49:13.425, 10.0.2.101:48290, 10.0.1.101:5210, 12, 1448, 1063552
2024-11-11T15:49:13.425, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:13.425, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:13.425, 10.0.1.101:5211, 10.0.3.101:57038, 14, 1448, 65536
2024-11-11T15:49:13.425, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:13.425, 10.0.1.101:5211, 10.0.3.101:57042, 10, 1448, 65536
2024-11-11T15:49:13.931, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T15:49:13.931, 10.0.3.101:57042, 10.0.1.101:5211, 12, 1448, 1063552
2024-11-11T15:49:13.931, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448, 1063552
2024-11-11T15:49:13.931, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:13.931, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
2024-11-11T15:49:13.931, 10.0.1.101:5211, 10.0.3.101:57038, 14, 1448, 65536
2024-11-11T15:49:13.931, 10.0.1.101:5210, 10.0.2.101:48276, 13, 1448, 65536
2024-11-11T15:49:13.931, 10.0.1.101:5211, 10.0.3.101:57042, 10, 1448, 65536
2024-11-11T15:49:14.530, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 66688
2024-11-11T15:49:14.530, 10.0.3.101:57042, 10.0.1.101:5211, 13, 1448, 1063552
2024-11-11T15:49:14.530, 10.0.2.101:48290, 10.0.1.101:5210, 10, 1448, 1063552
2024-11-11T15:49:14.530, 10.0.1.101:5210, 10.0.2.101:48290, 10, 1448, 65536
2024-11-11T15:49:14.530, 10.0.2.101:48276, 10.0.1.101:5210, 13, 1448, 65536
