time,source,destination,cwnd,mss
2024-11-02T18:17:38.400, 10.0.4.101:22, 10.0.4.1:51360, 10, 1448
2024-11-02T18:17:38.574, 10.0.4.101:22, 10.0.4.1:51360, 10, 1448
2024-11-02T18:17:39.315, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:39.487, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:39.578, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:39.578, 10.0.4.101:52514, 10.0.1.101:5210, 10, 524
2024-11-02T18:17:39.674, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:39.674, 10.0.4.101:52514, 10.0.1.101:5210, 10, 524
2024-11-02T18:17:39.767, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:39.767, 10.0.4.101:52514, 10.0.1.101:5210, 10, 524
2024-11-02T18:17:39.868, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:39.868, 10.0.4.101:52514, 10.0.1.101:5210, 10, 524
2024-11-02T18:17:39.967, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:39.967, 10.0.4.101:52514, 10.0.1.101:5210, 10, 524
2024-11-02T18:17:40.074, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:40.074, 10.0.4.101:52514, 10.0.1.101:5210, 10, 524
2024-11-02T18:17:40.173, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:40.173, 10.0.4.101:52514, 10.0.1.101:5210, 10, 524
2024-11-02T18:17:40.273, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:40.273, 10.0.4.101:52514, 10.0.1.101:5210, 10, 524
2024-11-02T18:17:40.372, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:40.372, 10.0.4.101:52514, 10.0.1.101:5210, 10, 524
2024-11-02T18:17:40.472, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:40.472, 10.0.4.101:52514, 10.0.1.101:5210, 10, 524
2024-11-02T18:17:40.570, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:40.570, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:40.668, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:40.668, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:40.764, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:40.764, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:40.862, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:40.862, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:40.961, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:40.961, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:41.058, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:41.058, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:41.155, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:41.155, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:41.247, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:41.247, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:41.351, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:41.351, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:41.444, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:41.444, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:41.547, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:41.547, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:41.642, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:41.642, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:41.744, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:41.744, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:41.835, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:41.835, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:41.938, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:41.938, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:42.036, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:42.036, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:42.143, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:42.143, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:42.248, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:42.248, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:42.345, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:42.345, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:42.441, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:42.441, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:42.539, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:42.539, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:42.638, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:42.638, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:42.742, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:42.742, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:42.843, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:42.843, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:42.945, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:42.945, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:43.041, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:43.041, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:43.137, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:43.137, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:43.226, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:43.226, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:43.332, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:43.332, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:43.427, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:43.427, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:43.523, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:43.523, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:43.620, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:43.620, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:43.723, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:43.723, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:43.820, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:43.820, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:43.917, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:43.917, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:44.027, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:44.027, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
2024-11-02T18:17:44.128, 10.0.4.101:22, 10.0.4.1:51370, 10, 1448
2024-11-02T18:17:44.128, 10.0.4.101:52514, 10.0.1.101:5210, 1, 524
