time,source,destination,cwnd,mss
2024-11-04T20:27:57.463, 10.0.2.101:22, 10.0.2.1:38852, 10, 1448
2024-11-04T20:27:57.934, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:27:58.276, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:27:58.276, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:27:58.276, 10.0.2.101:49664, 10.0.1.101:5210, 32, 1448
2024-11-04T20:27:58.574, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:27:58.574, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:27:58.574, 10.0.2.101:49664, 10.0.1.101:5210, 58, 1448
2024-11-04T20:27:58.902, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:27:58.902, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:27:58.902, 10.0.2.101:49664, 10.0.1.101:5210, 43, 1448
2024-11-04T20:27:59.225, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:27:59.225, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:27:59.225, 10.0.2.101:49664, 10.0.1.101:5210, 40, 1448
2024-11-04T20:27:59.529, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:27:59.529, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:27:59.529, 10.0.2.101:49664, 10.0.1.101:5210, 36, 1448
2024-11-04T20:27:59.877, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:27:59.877, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:27:59.877, 10.0.2.101:49664, 10.0.1.101:5210, 37, 1448
2024-11-04T20:28:00.247, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:28:00.247, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:28:00.247, 10.0.2.101:49664, 10.0.1.101:5210, 66, 1448
2024-11-04T20:28:00.598, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:28:00.598, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:28:00.598, 10.0.2.101:49664, 10.0.1.101:5210, 42, 1448
2024-11-04T20:28:00.920, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:28:00.920, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:28:00.920, 10.0.2.101:49664, 10.0.1.101:5210, 45, 1448
2024-11-04T20:28:01.216, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:28:01.216, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:28:01.216, 10.0.2.101:49664, 10.0.1.101:5210, 28, 1448
2024-11-04T20:28:01.531, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:28:01.531, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:28:01.531, 10.0.2.101:49664, 10.0.1.101:5210, 44, 1448
2024-11-04T20:28:01.847, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:28:01.847, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:28:01.847, 10.0.2.101:49664, 10.0.1.101:5210, 50, 1448
2024-11-04T20:28:02.199, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:28:02.199, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:28:02.199, 10.0.2.101:49664, 10.0.1.101:5210, 46, 1448
2024-11-04T20:28:02.529, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:28:02.529, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:28:02.529, 10.0.2.101:49664, 10.0.1.101:5210, 37, 1448
2024-11-04T20:28:02.836, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:28:02.836, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:28:02.836, 10.0.2.101:49664, 10.0.1.101:5210, 43, 1448
2024-11-04T20:28:03.150, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:28:03.150, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:28:03.150, 10.0.2.101:49664, 10.0.1.101:5210, 35, 1448
2024-11-04T20:28:03.458, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:28:03.458, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:28:03.458, 10.0.2.101:49664, 10.0.1.101:5210, 34, 1448
2024-11-04T20:28:03.769, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:28:03.769, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:28:03.769, 10.0.2.101:49664, 10.0.1.101:5210, 30, 1448
2024-11-04T20:28:04.082, 10.0.2.101:22, 10.0.2.1:38868, 10, 1448
2024-11-04T20:28:04.082, 10.0.2.101:49650, 10.0.1.101:5210, 10, 1448
2024-11-04T20:28:04.082, 10.0.2.101:49664, 10.0.1.101:5210, 41, 1448
