time,source,destination,cwnd,mss
2024-10-16T14:12:16.622, 10.0.1.101:22, 10.0.1.1:52158, 16, 1448
2024-10-16T14:12:17.147, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:17.147, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:17.958, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:17.958, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:18.907, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:18.907, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:19.750, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:19.750, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:20.723, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:20.723, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:21.616, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:21.616, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:22.531, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:22.531, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:23.465, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:23.465, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:24.408, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:24.408, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:25.348, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:25.348, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:26.271, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:26.271, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:27.097, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:27.097, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:28.055, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:28.055, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:29.005, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:29.005, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:30.089, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:30.089, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:30.927, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:30.927, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:31.843, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:31.843, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:32.785, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:32.785, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:33.755, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:33.755, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:34.656, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:34.656, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:35.609, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:35.609, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:36.599, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:36.599, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:38.287, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:38.287, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:38.287, 10.0.1.101:22, 10.0.1.1:51886, 70, 1448
2024-10-16T14:12:40.333, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:40.333, 10.0.1.101:5211, 10.0.2.101:46820, 10, 1448
2024-10-16T14:12:40.333, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:40.333, 10.0.1.101:5211, 10.0.2.101:46806, 58, 1448
2024-10-16T14:12:43.156, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:43.156, 10.0.1.101:5211, 10.0.2.101:46820, 10, 1448
2024-10-16T14:12:43.156, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:43.156, 10.0.1.101:5211, 10.0.2.101:46806, 58, 1448
2024-10-16T14:12:45.869, 10.0.1.101:5210, 10.0.3.101:43214, 43, 1448
2024-10-16T14:12:45.869, 10.0.1.101:5211, 10.0.2.101:46820, 10, 1448
2024-10-16T14:12:45.869, 10.0.1.101:5210, 10.0.3.101:43226, 10, 1448
2024-10-16T14:12:45.869, 10.0.1.101:5211, 10.0.2.101:46806, 58, 1448
