time,source,destination,cwnd,mss
2024-11-11T15:41:29.032, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:29.032, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:29.032, 10.0.3.101:41972, 10.0.1.101:5211, 46, 1448, 1063552
2024-11-11T15:41:29.166, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:29.166, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:29.166, 10.0.3.101:41972, 10.0.1.101:5211, 38, 1448, 1063552
2024-11-11T15:41:29.300, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:29.300, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:29.300, 10.0.3.101:41972, 10.0.1.101:5211, 31, 1448, 1063552
2024-11-11T15:41:29.436, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:29.436, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:29.436, 10.0.3.101:41972, 10.0.1.101:5211, 39, 1448, 1063552
2024-11-11T15:41:29.574, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:29.574, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:29.574, 10.0.3.101:41972, 10.0.1.101:5211, 33, 1448, 1063552
2024-11-11T15:41:29.707, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:29.707, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:29.707, 10.0.3.101:41972, 10.0.1.101:5211, 42, 1448, 1063552
2024-11-11T15:41:29.841, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:29.841, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:29.841, 10.0.3.101:41972, 10.0.1.101:5211, 35, 1448, 1063552
2024-11-11T15:41:29.976, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:29.976, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:29.976, 10.0.3.101:41972, 10.0.1.101:5211, 31, 1448, 1063552
2024-11-11T15:41:30.111, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:30.111, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:30.111, 10.0.3.101:41972, 10.0.1.101:5211, 38, 1448, 1063552
2024-11-11T15:41:30.249, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:30.249, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:30.249, 10.0.3.101:41972, 10.0.1.101:5211, 46, 1448, 1063552
2024-11-11T15:41:30.383, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:30.383, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:30.383, 10.0.3.101:41972, 10.0.1.101:5211, 39, 1448, 1063552
2024-11-11T15:41:30.518, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:30.518, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:30.518, 10.0.3.101:41972, 10.0.1.101:5211, 31, 1448, 1063552
2024-11-11T15:41:30.652, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:30.652, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:30.652, 10.0.3.101:41972, 10.0.1.101:5211, 41, 1448, 1063552
2024-11-11T15:41:30.789, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:30.789, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:30.789, 10.0.3.101:41972, 10.0.1.101:5211, 32, 1448, 1063552
2024-11-11T15:41:30.924, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:30.924, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:30.924, 10.0.3.101:41972, 10.0.1.101:5211, 41, 1448, 1063552
2024-11-11T15:41:31.060, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:31.060, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:31.060, 10.0.3.101:41972, 10.0.1.101:5211, 33, 1448, 1063552
2024-11-11T15:41:31.194, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:31.194, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:31.194, 10.0.3.101:41972, 10.0.1.101:5211, 42, 1448, 1063552
2024-11-11T15:41:31.331, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:31.331, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:31.331, 10.0.3.101:41972, 10.0.1.101:5211, 36, 1448, 1063552
2024-11-11T15:41:31.467, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:31.467, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:31.467, 10.0.3.101:41972, 10.0.1.101:5211, 39, 1448, 1063552
2024-11-11T15:41:31.601, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:31.601, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:31.601, 10.0.3.101:41972, 10.0.1.101:5211, 38, 1448, 1063552
2024-11-11T15:41:31.735, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:31.735, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:31.735, 10.0.3.101:41972, 10.0.1.101:5211, 46, 1448, 1063552
2024-11-11T15:41:31.875, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:31.875, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:31.875, 10.0.3.101:41972, 10.0.1.101:5211, 38, 1448, 1063552
2024-11-11T15:41:32.015, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:32.015, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:32.015, 10.0.3.101:41972, 10.0.1.101:5211, 32, 1448, 1063552
2024-11-11T15:41:32.148, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:32.148, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:32.148, 10.0.3.101:41972, 10.0.1.101:5211, 40, 1448, 1063552
2024-11-11T15:41:32.282, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:32.282, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:32.282, 10.0.3.101:41972, 10.0.1.101:5211, 33, 1448, 1063552
2024-11-11T15:41:32.416, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:32.416, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:32.416, 10.0.3.101:41972, 10.0.1.101:5211, 42, 1448, 1063552
2024-11-11T15:41:32.552, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:32.552, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:32.552, 10.0.3.101:41972, 10.0.1.101:5211, 33, 1448, 1063552
2024-11-11T15:41:32.685, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:32.685, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:32.685, 10.0.3.101:41972, 10.0.1.101:5211, 30, 1448, 1063552
2024-11-11T15:41:32.821, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:32.821, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:32.821, 10.0.3.101:41972, 10.0.1.101:5211, 38, 1448, 1063552
2024-11-11T15:41:32.956, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:32.956, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:32.956, 10.0.3.101:41972, 10.0.1.101:5211, 31, 1448, 1063552
2024-11-11T15:41:33.091, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:33.091, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:33.091, 10.0.3.101:41972, 10.0.1.101:5211, 39, 1448, 1063552
2024-11-11T15:41:33.225, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:33.225, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:33.225, 10.0.3.101:41972, 10.0.1.101:5211, 32, 1448, 1063552
2024-11-11T15:41:33.361, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:33.361, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:33.361, 10.0.3.101:41972, 10.0.1.101:5211, 42, 1448, 1063552
2024-11-11T15:41:33.500, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:33.500, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:33.500, 10.0.3.101:41972, 10.0.1.101:5211, 50, 1448, 1063552
2024-11-11T15:41:33.633, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:33.633, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:33.633, 10.0.3.101:41972, 10.0.1.101:5211, 41, 1448, 1063552
2024-11-11T15:41:33.766, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:33.766, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:33.766, 10.0.3.101:41972, 10.0.1.101:5211, 36, 1448, 1063552
2024-11-11T15:41:33.903, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:33.903, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:33.903, 10.0.3.101:41972, 10.0.1.101:5211, 30, 1448, 1063552
2024-11-11T15:41:34.039, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:34.039, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:34.039, 10.0.3.101:41972, 10.0.1.101:5211, 39, 1448, 1063552
2024-11-11T15:41:34.176, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:34.176, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:34.176, 10.0.3.101:41972, 10.0.1.101:5211, 33, 1448, 1063552
2024-11-11T15:41:34.309, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:34.309, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:34.309, 10.0.3.101:41972, 10.0.1.101:5211, 40, 1448, 1063552
2024-11-11T15:41:34.444, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:34.444, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:34.444, 10.0.3.101:41972, 10.0.1.101:5211, 34, 1448, 1063552
2024-11-11T15:41:34.576, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:34.576, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:34.576, 10.0.3.101:41972, 10.0.1.101:5211, 29, 1448, 1063552
2024-11-11T15:41:34.710, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:34.710, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:34.710, 10.0.3.101:41972, 10.0.1.101:5211, 38, 1448, 1063552
2024-11-11T15:41:34.844, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:34.844, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:34.844, 10.0.3.101:41972, 10.0.1.101:5211, 31, 1448, 1063552
2024-11-11T15:41:34.979, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:34.979, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:34.979, 10.0.3.101:41972, 10.0.1.101:5211, 39, 1448, 1063552
2024-11-11T15:41:35.114, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:35.114, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:35.114, 10.0.3.101:41972, 10.0.1.101:5211, 33, 1448, 1063552
2024-11-11T15:41:35.248, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:35.248, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:35.248, 10.0.3.101:41972, 10.0.1.101:5211, 40, 1448, 1063552
2024-11-11T15:41:35.381, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:35.381, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:35.381, 10.0.3.101:41972, 10.0.1.101:5211, 36, 1448, 1063552
2024-11-11T15:41:35.515, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:35.515, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:35.515, 10.0.3.101:41972, 10.0.1.101:5211, 42, 1448, 1063552
2024-11-11T15:41:35.650, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:35.650, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:35.650, 10.0.3.101:41972, 10.0.1.101:5211, 38, 1448, 1063552
2024-11-11T15:41:35.783, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:35.783, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:35.783, 10.0.3.101:41972, 10.0.1.101:5211, 46, 1448, 1063552
2024-11-11T15:41:35.918, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:35.918, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:35.918, 10.0.3.101:41972, 10.0.1.101:5211, 36, 1448, 1063552
2024-11-11T15:41:36.050, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:36.050, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:36.050, 10.0.3.101:41972, 10.0.1.101:5211, 45, 1448, 1063552
2024-11-11T15:41:36.186, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:36.186, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:36.186, 10.0.3.101:41972, 10.0.1.101:5211, 36, 1448, 1063552
2024-11-11T15:41:36.321, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:36.321, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:36.321, 10.0.3.101:41972, 10.0.1.101:5211, 30, 1448, 1063552
2024-11-11T15:41:36.455, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:36.455, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:36.455, 10.0.3.101:41972, 10.0.1.101:5211, 38, 1448, 1063552
2024-11-11T15:41:36.586, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:36.586, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:36.586, 10.0.3.101:41972, 10.0.1.101:5211, 30, 1448, 1063552
2024-11-11T15:41:36.717, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:36.717, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:36.717, 10.0.3.101:41972, 10.0.1.101:5211, 38, 1448, 1063552
2024-11-11T15:41:36.855, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:36.855, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:36.855, 10.0.3.101:41972, 10.0.1.101:5211, 46, 1448, 1063552
2024-11-11T15:41:36.989, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:36.989, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:36.989, 10.0.3.101:41972, 10.0.1.101:5211, 38, 1448, 1063552
2024-11-11T15:41:37.123, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:37.123, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:37.123, 10.0.3.101:41972, 10.0.1.101:5211, 32, 1448, 1063552
2024-11-11T15:41:37.257, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:37.257, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:37.257, 10.0.3.101:41972, 10.0.1.101:5211, 40, 1448, 1063552
2024-11-11T15:41:37.393, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:37.393, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:37.393, 10.0.3.101:41972, 10.0.1.101:5211, 33, 1448, 1063552
2024-11-11T15:41:37.526, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:37.526, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:37.526, 10.0.3.101:41972, 10.0.1.101:5211, 42, 1448, 1063552
2024-11-11T15:41:37.663, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:37.663, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:37.663, 10.0.3.101:41972, 10.0.1.101:5211, 49, 1448, 1063552
2024-11-11T15:41:37.796, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:37.796, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:37.796, 10.0.3.101:41972, 10.0.1.101:5211, 40, 1448, 1063552
2024-11-11T15:41:37.929, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:37.929, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:37.929, 10.0.3.101:41972, 10.0.1.101:5211, 34, 1448, 1063552
2024-11-11T15:41:38.068, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:38.068, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:38.068, 10.0.3.101:41972, 10.0.1.101:5211, 29, 1448, 1063552
2024-11-11T15:41:38.199, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:38.199, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:38.199, 10.0.3.101:41972, 10.0.1.101:5211, 37, 1448, 1063552
2024-11-11T15:41:38.333, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:38.333, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:38.333, 10.0.3.101:41972, 10.0.1.101:5211, 31, 1448, 1063552
2024-11-11T15:41:38.466, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:38.466, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:38.466, 10.0.3.101:41972, 10.0.1.101:5211, 40, 1448, 1063552
2024-11-11T15:41:38.597, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:38.597, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:38.597, 10.0.3.101:41972, 10.0.1.101:5211, 47, 1448, 1063552
2024-11-11T15:41:38.729, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:38.729, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:38.729, 10.0.3.101:41972, 10.0.1.101:5211, 38, 1448, 1063552
2024-11-11T15:41:38.866, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:38.866, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:38.866, 10.0.3.101:41972, 10.0.1.101:5211, 31, 1448, 1063552
2024-11-11T15:41:38.998, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:38.998, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:38.998, 10.0.3.101:41972, 10.0.1.101:5211, 40, 1448, 1063552
2024-11-11T15:41:39.129, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:39.129, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:39.129, 10.0.3.101:41972, 10.0.1.101:5211, 32, 1448, 1063552
2024-11-11T15:41:39.266, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:39.266, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:39.266, 10.0.3.101:41972, 10.0.1.101:5211, 40, 1448, 1063552
2024-11-11T15:41:39.399, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:39.399, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:39.399, 10.0.3.101:41972, 10.0.1.101:5211, 47, 1448, 1063552
2024-11-11T15:41:39.534, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:39.534, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:39.534, 10.0.3.101:41972, 10.0.1.101:5211, 38, 1448, 1063552
2024-11-11T15:41:39.671, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:39.671, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:39.671, 10.0.3.101:41972, 10.0.1.101:5211, 32, 1448, 1063552
2024-11-11T15:41:39.804, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:39.804, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:39.804, 10.0.3.101:41972, 10.0.1.101:5211, 40, 1448, 1063552
2024-11-11T15:41:39.937, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:39.937, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:39.937, 10.0.3.101:41972, 10.0.1.101:5211, 32, 1448, 1063552
2024-11-11T15:41:40.069, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:40.069, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:40.069, 10.0.3.101:41972, 10.0.1.101:5211, 40, 1448, 1063552
2024-11-11T15:41:40.203, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:40.203, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:40.203, 10.0.3.101:41972, 10.0.1.101:5211, 35, 1448, 1063552
2024-11-11T15:41:40.334, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:40.334, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:40.334, 10.0.3.101:41972, 10.0.1.101:5211, 44, 1448, 1063552
2024-11-11T15:41:40.471, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:40.471, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:40.471, 10.0.3.101:41972, 10.0.1.101:5211, 37, 1448, 1063552
2024-11-11T15:41:40.606, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:40.606, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:40.606, 10.0.3.101:41972, 10.0.1.101:5211, 30, 1448, 1063552
2024-11-11T15:41:40.741, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:40.741, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:40.741, 10.0.3.101:41972, 10.0.1.101:5211, 39, 1448, 1063552
2024-11-11T15:41:40.877, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:40.877, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:40.877, 10.0.3.101:41972, 10.0.1.101:5211, 32, 1448, 1063552
2024-11-11T15:41:41.010, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:41.010, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:41.010, 10.0.3.101:41972, 10.0.1.101:5211, 40, 1448, 1063552
2024-11-11T15:41:41.143, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:41.143, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:41.143, 10.0.3.101:41972, 10.0.1.101:5211, 34, 1448, 1063552
2024-11-11T15:41:41.276, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:41.276, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:41.276, 10.0.3.101:41972, 10.0.1.101:5211, 42, 1448, 1063552
2024-11-11T15:41:41.411, 10.0.3.101:22, 10.0.3.1:50836, 10, 1448, 64128
2024-11-11T15:41:41.411, 10.0.3.101:41958, 10.0.1.101:5211, 10, 1448, 65536
2024-11-11T15:41:41.411, 10.0.3.101:41972, 10.0.1.101:5211, 49, 1448, 1063552
