time,source,destination,cwnd,mss
2024-11-02T14:24:28.997, 10.0.3.101:22, 10.0.3.1:53460, 8, 1448
2024-11-02T14:25:11.257, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:11.391, 10.0.3.101:32772, 10.0.1.101:5212, 10, 524
2024-11-02T14:25:11.391, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:11.391, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:11.548, 10.0.3.101:32772, 10.0.1.101:5212, 11, 1448
2024-11-02T14:25:11.548, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:11.548, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:11.790, 10.0.3.101:32772, 10.0.1.101:5212, 9, 1448
2024-11-02T14:25:11.790, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:11.790, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:11.924, 10.0.3.101:32772, 10.0.1.101:5212, 10, 1448
2024-11-02T14:25:11.924, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:11.924, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:12.120, 10.0.3.101:32772, 10.0.1.101:5212, 10, 1448
2024-11-02T14:25:12.120, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:12.120, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:12.245, 10.0.3.101:32772, 10.0.1.101:5212, 10, 1448
2024-11-02T14:25:12.245, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:12.245, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:12.384, 10.0.3.101:32772, 10.0.1.101:5212, 10, 1448
2024-11-02T14:25:12.384, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:12.384, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:12.522, 10.0.3.101:32772, 10.0.1.101:5212, 10, 1448
2024-11-02T14:25:12.522, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:12.522, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:12.633, 10.0.3.101:32772, 10.0.1.101:5212, 10, 1448
2024-11-02T14:25:12.633, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:12.633, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:12.749, 10.0.3.101:32772, 10.0.1.101:5212, 10, 1448
2024-11-02T14:25:12.749, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:12.749, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:12.898, 10.0.3.101:32772, 10.0.1.101:5212, 10, 1448
2024-11-02T14:25:12.898, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:12.898, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:13.034, 10.0.3.101:32772, 10.0.1.101:5212, 10, 1448
2024-11-02T14:25:13.034, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:13.034, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:13.187, 10.0.3.101:32772, 10.0.1.101:5212, 10, 1448
2024-11-02T14:25:13.187, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:13.187, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:13.345, 10.0.3.101:32772, 10.0.1.101:5212, 10, 1448
2024-11-02T14:25:13.345, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:13.345, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:13.500, 10.0.3.101:32772, 10.0.1.101:5212, 10, 1448
2024-11-02T14:25:13.500, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:13.500, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:13.689, 10.0.3.101:32772, 10.0.1.101:5212, 10, 1448
2024-11-02T14:25:13.689, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:13.689, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:13.874, 10.0.3.101:32772, 10.0.1.101:5212, 10, 1448
2024-11-02T14:25:13.874, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:13.874, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:14.083, 10.0.3.101:32772, 10.0.1.101:5212, 10, 1448
2024-11-02T14:25:14.083, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:14.083, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:14.311, 10.0.3.101:32772, 10.0.1.101:5212, 10, 1448
2024-11-02T14:25:14.311, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:14.311, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:14.448, 10.0.3.101:32772, 10.0.1.101:5212, 10, 1448
2024-11-02T14:25:14.448, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:14.448, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:14.612, 10.0.3.101:32772, 10.0.1.101:5212, 10, 1448
2024-11-02T14:25:14.612, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:14.612, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:14.783, 10.0.3.101:32772, 10.0.1.101:5212, 9, 1448
2024-11-02T14:25:14.783, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:14.783, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:15.014, 10.0.3.101:32772, 10.0.1.101:5212, 9, 1448
2024-11-02T14:25:15.014, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:15.014, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:15.198, 10.0.3.101:32772, 10.0.1.101:5212, 9, 1448
2024-11-02T14:25:15.198, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
2024-11-02T14:25:15.198, 10.0.3.101:32770, 10.0.1.101:5212, 14, 1448
2024-11-02T14:25:15.360, 10.0.3.101:32772, 10.0.1.101:5212, 9, 1448
2024-11-02T14:25:15.360, 10.0.3.101:22, 10.0.3.1:36056, 9, 1448
