time,source,destination,cwnd,mss
2024-11-02T17:59:14.803, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:14.933, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:15.072, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:15.214, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:15.347, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:15.485, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:15.634, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:15.771, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:15.902, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:16.042, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:16.175, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:16.312, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:16.462, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:16.601, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:16.726, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:16.871, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:17.013, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:17.151, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:17.335, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:17.494, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:17.634, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:17.793, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:17.927, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:18.064, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:18.192, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:18.327, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:18.474, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:18.613, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:18.764, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:18.905, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:19.036, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:19.179, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:19.323, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:19.461, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:19.587, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:19.728, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:19.852, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:20.002, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:20.143, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:20.278, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:20.418, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:20.554, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:20.697, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:20.842, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:20.985, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:21.121, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:21.267, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:21.399, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:21.534, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:21.667, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:21.808, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:21.972, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:22.116, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:22.262, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:22.399, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:22.550, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:22.694, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:22.831, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:22.984, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:23.119, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:23.265, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:23.399, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:23.544, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:23.691, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:23.823, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:23.972, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:24.114, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:24.265, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:24.406, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:24.548, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:24.683, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:24.824, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:24.955, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:25.090, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:25.211, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:25.340, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:25.467, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:25.598, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:25.720, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:25.844, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:25.961, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:26.088, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:26.221, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:26.348, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:26.483, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:26.617, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:26.746, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:26.877, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:27.006, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:27.126, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:27.258, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:27.378, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:27.522, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:27.662, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:27.790, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:27.921, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:28.043, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:28.182, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:28.303, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:28.435, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:28.565, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:28.693, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:28.828, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:28.949, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:29.078, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:29.205, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:29.338, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:29.467, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:29.593, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:29.712, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:29.840, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:29.974, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:30.091, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:30.227, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:30.364, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:30.486, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:30.610, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:30.731, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:30.849, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:30.980, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:31.116, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:31.242, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:31.369, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:31.489, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:31.612, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:31.734, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:31.863, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:32.018, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:32.174, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:32.305, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:32.483, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:32.631, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:32.813, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:32.957, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:33.093, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:33.218, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:33.357, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:33.477, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:33.630, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:33.751, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:33.879, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:34.027, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:34.199, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:34.338, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:34.486, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:34.615, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:34.748, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:34.893, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:35.026, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:35.175, 10.0.4.101:42796, 10.0.1.101:5211, 10, 1448
2024-11-02T17:59:35.175, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:35.334, 10.0.4.101:42796, 10.0.1.101:5211, 10, 1448
2024-11-02T17:59:35.334, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:35.500, 10.0.4.101:42796, 10.0.1.101:5211, 10, 1448
2024-11-02T17:59:35.500, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:35.661, 10.0.4.101:42796, 10.0.1.101:5211, 10, 1448
2024-11-02T17:59:35.661, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:35.831, 10.0.4.101:42796, 10.0.1.101:5211, 10, 1448
2024-11-02T17:59:35.831, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:35.983, 10.0.4.101:42796, 10.0.1.101:5211, 10, 1448
2024-11-02T17:59:35.983, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:36.148, 10.0.4.101:42796, 10.0.1.101:5211, 10, 1448
2024-11-02T17:59:36.148, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:36.303, 10.0.4.101:42796, 10.0.1.101:5211, 10, 1448
2024-11-02T17:59:36.303, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:36.471, 10.0.4.101:42796, 10.0.1.101:5211, 10, 1448
2024-11-02T17:59:36.471, 10.0.3.101:60008, 10.0.1.101:5210, 10, 1448
2024-11-02T17:59:36.633, 10.0.4.101:42796, 10.0.1.101:5211, 10, 1448
