time,source,destination,cwnd,mss
2024-10-16T12:29:07.036, 10.0.1.101:22, 10.0.1.1:48842, 10, 1448
2024-10-16T12:29:07.598, 10.0.1.101:5210, 10.0.3.101:36042, 11, 1448
2024-10-16T12:29:07.598, 10.0.1.101:5210, 10.0.3.101:36046, 10, 1448
2024-10-16T12:29:08.111, 10.0.1.101:5210, 10.0.3.101:36042, 11, 1448
2024-10-16T12:29:08.111, 10.0.1.101:5210, 10.0.3.101:36046, 10, 1448
2024-10-16T12:29:08.611, 10.0.1.101:5210, 10.0.3.101:36042, 11, 1448
2024-10-16T12:29:08.611, 10.0.1.101:5210, 10.0.3.101:36046, 10, 1448
2024-10-16T12:29:09.087, 10.0.1.101:5210, 10.0.3.101:36042, 11, 1448
2024-10-16T12:29:09.087, 10.0.1.101:5210, 10.0.3.101:36046, 10, 1448
2024-10-16T12:29:09.512, 10.0.1.101:5210, 10.0.3.101:36042, 11, 1448
2024-10-16T12:29:09.512, 10.0.1.101:5210, 10.0.3.101:36046, 10, 1448
2024-10-16T12:29:10.000, 10.0.1.101:5210, 10.0.3.101:36042, 11, 1448
2024-10-16T12:29:10.000, 10.0.1.101:5210, 10.0.3.101:36046, 10, 1448
2024-10-16T12:29:10.502, 10.0.1.101:5210, 10.0.3.101:36042, 11, 1448
2024-10-16T12:29:10.502, 10.0.1.101:5210, 10.0.3.101:36046, 10, 1448
2024-10-16T12:29:10.939, 10.0.1.101:5210, 10.0.3.101:36042, 11, 1448
2024-10-16T12:29:10.939, 10.0.1.101:5210, 10.0.3.101:36046, 10, 1448
2024-10-16T12:29:11.346, 10.0.1.101:5210, 10.0.3.101:36042, 11, 1448
2024-10-16T12:29:11.346, 10.0.1.101:5210, 10.0.3.101:36046, 10, 1448
2024-10-16T12:29:11.822, 10.0.1.101:5210, 10.0.3.101:36042, 11, 1448
2024-10-16T12:29:11.822, 10.0.1.101:5210, 10.0.3.101:36046, 10, 1448
2024-10-16T12:29:12.286, 10.0.1.101:5210, 10.0.3.101:36042, 11, 1448
2024-10-16T12:29:12.286, 10.0.1.101:5210, 10.0.3.101:36046, 10, 1448
2024-10-16T12:29:12.755, 10.0.1.101:5210, 10.0.3.101:36042, 11, 1448
