time,source,destination,cwnd,mss
2024-10-26T13:05:05.458, 10.0.1.101:5210, 10.0.4.101:40742, 14, 1448
2024-10-26T13:05:05.458, 10.0.4.101:40742, 10.0.1.101:5210, 14, 1448
2024-10-26T13:05:06.644, 10.0.1.101:5210, 10.0.4.101:40750, 10, 1448
2024-10-26T13:05:06.644, 10.0.1.101:5210, 10.0.4.101:40742, 27, 1448
2024-10-26T13:05:06.644, 10.0.4.101:40742, 10.0.1.101:5210, 27, 1448
2024-10-26T13:05:06.644, 10.0.4.101:40750, 10.0.1.101:5210, 37, 1448
2024-10-26T13:05:08.165, 10.0.1.101:5210, 10.0.4.101:40750, 10, 1448
2024-10-26T13:05:08.165, 10.0.1.101:5210, 10.0.4.101:40742, 27, 1448
2024-10-26T13:05:08.165, 10.0.4.101:40742, 10.0.1.101:5210, 27, 1448
2024-10-26T13:05:08.165, 10.0.4.101:40750, 10.0.1.101:5210, 34, 1448
2024-10-26T13:05:09.148, 10.0.1.101:5210, 10.0.4.101:40750, 10, 1448
2024-10-26T13:05:09.148, 10.0.1.101:5210, 10.0.4.101:40742, 27, 1448
2024-10-26T13:05:09.148, 10.0.4.101:40742, 10.0.1.101:5210, 27, 1448
2024-10-26T13:05:09.148, 10.0.4.101:40750, 10.0.1.101:5210, 31, 1448
2024-10-26T13:05:10.113, 10.0.1.101:5210, 10.0.4.101:40750, 10, 1448
2024-10-26T13:05:10.113, 10.0.1.101:5210, 10.0.4.101:40742, 27, 1448
2024-10-26T13:05:10.113, 10.0.4.101:40742, 10.0.1.101:5210, 27, 1448
2024-10-26T13:05:10.113, 10.0.4.101:40750, 10.0.1.101:5210, 34, 1448
2024-10-26T13:05:11.134, 10.0.1.101:5210, 10.0.4.101:40750, 10, 1448
2024-10-26T13:05:11.134, 10.0.1.101:5210, 10.0.4.101:40742, 27, 1448
2024-10-26T13:05:11.134, 10.0.4.101:40742, 10.0.1.101:5210, 27, 1448
2024-10-26T13:05:11.134, 10.0.4.101:40750, 10.0.1.101:5210, 36, 1448
2024-10-26T13:05:12.057, 10.0.1.101:5210, 10.0.4.101:40750, 10, 1448
2024-10-26T13:05:12.057, 10.0.1.101:5210, 10.0.4.101:40742, 27, 1448
2024-10-26T13:05:12.057, 10.0.4.101:40742, 10.0.1.101:5210, 27, 1448
2024-10-26T13:05:12.057, 10.0.4.101:40750, 10.0.1.101:5210, 32, 1448
2024-10-26T13:05:12.872, 10.0.1.101:5210, 10.0.4.101:40750, 10, 1448
2024-10-26T13:05:12.872, 10.0.1.101:5210, 10.0.4.101:40742, 27, 1448
2024-10-26T13:05:12.872, 10.0.4.101:40742, 10.0.1.101:5210, 27, 1448
2024-10-26T13:05:12.872, 10.0.4.101:40750, 10.0.1.101:5210, 32, 1448
