time,source,destination,cwnd,mss
2024-10-16T13:07:38.707, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:07:38.707, 10.0.3.101:54202, 10.0.1.101:5210, 13, 1448
2024-10-16T13:07:38.707, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:07:38.707, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:07:40.615, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:07:40.615, 10.0.3.101:54202, 10.0.1.101:5210, 13, 1448
2024-10-16T13:07:40.615, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:07:40.615, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:07:41.827, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:07:41.827, 10.0.3.101:54202, 10.0.1.101:5210, 11, 1448
2024-10-16T13:07:41.827, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:07:41.827, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:07:42.972, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:07:42.972, 10.0.3.101:54202, 10.0.1.101:5210, 12, 1448
2024-10-16T13:07:42.972, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:07:42.972, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:07:44.002, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:07:44.002, 10.0.3.101:54202, 10.0.1.101:5210, 13, 1448
2024-10-16T13:07:44.002, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:07:44.002, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:07:45.244, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:07:45.244, 10.0.3.101:54202, 10.0.1.101:5210, 11, 1448
2024-10-16T13:07:45.244, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:07:45.244, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:07:46.077, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:07:46.077, 10.0.3.101:54202, 10.0.1.101:5210, 13, 1448
2024-10-16T13:07:46.077, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:07:46.077, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:07:47.317, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:07:47.317, 10.0.3.101:54202, 10.0.1.101:5210, 12, 1448
2024-10-16T13:07:47.317, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:07:47.317, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:07:48.225, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:07:48.225, 10.0.3.101:54202, 10.0.1.101:5210, 10, 1448
2024-10-16T13:07:48.225, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:07:48.225, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:07:49.196, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:07:49.196, 10.0.3.101:54202, 10.0.1.101:5210, 13, 1448
2024-10-16T13:07:49.196, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:07:49.196, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:07:50.357, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:07:50.357, 10.0.3.101:54202, 10.0.1.101:5210, 10, 1448
2024-10-16T13:07:50.357, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:07:50.357, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:07:51.407, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:07:51.407, 10.0.3.101:54202, 10.0.1.101:5210, 8, 1448
2024-10-16T13:07:51.407, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:07:51.407, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:07:52.648, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:07:52.648, 10.0.3.101:54202, 10.0.1.101:5210, 13, 1448
2024-10-16T13:07:52.648, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:07:52.648, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:07:53.836, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:07:53.836, 10.0.3.101:54202, 10.0.1.101:5210, 13, 1448
2024-10-16T13:07:53.836, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:07:53.836, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:07:54.951, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:07:54.951, 10.0.3.101:54202, 10.0.1.101:5210, 22, 1448
2024-10-16T13:07:54.951, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:07:54.951, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:07:55.953, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:07:55.953, 10.0.3.101:54202, 10.0.1.101:5210, 13, 1448
2024-10-16T13:07:55.953, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:07:55.953, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:07:56.993, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:07:56.993, 10.0.3.101:54202, 10.0.1.101:5210, 13, 1448
2024-10-16T13:07:56.993, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:07:56.993, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:07:58.177, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:07:58.177, 10.0.3.101:54202, 10.0.1.101:5210, 13, 1448
2024-10-16T13:07:58.177, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:07:58.177, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:08:06.291, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:08:06.291, 10.0.3.101:54202, 10.0.1.101:5210, 5, 1448
2024-10-16T13:08:06.291, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:06.291, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:06.291, 10.0.2.101:46470, 10.0.1.101:5211, 7, 1448
2024-10-16T13:08:06.291, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:06.291, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:08:06.291, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:08:12.776, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:08:12.776, 10.0.3.101:54202, 10.0.1.101:5210, 5, 1448
2024-10-16T13:08:12.776, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:12.776, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:12.776, 10.0.2.101:46470, 10.0.1.101:5211, 7, 1448
2024-10-16T13:08:12.776, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:12.776, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:08:12.776, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:08:20.981, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:08:20.981, 10.0.3.101:54202, 10.0.1.101:5210, 7, 1448
2024-10-16T13:08:20.981, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:20.981, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:20.981, 10.0.2.101:46470, 10.0.1.101:5211, 5, 1448
2024-10-16T13:08:20.981, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:20.981, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:08:20.981, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:08:30.653, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:08:30.653, 10.0.3.101:54202, 10.0.1.101:5210, 9, 1448
2024-10-16T13:08:30.653, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:30.653, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:30.653, 10.0.2.101:46470, 10.0.1.101:5211, 3, 1448
2024-10-16T13:08:30.653, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:30.653, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:08:30.653, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:08:34.713, 10.0.1.101:5210, 10.0.3.101:54202, 10, 1448
2024-10-16T13:08:34.713, 10.0.3.101:54202, 10.0.1.101:5210, 9, 1448
2024-10-16T13:08:34.713, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:34.713, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:34.713, 10.0.2.101:46470, 10.0.1.101:5211, 3, 1448
2024-10-16T13:08:34.713, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:34.713, 10.0.1.101:5210, 10.0.3.101:54186, 16, 1448
2024-10-16T13:08:34.713, 10.0.3.101:54186, 10.0.1.101:5210, 18, 1448
2024-10-16T13:08:37.967, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:37.967, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:37.967, 10.0.2.101:46470, 10.0.1.101:5211, 8, 1448
2024-10-16T13:08:37.967, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:38.995, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:38.995, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:38.995, 10.0.2.101:46470, 10.0.1.101:5211, 13, 1448
2024-10-16T13:08:38.995, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:40.005, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:40.005, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:40.005, 10.0.2.101:46470, 10.0.1.101:5211, 13, 1448
2024-10-16T13:08:40.005, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:41.132, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:41.132, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:41.132, 10.0.2.101:46470, 10.0.1.101:5211, 19, 1448
2024-10-16T13:08:41.132, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:42.162, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:42.162, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:42.162, 10.0.2.101:46470, 10.0.1.101:5211, 13, 1448
2024-10-16T13:08:42.162, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:43.420, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:43.420, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:43.420, 10.0.2.101:46470, 10.0.1.101:5211, 13, 1448
2024-10-16T13:08:43.420, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:44.535, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:44.535, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:44.535, 10.0.2.101:46470, 10.0.1.101:5211, 13, 1448
2024-10-16T13:08:44.535, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:45.817, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:45.817, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:45.817, 10.0.2.101:46470, 10.0.1.101:5211, 13, 1448
2024-10-16T13:08:45.817, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:47.105, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:47.105, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:47.105, 10.0.2.101:46470, 10.0.1.101:5211, 13, 1448
2024-10-16T13:08:47.105, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:48.332, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:48.332, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:48.332, 10.0.2.101:46470, 10.0.1.101:5211, 13, 1448
2024-10-16T13:08:48.332, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:49.480, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:49.480, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:49.480, 10.0.2.101:46470, 10.0.1.101:5211, 13, 1448
2024-10-16T13:08:49.480, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:50.521, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:50.521, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:50.521, 10.0.2.101:46470, 10.0.1.101:5211, 15, 1448
2024-10-16T13:08:50.521, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:51.671, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:51.671, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:51.671, 10.0.2.101:46470, 10.0.1.101:5211, 13, 1448
2024-10-16T13:08:51.671, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:52.572, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:52.572, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:52.572, 10.0.2.101:46470, 10.0.1.101:5211, 13, 1448
2024-10-16T13:08:52.572, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:53.438, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:53.438, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:53.438, 10.0.2.101:46470, 10.0.1.101:5211, 13, 1448
2024-10-16T13:08:53.438, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:54.561, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:54.561, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:54.561, 10.0.2.101:46470, 10.0.1.101:5211, 13, 1448
2024-10-16T13:08:54.561, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:55.959, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:55.959, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:55.959, 10.0.2.101:46470, 10.0.1.101:5211, 13, 1448
2024-10-16T13:08:55.959, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:57.095, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:57.095, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:57.095, 10.0.2.101:46470, 10.0.1.101:5211, 14, 1448
2024-10-16T13:08:57.095, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:58.243, 10.0.1.101:5211, 10.0.2.101:46470, 10, 1448
2024-10-16T13:08:58.243, 10.0.2.101:46460, 10.0.1.101:5211, 18, 1448
2024-10-16T13:08:58.243, 10.0.2.101:46470, 10.0.1.101:5211, 12, 1448
2024-10-16T13:08:58.243, 10.0.1.101:5211, 10.0.2.101:46460, 16, 1448
2024-10-16T13:08:58.694, 10.0.1.100:22, 10.0.1.1:38672, 14, 1448
2024-10-16T13:08:59.447, 10.0.1.100:22, 10.0.1.1:38680, 35, 1448
