time,source,destination,cwnd,mss
2024-11-06T05:29:25.918, 10.0.2.101:22, 10.0.2.1:57238, 18, 1448
2024-11-06T05:29:26.400, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:26.540, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:26.708, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:26.708, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:26.708, 10.0.2.101:53820, 10.0.1.101:5210, 83, 1448
2024-11-06T05:29:26.864, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:26.864, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:26.864, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:27.025, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:27.025, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:27.025, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:27.197, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:27.197, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:27.197, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:27.354, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:27.354, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:27.354, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:27.507, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:27.507, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:27.507, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:27.664, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:27.664, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:27.664, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:27.818, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:27.818, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:27.818, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:27.977, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:27.977, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:27.977, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:28.129, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:28.129, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:28.129, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:28.286, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:28.286, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:28.286, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:28.440, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:28.440, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:28.440, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:28.604, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:28.604, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:28.604, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:28.766, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:28.766, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:28.766, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:28.922, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:28.922, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:28.922, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:29.082, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:29.082, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:29.082, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:29.238, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:29.238, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:29.238, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:29.391, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:29.391, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:29.391, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:29.546, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:29.546, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:29.546, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:29.702, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:29.702, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:29.702, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:29.857, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:29.857, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:29.857, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:30.015, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:30.015, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:30.015, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:30.170, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:30.170, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:30.170, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:30.328, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:30.328, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:30.328, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:30.484, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:30.484, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:30.484, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:30.643, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
2024-11-06T05:29:30.643, 10.0.2.101:22, 10.0.2.1:57248, 18, 1448
2024-11-06T05:29:30.643, 10.0.2.101:53820, 10.0.1.101:5210, 84, 1448
2024-11-06T05:29:30.798, 10.0.2.101:53814, 10.0.1.101:5210, 10, 1448
