time,source,destination,cwnd,mss
2024-10-16T12:32:05.886, 10.0.1.101:22, 10.0.1.1:40100, 10, 1448
2024-10-16T12:32:06.143, 10.0.1.101:5210, 10.0.3.101:55506, 10, 1448
2024-10-16T12:32:06.143, 10.0.1.101:5210, 10.0.3.101:55508, 10, 1448
2024-10-16T12:32:06.254, 10.0.1.101:5210, 10.0.3.101:55506, 10, 1448
2024-10-16T12:32:06.254, 10.0.1.101:5210, 10.0.3.101:55508, 10, 1448
2024-10-16T12:32:06.362, 10.0.1.101:5210, 10.0.3.101:55506, 10, 1448
2024-10-16T12:32:06.362, 10.0.1.101:5210, 10.0.3.101:55508, 10, 1448
2024-10-16T12:32:06.473, 10.0.1.101:5210, 10.0.3.101:55506, 10, 1448
2024-10-16T12:32:06.473, 10.0.1.101:5210, 10.0.3.101:55508, 10, 1448
2024-10-16T12:32:06.583, 10.0.1.101:5210, 10.0.3.101:55506, 10, 1448
2024-10-16T12:32:06.583, 10.0.1.101:5210, 10.0.3.101:55508, 10, 1448
2024-10-16T12:32:06.691, 10.0.1.101:5210, 10.0.3.101:55506, 10, 1448
2024-10-16T12:32:06.691, 10.0.1.101:5210, 10.0.3.101:55508, 10, 1448
2024-10-16T12:32:06.803, 10.0.1.101:5210, 10.0.3.101:55506, 10, 1448
2024-10-16T12:32:06.803, 10.0.1.101:5210, 10.0.3.101:55508, 10, 1448
2024-10-16T12:32:06.961, 10.0.1.101:5210, 10.0.3.101:55506, 10, 1448
2024-10-16T12:32:06.961, 10.0.1.101:5210, 10.0.3.101:55508, 10, 1448
2024-10-16T12:32:07.109, 10.0.1.101:5210, 10.0.3.101:55506, 10, 1448
2024-10-16T12:32:07.109, 10.0.1.101:5210, 10.0.3.101:55508, 10, 1448
2024-10-16T12:32:07.262, 10.0.1.101:5210, 10.0.3.101:55506, 10, 1448
2024-10-16T12:32:07.262, 10.0.1.101:5210, 10.0.3.101:55508, 10, 1448
2024-10-16T12:32:07.405, 10.0.1.101:5210, 10.0.3.101:55506, 10, 1448
2024-10-16T12:32:07.405, 10.0.1.101:5210, 10.0.3.101:55508, 10, 1448
2024-10-16T12:32:07.527, 10.0.1.101:5210, 10.0.3.101:55506, 10, 1448
2024-10-16T12:32:07.527, 10.0.1.101:5210, 10.0.3.101:55508, 10, 1448
2024-10-16T12:32:07.649, 10.0.1.101:5210, 10.0.3.101:55506, 10, 1448
2024-10-16T12:32:07.649, 10.0.1.101:5210, 10.0.3.101:55508, 10, 1448
2024-10-16T12:32:07.763, 10.0.1.101:5210, 10.0.3.101:55506, 10, 1448
2024-10-16T12:32:07.763, 10.0.1.101:5210, 10.0.3.101:55508, 10, 1448
2024-10-16T12:32:07.878, 10.0.1.101:5210, 10.0.3.101:55506, 10, 1448
2024-10-16T12:32:07.878, 10.0.1.101:5210, 10.0.3.101:55508, 10, 1448
2024-10-16T12:32:08.023, 10.0.1.101:5210, 10.0.3.101:55506, 10, 1448
2024-10-16T12:32:08.023, 10.0.1.101:5210, 10.0.3.101:55508, 10, 1448
2024-10-16T12:32:08.156, 10.0.1.101:5210, 10.0.3.101:55506, 10, 1448
2024-10-16T12:32:08.156, 10.0.1.101:5210, 10.0.3.101:55508, 10, 1448
