time,source,destination,cwnd,mss
2024-11-02T15:04:19.304, 10.0.4.101:50634, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:19.304, 10.0.2.101:50100, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:19.304, 10.0.3.101:52550, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:19.304, 10.0.2.101:42226, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:19.304, 10.0.2.101:54540, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:19.304, 10.0.4.101:35816, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:19.304, 10.0.3.101:53894, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:19.304, 10.0.4.101:44212, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:19.414, 10.0.4.101:50634, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:19.414, 10.0.2.101:50100, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:19.414, 10.0.3.101:52550, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:19.414, 10.0.2.101:42226, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:19.414, 10.0.2.101:54540, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:19.414, 10.0.4.101:35816, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:19.414, 10.0.3.101:53894, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:19.414, 10.0.4.101:44212, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:19.528, 10.0.4.101:50634, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:19.528, 10.0.2.101:50100, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:19.528, 10.0.3.101:52550, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:19.528, 10.0.2.101:42226, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:19.528, 10.0.2.101:54540, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:19.528, 10.0.4.101:35816, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:19.528, 10.0.3.101:53894, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:19.528, 10.0.4.101:44212, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:19.648, 10.0.4.101:50634, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:19.648, 10.0.2.101:50100, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:19.648, 10.0.3.101:52550, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:19.648, 10.0.2.101:42226, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:19.648, 10.0.2.101:54540, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:19.648, 10.0.4.101:35816, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:19.648, 10.0.3.101:53894, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:19.648, 10.0.4.101:44212, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:19.767, 10.0.4.101:50634, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:19.767, 10.0.2.101:50100, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:19.767, 10.0.3.101:52550, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:19.767, 10.0.2.101:42226, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:19.767, 10.0.2.101:54540, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:19.767, 10.0.4.101:35816, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:19.767, 10.0.3.101:53894, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:19.767, 10.0.4.101:44212, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:19.890, 10.0.4.101:50634, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:19.890, 10.0.2.101:50100, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:19.890, 10.0.3.101:52550, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:19.890, 10.0.2.101:42226, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:19.890, 10.0.2.101:54540, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:19.890, 10.0.4.101:35816, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:19.890, 10.0.3.101:53894, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:19.890, 10.0.4.101:44212, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.014, 10.0.4.101:50634, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.014, 10.0.2.101:50100, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.014, 10.0.3.101:52550, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.014, 10.0.2.101:42226, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.014, 10.0.2.101:54540, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.014, 10.0.4.101:35816, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:20.014, 10.0.3.101:53894, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:20.014, 10.0.4.101:44212, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.141, 10.0.4.101:50634, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.141, 10.0.2.101:50100, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.141, 10.0.3.101:52550, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.141, 10.0.2.101:42226, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.141, 10.0.2.101:54540, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.141, 10.0.4.101:35816, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:20.141, 10.0.3.101:53894, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:20.141, 10.0.4.101:44212, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.280, 10.0.4.101:50634, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.280, 10.0.2.101:50100, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.280, 10.0.3.101:52550, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.280, 10.0.2.101:42226, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.280, 10.0.2.101:54540, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.280, 10.0.4.101:35816, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:20.280, 10.0.3.101:53894, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:20.280, 10.0.4.101:44212, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.415, 10.0.4.101:50634, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.415, 10.0.2.101:50100, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.415, 10.0.3.101:52550, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.415, 10.0.2.101:42226, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.415, 10.0.2.101:54540, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.415, 10.0.4.101:35816, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:20.415, 10.0.3.101:53894, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:20.415, 10.0.4.101:44212, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.545, 10.0.4.101:50634, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.545, 10.0.2.101:50100, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.545, 10.0.3.101:52550, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.545, 10.0.2.101:42226, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.545, 10.0.2.101:54540, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.545, 10.0.4.101:35816, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:20.545, 10.0.3.101:53894, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:20.545, 10.0.4.101:44212, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.686, 10.0.4.101:50634, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.686, 10.0.2.101:50100, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.686, 10.0.3.101:52550, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.686, 10.0.2.101:42226, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.686, 10.0.2.101:54540, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.686, 10.0.4.101:35816, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:20.686, 10.0.3.101:53894, 10.0.1.101:5210, 10, 1448
2024-11-02T15:04:20.686, 10.0.4.101:44212, 10.0.1.101:5211, 10, 1448
2024-11-02T15:04:20.822, 10.0.4.101:50634, 10.0.1.101:5212, 10, 1448
2024-11-02T15:04:20.822, 10.0.2.101:50100, 10.0.1.101:5211, 10, 1448
