time,source,destination,cwnd,mss
2024-11-05T11:42:47.351, 10.0.2.101:22, 10.0.2.1:55496, 10, 1448
2024-11-05T11:42:47.844, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:47.974, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:48.120, 10.0.2.101:34568, 10.0.1.101:5210, 163, 1448
2024-11-05T11:42:48.120, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:48.120, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:48.242, 10.0.2.101:34568, 10.0.1.101:5210, 186, 1448
2024-11-05T11:42:48.242, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:48.242, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:48.386, 10.0.2.101:34568, 10.0.1.101:5210, 287, 1448
2024-11-05T11:42:48.386, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:48.386, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:48.507, 10.0.2.101:34568, 10.0.1.101:5210, 318, 1448
2024-11-05T11:42:48.507, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:48.507, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:48.629, 10.0.2.101:34568, 10.0.1.101:5210, 318, 1448
2024-11-05T11:42:48.629, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:48.629, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:48.751, 10.0.2.101:34568, 10.0.1.101:5210, 318, 1448
2024-11-05T11:42:48.751, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:48.751, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:48.873, 10.0.2.101:34568, 10.0.1.101:5210, 318, 1448
2024-11-05T11:42:48.873, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:48.873, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:48.998, 10.0.2.101:34568, 10.0.1.101:5210, 318, 1448
2024-11-05T11:42:48.998, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:48.998, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:49.118, 10.0.2.101:34568, 10.0.1.101:5210, 318, 1448
2024-11-05T11:42:49.118, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:49.118, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:49.237, 10.0.2.101:34568, 10.0.1.101:5210, 318, 1448
2024-11-05T11:42:49.237, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:49.237, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:49.359, 10.0.2.101:34568, 10.0.1.101:5210, 318, 1448
2024-11-05T11:42:49.359, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:49.359, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:49.488, 10.0.2.101:34568, 10.0.1.101:5210, 318, 1448
2024-11-05T11:42:49.488, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:49.488, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:49.616, 10.0.2.101:34568, 10.0.1.101:5210, 318, 1448
2024-11-05T11:42:49.616, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:49.616, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:49.745, 10.0.2.101:34568, 10.0.1.101:5210, 318, 1448
2024-11-05T11:42:49.745, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:49.745, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:49.865, 10.0.2.101:34568, 10.0.1.101:5210, 318, 1448
2024-11-05T11:42:49.865, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:49.865, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:49.987, 10.0.2.101:34568, 10.0.1.101:5210, 318, 1448
2024-11-05T11:42:49.987, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:49.987, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:50.108, 10.0.2.101:34568, 10.0.1.101:5210, 318, 1448
2024-11-05T11:42:50.108, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:50.108, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:50.229, 10.0.2.101:34568, 10.0.1.101:5210, 318, 1448
2024-11-05T11:42:50.229, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:50.229, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:50.357, 10.0.2.101:34568, 10.0.1.101:5210, 223, 1448
2024-11-05T11:42:50.357, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:50.357, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:50.501, 10.0.2.101:34568, 10.0.1.101:5210, 159, 1448
2024-11-05T11:42:50.501, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
2024-11-05T11:42:50.501, 10.0.2.101:22, 10.0.2.1:55498, 10, 1448
2024-11-05T11:42:50.619, 10.0.2.101:34568, 10.0.1.101:5210, 169, 1448
2024-11-05T11:42:50.619, 10.0.2.101:34562, 10.0.1.101:5210, 10, 1448
