time,source,destination,cwnd,mss
2024-11-11T14:17:02.745, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:02.745, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:02.984, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:02.984, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:02.984, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:02.984, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:03.236, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:03.236, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:03.236, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:03.236, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:03.491, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:03.491, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:03.491, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:03.491, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:03.753, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:03.753, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:03.753, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:03.753, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:04.018, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:04.018, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:04.018, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:04.018, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:04.272, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:04.272, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:04.272, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:04.272, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:04.544, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:04.544, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:04.544, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:04.544, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:04.928, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:04.928, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:04.928, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:04.928, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 242048
2024-11-11T14:17:04.928, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:04.928, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:04.928, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:04.928, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:05.514, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:05.514, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:05.514, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:05.514, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:05.514, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:05.514, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:05.514, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:05.514, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:06.033, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:06.033, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:06.033, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:06.033, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:06.033, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:06.033, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:06.033, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:06.033, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:06.544, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:06.544, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:06.544, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:06.544, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:06.544, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:06.544, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:06.544, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:06.544, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:07.003, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:07.003, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:07.003, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:07.003, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:07.003, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:07.003, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:07.003, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:07.003, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:07.531, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:07.531, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:07.531, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:07.531, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:07.531, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:07.531, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:07.531, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:07.531, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:08.015, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:08.015, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:08.015, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:08.015, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:08.015, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:08.015, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:08.015, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:08.015, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:08.566, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:08.566, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:08.566, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:08.566, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:08.566, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:08.566, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:08.566, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:08.566, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:09.078, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:09.078, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:09.078, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:09.078, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:09.078, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:09.078, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:09.078, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:09.078, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:09.587, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:09.587, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:09.587, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:09.587, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:09.587, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:09.587, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:09.587, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:09.587, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:10.229, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:10.229, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:10.229, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:10.229, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:10.229, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:10.229, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:10.229, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:10.229, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:11.327, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:11.327, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:11.327, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:11.327, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:11.327, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:11.327, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:11.327, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:11.327, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:11.908, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:11.908, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:11.908, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:11.908, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:11.908, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:11.908, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:11.908, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:11.908, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:12.458, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:12.458, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:12.458, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:12.458, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:12.458, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:12.458, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:12.458, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:12.458, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:13.016, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:13.016, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:13.016, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:13.016, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:13.016, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:13.016, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:13.016, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:13.016, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:13.567, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:13.567, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:13.567, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:13.567, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:13.567, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:13.567, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:13.567, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:13.567, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:14.056, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:14.056, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:14.056, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:14.056, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:14.056, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:14.056, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:14.056, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:14.056, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:14.463, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:14.463, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:14.463, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:14.463, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:14.463, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:14.463, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:14.463, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:14.463, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:14.846, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:14.846, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:14.846, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:14.846, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:14.846, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:14.846, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:14.846, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:14.846, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:15.273, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:15.273, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:15.273, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:15.273, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:15.273, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:15.273, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:15.273, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:15.273, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:15.768, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:15.768, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:15.768, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:15.768, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:15.768, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:15.768, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:15.768, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:15.768, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:16.160, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:16.160, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:16.160, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:16.160, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:16.160, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:16.160, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:16.160, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:16.160, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:16.568, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:16.568, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:16.568, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:16.568, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:16.568, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:16.568, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:16.568, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:16.568, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:16.836, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:16.836, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:16.836, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:16.836, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:16.836, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:16.836, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:16.836, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:16.836, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:17.092, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:17.092, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:17.092, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:17.092, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:17.092, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:17.092, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:17.092, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:17.092, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:17.280, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:17.280, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:17.280, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:17.280, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:17.280, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:17.280, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:17.280, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:17.280, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:17.652, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:17.652, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:17.652, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:17.652, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:17.652, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:17.652, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:17.652, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:17.652, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:18.077, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:18.077, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:18.077, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:18.077, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:18.077, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:18.077, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:18.077, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:18.077, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:18.443, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:18.443, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:18.443, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:18.443, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:18.443, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:18.443, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:18.443, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:18.443, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:18.822, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:18.822, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:18.822, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:18.822, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:18.822, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:18.822, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:18.822, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:18.822, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
2024-11-11T14:17:19.018, 10.0.3.101:51624, 10.0.1.101:5211, 2, 1448, 65536
2024-11-11T14:17:19.018, 10.0.1.101:5210, 10.0.2.101:47260, 10, 1448, 65536
2024-11-11T14:17:19.018, 10.0.1.101:5211, 10.0.3.101:51638, 10, 1448, 65536
2024-11-11T14:17:19.018, 10.0.3.101:51638, 10.0.1.101:5211, 2, 1448, 1063552
2024-11-11T14:17:19.018, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 1063552
2024-11-11T14:17:19.018, 10.0.1.101:5210, 10.0.2.101:47250, 2, 1448, 65536
2024-11-11T14:17:19.018, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:19.018, 10.0.1.101:5211, 10.0.3.101:51624, 2, 1448, 65536
