time,source,destination,cwnd,mss
2024-10-31T06:18:32.980, 10.0.4.101:22, 10.0.4.1:54248, 12, 1448
2024-10-31T06:18:33.767, 10.0.4.101:22, 10.0.4.1:54254, 15, 1448
2024-10-31T06:18:34.013, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:34.013, 10.0.4.101:50648, 10.0.1.101:5210, 220, 1448
2024-10-31T06:18:34.013, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:34.331, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:34.331, 10.0.4.101:50648, 10.0.1.101:5210, 242, 1448
2024-10-31T06:18:34.331, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:34.618, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:34.618, 10.0.4.101:50648, 10.0.1.101:5210, 216, 1448
2024-10-31T06:18:34.618, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:34.915, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:34.915, 10.0.4.101:50648, 10.0.1.101:5210, 188, 1448
2024-10-31T06:18:34.915, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:35.234, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:35.234, 10.0.4.101:50648, 10.0.1.101:5210, 178, 1448
2024-10-31T06:18:35.234, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:35.567, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:35.567, 10.0.4.101:50648, 10.0.1.101:5210, 182, 1448
2024-10-31T06:18:35.567, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:35.892, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:35.892, 10.0.4.101:50648, 10.0.1.101:5210, 186, 1448
2024-10-31T06:18:35.892, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:36.249, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:36.249, 10.0.4.101:50648, 10.0.1.101:5210, 202, 1448
2024-10-31T06:18:36.249, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:36.577, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:36.577, 10.0.4.101:50648, 10.0.1.101:5210, 192, 1448
2024-10-31T06:18:36.577, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:36.913, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:36.913, 10.0.4.101:50648, 10.0.1.101:5210, 256, 1448
2024-10-31T06:18:36.913, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:37.290, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:37.290, 10.0.4.101:50648, 10.0.1.101:5210, 200, 1448
2024-10-31T06:18:37.290, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:37.660, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:37.660, 10.0.4.101:50648, 10.0.1.101:5210, 192, 1448
2024-10-31T06:18:37.660, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:38.032, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:38.032, 10.0.4.101:50648, 10.0.1.101:5210, 256, 1448
2024-10-31T06:18:38.032, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:38.396, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:38.396, 10.0.4.101:50648, 10.0.1.101:5210, 248, 1448
2024-10-31T06:18:38.396, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:38.745, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:38.745, 10.0.4.101:50648, 10.0.1.101:5210, 268, 1448
2024-10-31T06:18:38.745, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:39.110, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:39.110, 10.0.4.101:50648, 10.0.1.101:5210, 190, 1448
2024-10-31T06:18:39.110, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:39.495, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:39.495, 10.0.4.101:50648, 10.0.1.101:5210, 212, 1448
2024-10-31T06:18:39.495, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:39.926, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:39.926, 10.0.4.101:50648, 10.0.1.101:5210, 178, 1448
2024-10-31T06:18:39.926, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:40.310, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:40.310, 10.0.4.101:50648, 10.0.1.101:5210, 178, 1448
2024-10-31T06:18:40.310, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:40.709, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:40.709, 10.0.4.101:50648, 10.0.1.101:5210, 238, 1448
2024-10-31T06:18:40.709, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:41.098, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:41.098, 10.0.4.101:50648, 10.0.1.101:5210, 166, 1448
2024-10-31T06:18:41.098, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:41.511, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:41.511, 10.0.4.101:50648, 10.0.1.101:5210, 180, 1448
2024-10-31T06:18:41.511, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:41.925, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:41.925, 10.0.4.101:50648, 10.0.1.101:5210, 228, 1448
2024-10-31T06:18:41.925, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:42.349, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:42.349, 10.0.4.101:50648, 10.0.1.101:5210, 248, 1448
2024-10-31T06:18:42.349, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:42.759, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:42.759, 10.0.4.101:50648, 10.0.1.101:5210, 290, 1448
2024-10-31T06:18:42.759, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:43.195, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:43.195, 10.0.4.101:50648, 10.0.1.101:5210, 192, 1448
2024-10-31T06:18:43.195, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:43.596, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:43.596, 10.0.4.101:50648, 10.0.1.101:5210, 186, 1448
2024-10-31T06:18:43.596, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:44.016, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:44.016, 10.0.4.101:50648, 10.0.1.101:5210, 182, 1448
2024-10-31T06:18:44.016, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:44.478, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:44.478, 10.0.4.101:50648, 10.0.1.101:5210, 208, 1448
2024-10-31T06:18:44.478, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:44.875, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:44.875, 10.0.4.101:50648, 10.0.1.101:5210, 196, 1448
2024-10-31T06:18:44.875, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:45.287, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:45.287, 10.0.4.101:50648, 10.0.1.101:5210, 242, 1448
2024-10-31T06:18:45.287, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:45.676, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:45.676, 10.0.4.101:50648, 10.0.1.101:5210, 198, 1448
2024-10-31T06:18:45.676, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:46.080, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:46.080, 10.0.4.101:50648, 10.0.1.101:5210, 192, 1448
2024-10-31T06:18:46.080, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:46.481, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:46.481, 10.0.4.101:50648, 10.0.1.101:5210, 202, 1448
2024-10-31T06:18:46.481, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:46.881, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:46.881, 10.0.4.101:50648, 10.0.1.101:5210, 188, 1448
2024-10-31T06:18:46.881, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:47.302, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:47.302, 10.0.4.101:50648, 10.0.1.101:5210, 206, 1448
2024-10-31T06:18:47.302, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:47.694, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:47.694, 10.0.4.101:50648, 10.0.1.101:5210, 296, 1448
2024-10-31T06:18:47.694, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:48.110, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:48.110, 10.0.4.101:50648, 10.0.1.101:5210, 166, 1448
2024-10-31T06:18:48.110, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:48.526, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:48.526, 10.0.4.101:50648, 10.0.1.101:5210, 194, 1448
2024-10-31T06:18:48.526, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:48.966, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:48.966, 10.0.4.101:50648, 10.0.1.101:5210, 220, 1448
2024-10-31T06:18:48.966, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:49.343, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:49.343, 10.0.4.101:50648, 10.0.1.101:5210, 198, 1448
2024-10-31T06:18:49.343, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:49.786, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:49.786, 10.0.4.101:50648, 10.0.1.101:5210, 190, 1448
2024-10-31T06:18:49.786, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:50.224, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:50.224, 10.0.4.101:50648, 10.0.1.101:5210, 210, 1448
2024-10-31T06:18:50.224, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:50.696, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:50.696, 10.0.4.101:50648, 10.0.1.101:5210, 192, 1448
2024-10-31T06:18:50.696, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:51.128, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:51.128, 10.0.4.101:50648, 10.0.1.101:5210, 190, 1448
2024-10-31T06:18:51.128, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:51.573, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:51.573, 10.0.4.101:50648, 10.0.1.101:5210, 190, 1448
2024-10-31T06:18:51.573, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:52.026, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:52.026, 10.0.4.101:50648, 10.0.1.101:5210, 228, 1448
2024-10-31T06:18:52.026, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:52.430, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
2024-10-31T06:18:52.430, 10.0.4.101:50648, 10.0.1.101:5210, 210, 1448
2024-10-31T06:18:52.430, 10.0.4.101:50636, 10.0.1.101:5210, 13, 1448
2024-10-31T06:18:52.878, 10.0.4.101:22, 10.0.4.1:54254, 18, 1448
