time,source,destination,cwnd,mss
2024-10-21T12:54:38.558, 10.0.2.101:22, 10.0.2.1:52944, 10, 1448
2024-10-21T12:54:38.662, 10.0.2.101:22, 10.0.2.1:52944, 10, 1448
2024-10-21T12:54:59.896, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:00.009, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:00.115, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:00.115, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:00.209, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:00.209, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:00.313, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:00.313, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:00.313, 10.0.2.101:47646, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:00.437, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:00.437, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:00.437, 10.0.2.101:47646, 10.0.1.101:5211, 306, 1448
2024-10-21T12:55:00.574, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:00.574, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:00.574, 10.0.2.101:47646, 10.0.1.101:5211, 2590, 1448
2024-10-21T12:55:00.706, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:00.706, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:00.706, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:00.834, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:00.834, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:00.834, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:00.962, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:00.962, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:00.962, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:01.090, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:01.090, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:01.090, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:01.214, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:01.214, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:01.214, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:01.326, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:01.326, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:01.326, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:01.439, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:01.439, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:01.439, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:01.537, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:01.537, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:01.537, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:01.653, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:01.653, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:01.653, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:01.751, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:01.751, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:01.751, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:01.862, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:01.862, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:01.862, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:01.960, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:01.960, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:01.960, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:02.071, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:02.071, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:02.071, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:02.167, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:02.167, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:02.167, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:02.279, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:02.279, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:02.279, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:02.380, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:02.380, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:02.380, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:02.497, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:02.497, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:02.497, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:02.600, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:02.600, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:02.600, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:02.709, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:02.709, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:02.709, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:02.808, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:02.808, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:02.808, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:02.914, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:02.914, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:02.914, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:03.019, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:03.019, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:03.019, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:03.133, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:03.133, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:03.133, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:03.236, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
2024-10-21T12:55:03.236, 10.0.2.101:22, 10.0.2.1:50140, 10, 1448
2024-10-21T12:55:03.236, 10.0.2.101:47646, 10.0.1.101:5211, 2906, 1448
2024-10-21T12:55:03.342, 10.0.2.101:47642, 10.0.1.101:5211, 10, 1448
