time,source,destination,cwnd,mss
2024-11-02T14:53:02.673, 10.0.1.101:22, 10.0.1.1:48564, 10, 1448
2024-11-02T14:53:02.802, 10.0.1.101:22, 10.0.1.1:48564, 10, 1448
2024-11-02T14:53:03.208, 10.0.1.101:5210, 10.0.2.101:45490, 10, 1448
2024-11-02T14:53:03.311, 10.0.1.101:5210, 10.0.2.101:45490, 10, 1448
2024-11-02T14:53:03.418, 10.0.1.101:5210, 10.0.2.101:45490, 10, 1448
2024-11-02T14:53:03.418, 10.0.1.101:5210, 10.0.2.101:45504, 10, 1448
2024-11-02T14:53:03.526, 10.0.1.101:5210, 10.0.2.101:45490, 10, 1448
2024-11-02T14:53:03.526, 10.0.1.101:5210, 10.0.2.101:45504, 10, 1448
2024-11-02T14:53:03.668, 10.0.1.101:5210, 10.0.2.101:45490, 10, 1448
2024-11-02T14:53:03.668, 10.0.1.101:5210, 10.0.2.101:45504, 10, 1448
2024-11-02T14:53:03.845, 10.0.1.101:5210, 10.0.2.101:45490, 10, 1448
2024-11-02T14:53:03.845, 10.0.1.101:5210, 10.0.2.101:45504, 10, 1448
2024-11-02T14:53:04.001, 10.0.1.101:5210, 10.0.2.101:45490, 10, 1448
2024-11-02T14:53:04.001, 10.0.1.101:5210, 10.0.2.101:45504, 10, 1448
2024-11-02T14:53:04.161, 10.0.1.101:5210, 10.0.2.101:45490, 10, 1448
2024-11-02T14:53:04.161, 10.0.1.101:5210, 10.0.2.101:45504, 10, 1448
2024-11-02T14:53:04.327, 10.0.1.101:5210, 10.0.2.101:45490, 10, 1448
2024-11-02T14:53:04.327, 10.0.1.101:5210, 10.0.2.101:45504, 10, 1448
2024-11-02T14:53:04.488, 10.0.1.101:5210, 10.0.2.101:45490, 10, 1448
2024-11-02T14:53:04.488, 10.0.1.101:5210, 10.0.2.101:45504, 10, 1448
2024-11-02T14:53:04.650, 10.0.1.101:5210, 10.0.2.101:45490, 10, 1448
2024-11-02T14:53:04.650, 10.0.1.101:5210, 10.0.2.101:45504, 10, 1448
2024-11-02T14:53:04.822, 10.0.1.101:5210, 10.0.2.101:45490, 10, 1448
2024-11-02T14:53:04.822, 10.0.1.101:5210, 10.0.2.101:45504, 10, 1448
2024-11-02T14:53:04.995, 10.0.1.101:5210, 10.0.2.101:45490, 10, 1448
2024-11-02T14:53:04.995, 10.0.1.101:5210, 10.0.2.101:45504, 10, 1448
2024-11-02T14:53:05.156, 10.0.1.101:5210, 10.0.2.101:45490, 10, 1448
2024-11-02T14:53:05.156, 10.0.1.101:5210, 10.0.2.101:45504, 10, 1448
2024-11-02T14:53:05.321, 10.0.1.101:5210, 10.0.2.101:45490, 10, 1448
2024-11-02T14:53:05.321, 10.0.1.101:5210, 10.0.2.101:45504, 10, 1448
