time,source,destination,cwnd,mss
2024-11-04T21:46:40.950, 10.0.2.101:22, 10.0.2.1:41586, 10, 1448
2024-11-04T21:47:02.406, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:02.672, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:02.672, 10.0.2.101:50298, 10.0.1.101:5211, 410, 1448
2024-11-04T21:47:02.672, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:02.989, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:02.989, 10.0.2.101:50298, 10.0.1.101:5211, 69, 1448
2024-11-04T21:47:02.989, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:03.294, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:03.294, 10.0.2.101:50298, 10.0.1.101:5211, 61, 1448
2024-11-04T21:47:03.294, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:03.602, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:03.602, 10.0.2.101:50298, 10.0.1.101:5211, 53, 1448
2024-11-04T21:47:03.602, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:03.897, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:03.897, 10.0.2.101:50298, 10.0.1.101:5211, 70, 1448
2024-11-04T21:47:03.897, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:04.189, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:04.189, 10.0.2.101:50298, 10.0.1.101:5211, 83, 1448
2024-11-04T21:47:04.189, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:04.477, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:04.477, 10.0.2.101:50298, 10.0.1.101:5211, 71, 1448
2024-11-04T21:47:04.477, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:04.757, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:04.757, 10.0.2.101:50298, 10.0.1.101:5211, 59, 1448
2024-11-04T21:47:04.757, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:05.054, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:05.054, 10.0.2.101:50298, 10.0.1.101:5211, 76, 1448
2024-11-04T21:47:05.054, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:05.335, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:05.335, 10.0.2.101:50298, 10.0.1.101:5211, 63, 1448
2024-11-04T21:47:05.335, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:05.639, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:05.639, 10.0.2.101:50298, 10.0.1.101:5211, 79, 1448
2024-11-04T21:47:05.639, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:05.928, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:05.928, 10.0.2.101:50298, 10.0.1.101:5211, 71, 1448
2024-11-04T21:47:05.928, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:06.217, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:06.217, 10.0.2.101:50298, 10.0.1.101:5211, 86, 1448
2024-11-04T21:47:06.217, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:06.505, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:06.505, 10.0.2.101:50298, 10.0.1.101:5211, 75, 1448
2024-11-04T21:47:06.505, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:06.793, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:06.793, 10.0.2.101:50298, 10.0.1.101:5211, 67, 1448
2024-11-04T21:47:06.793, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:07.093, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:07.093, 10.0.2.101:50298, 10.0.1.101:5211, 83, 1448
2024-11-04T21:47:07.093, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:07.378, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:07.378, 10.0.2.101:50298, 10.0.1.101:5211, 70, 1448
2024-11-04T21:47:07.378, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:07.652, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:07.652, 10.0.2.101:50298, 10.0.1.101:5211, 85, 1448
2024-11-04T21:47:07.652, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:07.947, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:07.947, 10.0.2.101:50298, 10.0.1.101:5211, 72, 1448
2024-11-04T21:47:07.947, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:08.228, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:08.228, 10.0.2.101:50298, 10.0.1.101:5211, 85, 1448
2024-11-04T21:47:08.228, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:08.530, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:08.530, 10.0.2.101:50298, 10.0.1.101:5211, 74, 1448
2024-11-04T21:47:08.530, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:08.824, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:08.824, 10.0.2.101:50298, 10.0.1.101:5211, 62, 1448
2024-11-04T21:47:08.824, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:09.145, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:09.145, 10.0.2.101:50298, 10.0.1.101:5211, 80, 1448
2024-11-04T21:47:09.145, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:09.431, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:09.431, 10.0.2.101:50298, 10.0.1.101:5211, 71, 1448
2024-11-04T21:47:09.431, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:09.734, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:09.734, 10.0.2.101:50298, 10.0.1.101:5211, 86, 1448
2024-11-04T21:47:09.734, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:10.023, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:10.023, 10.0.2.101:50298, 10.0.1.101:5211, 72, 1448
2024-11-04T21:47:10.023, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:10.309, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:10.309, 10.0.2.101:50298, 10.0.1.101:5211, 59, 1448
2024-11-04T21:47:10.309, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:10.592, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:10.592, 10.0.2.101:50298, 10.0.1.101:5211, 74, 1448
2024-11-04T21:47:10.592, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:10.879, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:10.879, 10.0.2.101:50298, 10.0.1.101:5211, 63, 1448
2024-11-04T21:47:10.879, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:11.173, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:11.173, 10.0.2.101:50298, 10.0.1.101:5211, 78, 1448
2024-11-04T21:47:11.173, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:11.462, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:11.462, 10.0.2.101:50298, 10.0.1.101:5211, 68, 1448
2024-11-04T21:47:11.462, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:11.741, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:11.741, 10.0.2.101:50298, 10.0.1.101:5211, 58, 1448
2024-11-04T21:47:11.741, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:12.021, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:12.021, 10.0.2.101:50298, 10.0.1.101:5211, 73, 1448
2024-11-04T21:47:12.021, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:12.309, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:12.309, 10.0.2.101:50298, 10.0.1.101:5211, 62, 1448
2024-11-04T21:47:12.309, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:12.598, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:12.598, 10.0.2.101:50298, 10.0.1.101:5211, 78, 1448
2024-11-04T21:47:12.598, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:12.882, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:12.882, 10.0.2.101:50298, 10.0.1.101:5211, 65, 1448
2024-11-04T21:47:12.882, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:13.167, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:13.167, 10.0.2.101:50298, 10.0.1.101:5211, 81, 1448
2024-11-04T21:47:13.167, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:13.449, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:13.449, 10.0.2.101:50298, 10.0.1.101:5211, 68, 1448
2024-11-04T21:47:13.449, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:13.740, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:13.740, 10.0.2.101:50298, 10.0.1.101:5211, 83, 1448
2024-11-04T21:47:13.740, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:14.025, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:14.025, 10.0.2.101:50298, 10.0.1.101:5211, 71, 1448
2024-11-04T21:47:14.025, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:14.302, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:14.302, 10.0.2.101:50298, 10.0.1.101:5211, 60, 1448
2024-11-04T21:47:14.302, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:14.583, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:14.583, 10.0.2.101:50298, 10.0.1.101:5211, 76, 1448
2024-11-04T21:47:14.583, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:14.869, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:14.869, 10.0.2.101:50298, 10.0.1.101:5211, 90, 1448
2024-11-04T21:47:14.869, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:15.156, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:15.156, 10.0.2.101:50298, 10.0.1.101:5211, 76, 1448
2024-11-04T21:47:15.156, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:15.438, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:15.438, 10.0.2.101:50298, 10.0.1.101:5211, 64, 1448
2024-11-04T21:47:15.438, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:15.718, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:15.718, 10.0.2.101:50298, 10.0.1.101:5211, 79, 1448
2024-11-04T21:47:15.718, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:16.004, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:16.004, 10.0.2.101:50298, 10.0.1.101:5211, 69, 1448
2024-11-04T21:47:16.004, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:16.281, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:16.281, 10.0.2.101:50298, 10.0.1.101:5211, 83, 1448
2024-11-04T21:47:16.281, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:16.589, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:16.589, 10.0.2.101:50298, 10.0.1.101:5211, 73, 1448
2024-11-04T21:47:16.589, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:16.873, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:16.873, 10.0.2.101:50298, 10.0.1.101:5211, 64, 1448
2024-11-04T21:47:16.873, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:17.160, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:17.160, 10.0.2.101:50298, 10.0.1.101:5211, 79, 1448
2024-11-04T21:47:17.160, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:17.451, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:17.451, 10.0.2.101:50298, 10.0.1.101:5211, 69, 1448
2024-11-04T21:47:17.451, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:17.726, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:17.726, 10.0.2.101:50298, 10.0.1.101:5211, 83, 1448
2024-11-04T21:47:17.726, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:18.023, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:18.023, 10.0.2.101:50298, 10.0.1.101:5211, 69, 1448
2024-11-04T21:47:18.023, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:18.318, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:18.318, 10.0.2.101:50298, 10.0.1.101:5211, 58, 1448
2024-11-04T21:47:18.318, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:18.604, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:18.604, 10.0.2.101:50298, 10.0.1.101:5211, 74, 1448
2024-11-04T21:47:18.604, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:18.890, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:18.890, 10.0.2.101:50298, 10.0.1.101:5211, 61, 1448
2024-11-04T21:47:18.890, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:19.167, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:19.167, 10.0.2.101:50298, 10.0.1.101:5211, 76, 1448
2024-11-04T21:47:19.167, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:19.470, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:19.470, 10.0.2.101:50298, 10.0.1.101:5211, 64, 1448
2024-11-04T21:47:19.470, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:19.753, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:19.753, 10.0.2.101:50298, 10.0.1.101:5211, 80, 1448
2024-11-04T21:47:19.753, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:20.039, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:20.039, 10.0.2.101:50298, 10.0.1.101:5211, 65, 1448
2024-11-04T21:47:20.039, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:20.339, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:20.339, 10.0.2.101:50298, 10.0.1.101:5211, 57, 1448
2024-11-04T21:47:20.339, 10.0.2.101:50292, 10.0.1.101:5211, 10, 1448
2024-11-04T21:47:20.621, 10.0.2.101:22, 10.0.2.1:41394, 10, 1448
2024-11-04T21:47:20.621, 10.0.2.101:50298, 10.0.1.101:5211, 72, 1448
