time,source,destination,cwnd,mss,snd_wnd
2024-11-20T14:47:50.485, 10.0.2.101:45290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-20T14:47:50.485, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:47:50.485, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:47:51.044, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:47:51.044, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1063552
2024-11-20T14:47:51.044, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:47:51.044, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:47:51.677, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:47:51.677, 10.0.2.101:45290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-20T14:47:51.677, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:47:51.677, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:47:52.210, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:47:52.210, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1063552
2024-11-20T14:47:52.210, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:47:52.210, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:47:52.687, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:47:52.687, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1063552
2024-11-20T14:47:52.687, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:47:52.687, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:47:53.255, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:47:53.255, 10.0.2.101:45290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-20T14:47:53.255, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:47:53.255, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:47:53.803, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:47:53.803, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1063552
2024-11-20T14:47:53.803, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:47:53.803, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:47:54.364, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:47:54.364, 10.0.2.101:45290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-20T14:47:54.364, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:47:54.364, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:47:54.888, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:47:54.888, 10.0.2.101:45290, 10.0.1.101:5210, 16, 1448, 1063552
2024-11-20T14:47:54.888, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:47:54.888, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:47:55.485, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:47:55.485, 10.0.2.101:45290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-20T14:47:55.485, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:47:55.485, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:47:56.056, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:47:56.056, 10.0.2.101:45290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-20T14:47:56.056, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:47:56.056, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:47:56.645, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:47:56.645, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1063552
2024-11-20T14:47:56.645, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:47:56.645, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:47:57.230, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:47:57.230, 10.0.2.101:45290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-20T14:47:57.230, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:47:57.230, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:47:57.759, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:47:57.759, 10.0.2.101:45290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-20T14:47:57.759, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:47:57.759, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:47:58.269, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:47:58.269, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1063552
2024-11-20T14:47:58.269, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:47:58.269, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:47:58.818, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:47:58.818, 10.0.2.101:45290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-20T14:47:58.818, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:47:58.818, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:47:59.352, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:47:59.352, 10.0.2.101:45290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-20T14:47:59.352, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:47:59.352, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:47:59.944, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:47:59.944, 10.0.2.101:45290, 10.0.1.101:5210, 17, 1448, 1063552
2024-11-20T14:47:59.944, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:47:59.944, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:48:01.595, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:48:01.595, 10.0.2.101:45290, 10.0.1.101:5210, 10, 1448, 1063552
2024-11-20T14:48:01.595, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:48:01.595, 10.0.3.101:47732, 10.0.1.101:5211, 11, 1448, 66688
2024-11-20T14:48:01.595, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:48:01.595, 10.0.1.101:5211, 10.0.3.101:47732, 13, 1448, 65536
2024-11-20T14:48:01.595, 10.0.1.101:5211, 10.0.3.101:47736, 10, 1448, 65536
2024-11-20T14:48:01.595, 10.0.3.101:47736, 10.0.1.101:5211, 13, 1448, 1063552
2024-11-20T14:48:02.497, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:48:02.497, 10.0.2.101:45290, 10.0.1.101:5210, 12, 1448, 1063552
2024-11-20T14:48:02.497, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:48:02.497, 10.0.3.101:47732, 10.0.1.101:5211, 11, 1448, 66688
2024-11-20T14:48:02.497, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:48:02.497, 10.0.1.101:5211, 10.0.3.101:47732, 13, 1448, 65536
2024-11-20T14:48:02.497, 10.0.1.101:5211, 10.0.3.101:47736, 10, 1448, 65536
2024-11-20T14:48:02.497, 10.0.3.101:47736, 10.0.1.101:5211, 12, 1448, 1063552
2024-11-20T14:48:03.378, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:48:03.378, 10.0.2.101:45290, 10.0.1.101:5210, 12, 1448, 1063552
2024-11-20T14:48:03.378, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:48:03.378, 10.0.3.101:47732, 10.0.1.101:5211, 11, 1448, 66688
2024-11-20T14:48:03.378, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:48:03.378, 10.0.1.101:5211, 10.0.3.101:47732, 13, 1448, 65536
2024-11-20T14:48:03.378, 10.0.1.101:5211, 10.0.3.101:47736, 10, 1448, 65536
2024-11-20T14:48:03.378, 10.0.3.101:47736, 10.0.1.101:5211, 12, 1448, 1063552
2024-11-20T14:48:04.292, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:48:04.292, 10.0.2.101:45290, 10.0.1.101:5210, 11, 1448, 1063552
2024-11-20T14:48:04.292, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:48:04.292, 10.0.3.101:47732, 10.0.1.101:5211, 11, 1448, 66688
2024-11-20T14:48:04.292, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:48:04.292, 10.0.1.101:5211, 10.0.3.101:47732, 13, 1448, 65536
2024-11-20T14:48:04.292, 10.0.1.101:5211, 10.0.3.101:47736, 10, 1448, 65536
2024-11-20T14:48:04.292, 10.0.3.101:47736, 10.0.1.101:5211, 12, 1448, 1063552
2024-11-20T14:48:05.178, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:48:05.178, 10.0.2.101:45290, 10.0.1.101:5210, 13, 1448, 1063552
2024-11-20T14:48:05.178, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:48:05.178, 10.0.3.101:47732, 10.0.1.101:5211, 11, 1448, 66688
2024-11-20T14:48:05.178, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:48:05.178, 10.0.1.101:5211, 10.0.3.101:47732, 13, 1448, 65536
2024-11-20T14:48:05.178, 10.0.1.101:5211, 10.0.3.101:47736, 10, 1448, 65536
2024-11-20T14:48:05.178, 10.0.3.101:47736, 10.0.1.101:5211, 12, 1448, 1063552
2024-11-20T14:48:06.061, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:48:06.061, 10.0.2.101:45290, 10.0.1.101:5210, 12, 1448, 1063552
2024-11-20T14:48:06.061, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:48:06.061, 10.0.3.101:47732, 10.0.1.101:5211, 11, 1448, 66688
2024-11-20T14:48:06.061, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:48:06.061, 10.0.1.101:5211, 10.0.3.101:47732, 13, 1448, 65536
2024-11-20T14:48:06.061, 10.0.1.101:5211, 10.0.3.101:47736, 10, 1448, 65536
2024-11-20T14:48:06.061, 10.0.3.101:47736, 10.0.1.101:5211, 12, 1448, 1063552
2024-11-20T14:48:07.046, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:48:07.046, 10.0.2.101:45290, 10.0.1.101:5210, 12, 1448, 1063552
2024-11-20T14:48:07.046, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:48:07.046, 10.0.3.101:47732, 10.0.1.101:5211, 11, 1448, 66688
2024-11-20T14:48:07.046, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:48:07.046, 10.0.1.101:5211, 10.0.3.101:47732, 13, 1448, 65536
2024-11-20T14:48:07.046, 10.0.1.101:5211, 10.0.3.101:47736, 10, 1448, 65536
2024-11-20T14:48:07.046, 10.0.3.101:47736, 10.0.1.101:5211, 12, 1448, 1063552
2024-11-20T14:48:07.898, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:48:07.898, 10.0.2.101:45290, 10.0.1.101:5210, 12, 1448, 1063552
2024-11-20T14:48:07.898, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:48:07.898, 10.0.3.101:47732, 10.0.1.101:5211, 11, 1448, 66688
2024-11-20T14:48:07.898, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:48:07.898, 10.0.1.101:5211, 10.0.3.101:47732, 13, 1448, 65536
2024-11-20T14:48:07.898, 10.0.1.101:5211, 10.0.3.101:47736, 10, 1448, 65536
2024-11-20T14:48:07.898, 10.0.3.101:47736, 10.0.1.101:5211, 13, 1448, 1063552
2024-11-20T14:48:08.762, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:48:08.762, 10.0.2.101:45290, 10.0.1.101:5210, 12, 1448, 1063552
2024-11-20T14:48:08.762, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:48:08.762, 10.0.3.101:47732, 10.0.1.101:5211, 11, 1448, 66688
2024-11-20T14:48:08.762, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:48:08.762, 10.0.1.101:5211, 10.0.3.101:47732, 13, 1448, 65536
2024-11-20T14:48:08.762, 10.0.1.101:5211, 10.0.3.101:47736, 10, 1448, 65536
2024-11-20T14:48:08.762, 10.0.3.101:47736, 10.0.1.101:5211, 13, 1448, 1063552
2024-11-20T14:48:09.588, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:48:09.588, 10.0.2.101:45290, 10.0.1.101:5210, 12, 1448, 1063552
2024-11-20T14:48:09.588, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:48:09.588, 10.0.3.101:47732, 10.0.1.101:5211, 11, 1448, 66688
2024-11-20T14:48:09.588, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:48:09.588, 10.0.1.101:5211, 10.0.3.101:47732, 13, 1448, 65536
2024-11-20T14:48:09.588, 10.0.1.101:5211, 10.0.3.101:47736, 10, 1448, 65536
2024-11-20T14:48:09.588, 10.0.3.101:47736, 10.0.1.101:5211, 11, 1448, 1063552
2024-11-20T14:48:10.383, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:48:10.383, 10.0.2.101:45290, 10.0.1.101:5210, 11, 1448, 1063552
2024-11-20T14:48:10.383, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:48:10.383, 10.0.3.101:47732, 10.0.1.101:5211, 11, 1448, 66688
2024-11-20T14:48:10.383, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:48:10.383, 10.0.1.101:5211, 10.0.3.101:47732, 13, 1448, 65536
2024-11-20T14:48:10.383, 10.0.1.101:5211, 10.0.3.101:47736, 10, 1448, 65536
2024-11-20T14:48:10.383, 10.0.3.101:47736, 10.0.1.101:5211, 14, 1448, 1063552
2024-11-20T14:48:11.312, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:48:11.312, 10.0.2.101:45290, 10.0.1.101:5210, 13, 1448, 1063552
2024-11-20T14:48:11.312, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:48:11.312, 10.0.3.101:47732, 10.0.1.101:5211, 11, 1448, 66688
2024-11-20T14:48:11.312, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:48:11.312, 10.0.1.101:5211, 10.0.3.101:47732, 13, 1448, 65536
2024-11-20T14:48:11.312, 10.0.1.101:5211, 10.0.3.101:47736, 10, 1448, 65536
2024-11-20T14:48:11.312, 10.0.3.101:47736, 10.0.1.101:5211, 12, 1448, 1063552
2024-11-20T14:48:12.262, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:48:12.262, 10.0.2.101:45290, 10.0.1.101:5210, 13, 1448, 1063552
2024-11-20T14:48:12.262, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:48:12.262, 10.0.3.101:47732, 10.0.1.101:5211, 11, 1448, 66688
2024-11-20T14:48:12.262, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:48:12.262, 10.0.1.101:5211, 10.0.3.101:47732, 13, 1448, 65536
2024-11-20T14:48:12.262, 10.0.1.101:5211, 10.0.3.101:47736, 10, 1448, 65536
2024-11-20T14:48:12.262, 10.0.3.101:47736, 10.0.1.101:5211, 12, 1448, 1063552
2024-11-20T14:48:13.001, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:48:13.001, 10.0.2.101:45290, 10.0.1.101:5210, 14, 1448, 1063552
2024-11-20T14:48:13.001, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:48:13.001, 10.0.3.101:47732, 10.0.1.101:5211, 11, 1448, 66688
2024-11-20T14:48:13.001, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:48:13.001, 10.0.1.101:5211, 10.0.3.101:47732, 13, 1448, 65536
2024-11-20T14:48:13.001, 10.0.1.101:5211, 10.0.3.101:47736, 10, 1448, 65536
2024-11-20T14:48:13.001, 10.0.3.101:47736, 10.0.1.101:5211, 14, 1448, 1063552
2024-11-20T14:48:14.115, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:48:14.115, 10.0.2.101:45290, 10.0.1.101:5210, 14, 1448, 1063552
2024-11-20T14:48:14.115, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:48:14.115, 10.0.3.101:47732, 10.0.1.101:5211, 11, 1448, 66688
2024-11-20T14:48:14.115, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:48:14.115, 10.0.1.101:5211, 10.0.3.101:47732, 13, 1448, 65536
2024-11-20T14:48:14.115, 10.0.1.101:5211, 10.0.3.101:47736, 10, 1448, 65536
2024-11-20T14:48:14.115, 10.0.3.101:47736, 10.0.1.101:5211, 12, 1448, 1063552
2024-11-20T14:48:14.978, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
2024-11-20T14:48:14.978, 10.0.2.101:45290, 10.0.1.101:5210, 12, 1448, 1063552
2024-11-20T14:48:14.978, 10.0.1.101:5210, 10.0.2.101:45286, 14, 1448, 65536
2024-11-20T14:48:14.978, 10.0.3.101:47732, 10.0.1.101:5211, 11, 1448, 66688
2024-11-20T14:48:14.978, 10.0.1.101:5210, 10.0.2.101:45290, 10, 1448, 65536
2024-11-20T14:48:14.978, 10.0.1.101:5211, 10.0.3.101:47732, 13, 1448, 65536
2024-11-20T14:48:14.978, 10.0.1.101:5211, 10.0.3.101:47736, 10, 1448, 65536
2024-11-20T14:48:14.978, 10.0.3.101:47736, 10.0.1.101:5211, 13, 1448, 1063552
2024-11-20T14:48:15.951, 10.0.2.101:45286, 10.0.1.101:5210, 13, 1448, 65536
