time,source,destination,cwnd,mss
2024-11-05T03:29:11.600, 10.0.2.101:22, 10.0.2.1:44718, 10, 1448
2024-11-05T03:29:32.358, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:32.548, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:32.548, 10.0.2.101:49854, 10.0.1.101:5211, 115, 1448
2024-11-05T03:29:32.548, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:32.732, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:32.732, 10.0.2.101:49854, 10.0.1.101:5211, 77, 1448
2024-11-05T03:29:32.732, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:32.921, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:32.921, 10.0.2.101:49854, 10.0.1.101:5211, 88, 1448
2024-11-05T03:29:32.921, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:33.113, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:33.113, 10.0.2.101:49854, 10.0.1.101:5211, 69, 1448
2024-11-05T03:29:33.113, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:33.301, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:33.301, 10.0.2.101:49854, 10.0.1.101:5211, 84, 1448
2024-11-05T03:29:33.301, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:33.493, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:33.493, 10.0.2.101:49854, 10.0.1.101:5211, 89, 1448
2024-11-05T03:29:33.493, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:33.680, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:33.680, 10.0.2.101:49854, 10.0.1.101:5211, 79, 1448
2024-11-05T03:29:33.680, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:33.868, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:33.868, 10.0.2.101:49854, 10.0.1.101:5211, 90, 1448
2024-11-05T03:29:33.868, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:34.070, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:34.070, 10.0.2.101:49854, 10.0.1.101:5211, 72, 1448
2024-11-05T03:29:34.070, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:34.270, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:34.270, 10.0.2.101:49854, 10.0.1.101:5211, 85, 1448
2024-11-05T03:29:34.270, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:34.466, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:34.466, 10.0.2.101:49854, 10.0.1.101:5211, 67, 1448
2024-11-05T03:29:34.466, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:34.653, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:34.653, 10.0.2.101:49854, 10.0.1.101:5211, 81, 1448
2024-11-05T03:29:34.653, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:34.841, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:34.841, 10.0.2.101:49854, 10.0.1.101:5211, 92, 1448
2024-11-05T03:29:34.841, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:35.036, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:35.036, 10.0.2.101:49854, 10.0.1.101:5211, 75, 1448
2024-11-05T03:29:35.036, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:35.224, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:35.224, 10.0.2.101:49854, 10.0.1.101:5211, 87, 1448
2024-11-05T03:29:35.224, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:35.415, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:35.415, 10.0.2.101:49854, 10.0.1.101:5211, 70, 1448
2024-11-05T03:29:35.415, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:35.604, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:35.604, 10.0.2.101:49854, 10.0.1.101:5211, 83, 1448
2024-11-05T03:29:35.604, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:35.790, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:35.790, 10.0.2.101:49854, 10.0.1.101:5211, 94, 1448
2024-11-05T03:29:35.790, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:35.988, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:35.988, 10.0.2.101:49854, 10.0.1.101:5211, 76, 1448
2024-11-05T03:29:35.988, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:36.173, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
2024-11-05T03:29:36.173, 10.0.2.101:49854, 10.0.1.101:5211, 88, 1448
2024-11-05T03:29:36.173, 10.0.2.101:49848, 10.0.1.101:5211, 10, 1448
2024-11-05T03:29:36.363, 10.0.2.101:22, 10.0.2.1:41500, 10, 1448
