time,source,destination,cwnd,mss
2024-10-14T22:02:10.366, 10.0.3.101:22, 10.0.3.1:53134, 10, 1448
2024-10-14T22:02:10.620, 10.0.3.101:22, 10.0.3.1:53134, 10, 1448
2024-10-14T22:02:31.719, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:32.044, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:32.044, 10.0.3.101:52026, 10.0.1.101:5211, 374, 1448
2024-10-14T22:02:32.044, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:32.467, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:32.467, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:32.467, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:32.940, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:32.940, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:32.940, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:33.399, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:33.399, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:33.399, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:33.886, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:33.886, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:33.886, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:34.344, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:34.344, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:34.344, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:34.823, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:34.823, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:34.823, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:35.308, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:35.308, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:35.308, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:35.834, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:35.834, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:35.834, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:36.315, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:36.315, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:36.315, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:36.814, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:36.814, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:36.814, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:37.280, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:37.280, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:37.280, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:37.758, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:37.758, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:37.758, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:38.234, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:38.234, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:38.234, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:38.706, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:38.706, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:38.706, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:39.187, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:39.187, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:39.187, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:39.658, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:39.658, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:39.658, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:40.145, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:40.145, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:40.145, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:40.617, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:40.617, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:40.617, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:41.113, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:41.113, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:41.113, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:41.591, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:41.591, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:41.591, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:42.069, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:42.069, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:42.069, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:42.581, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:42.581, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:42.581, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:43.077, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:43.077, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:43.077, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:43.539, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:43.539, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:43.539, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:44.026, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:44.026, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:44.026, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:44.506, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:44.506, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:44.506, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:44.982, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:44.982, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:44.982, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:45.457, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:45.457, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:45.457, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:45.936, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:45.936, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:45.936, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:46.430, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:46.430, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:46.430, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:46.924, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:46.924, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:46.924, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:47.398, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:47.398, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:47.398, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:47.882, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:47.882, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:47.882, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:48.352, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:48.352, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:48.352, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:48.818, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:48.818, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:48.818, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:49.274, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:49.274, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:49.274, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:49.750, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:49.750, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:49.750, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:50.217, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:50.217, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:50.217, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:50.692, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:50.692, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:50.692, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:51.164, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:51.164, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:51.164, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:51.628, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:51.628, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:51.628, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:52.101, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:52.101, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:52.101, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:52.573, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:52.573, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:52.573, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:53.046, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:53.046, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:53.046, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:53.498, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:53.498, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:53.498, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:53.978, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:53.978, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:53.978, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:54.438, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:54.438, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:54.438, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:54.905, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:54.905, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:54.905, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:55.373, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:55.373, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:55.373, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:55.834, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:55.834, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:55.834, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:56.292, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:56.292, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:56.292, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:56.764, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:56.764, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:56.764, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:57.236, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:57.236, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:57.236, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:57.700, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:57.700, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:57.700, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:58.210, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:58.210, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:58.210, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:58.662, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:58.662, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:58.662, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:59.137, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:59.137, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:59.137, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:02:59.600, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:02:59.600, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:02:59.600, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:03:00.082, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:03:00.082, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
2024-10-14T22:03:00.082, 10.0.3.101:52012, 10.0.1.101:5211, 10, 1448
2024-10-14T22:03:00.566, 10.0.3.101:22, 10.0.3.1:42282, 10, 1448
2024-10-14T22:03:00.566, 10.0.3.101:52026, 10.0.1.101:5211, 822, 1448
