time,source,destination,cwnd,mss
2024-11-05T03:27:41.159, 10.0.1.101:22, 10.0.1.1:53498, 12, 1448
2024-11-05T03:27:41.504, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:41.504, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:41.694, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:41.694, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:41.907, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:41.907, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:42.118, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:42.118, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:42.326, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:42.326, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:42.537, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:42.537, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:42.755, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:42.755, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:42.971, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:42.971, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:43.181, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:43.181, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:43.407, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:43.407, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:43.626, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:43.626, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:43.846, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:43.846, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:44.063, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:44.063, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:44.280, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:44.280, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:44.483, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:44.483, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:44.706, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:44.706, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:44.931, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:44.931, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:45.160, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:45.160, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:45.394, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:45.394, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:45.633, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:45.633, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:45.885, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:45.885, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:46.129, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:46.129, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:46.361, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:46.361, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:46.618, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:46.618, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:46.871, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:46.871, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:47.083, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:47.083, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:47.292, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:47.292, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:47.507, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:47.507, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:47.759, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:47.759, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:48.001, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:48.001, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:48.231, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:48.231, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:48.459, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:48.459, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:48.695, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:48.695, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:48.941, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:48.941, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:49.194, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:49.194, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:49.439, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:49.439, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:49.684, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:49.684, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:49.938, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:49.938, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:50.171, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:50.171, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:50.426, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:50.426, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:50.672, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:50.672, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:50.941, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:50.941, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:51.176, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:51.176, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:51.406, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:51.406, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:51.675, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:51.675, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:51.869, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:51.869, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:52.062, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:52.062, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:52.255, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:52.255, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:52.449, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:52.449, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:52.641, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:52.641, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:52.834, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:52.834, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:53.028, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:53.028, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:53.221, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:53.221, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:53.415, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:53.415, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:53.614, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:53.614, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:53.811, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:53.811, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:54.008, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:54.008, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:54.198, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:54.198, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:54.390, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:54.390, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:54.588, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:54.588, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:54.784, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:54.784, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:54.980, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:54.980, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:55.177, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:55.177, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:55.370, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:55.370, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:55.563, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:55.563, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:55.755, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:55.755, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:55.951, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:55.951, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:56.148, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:56.148, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:56.343, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:56.343, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:56.533, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:56.533, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:56.729, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:56.729, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:56.921, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:56.921, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:57.114, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:57.114, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:57.309, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:57.309, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:57.503, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:57.503, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:57.692, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:57.692, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:57.882, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:57.882, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:58.071, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:58.071, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:58.262, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:58.262, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:58.460, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:58.460, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:58.650, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:58.650, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:58.841, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:58.841, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:59.035, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:59.035, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:59.226, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
2024-11-05T03:27:59.226, 10.0.1.101:5210, 10.0.3.101:50228, 14, 1448
2024-11-05T03:27:59.414, 10.0.1.101:5210, 10.0.3.101:50244, 10, 1448
