time,source,destination,cwnd,mss
2024-10-14T21:57:33.100, 10.0.3.101:22, 10.0.3.1:48704, 10, 1448
2024-10-14T21:57:54.807, 10.0.3.101:22, 10.0.3.1:46550, 10, 1448
2024-10-14T21:57:55.185, 10.0.3.101:55106, 10.0.1.101:5211, 24, 1448
2024-10-14T21:57:55.185, 10.0.3.101:22, 10.0.3.1:46550, 10, 1448
2024-10-14T21:57:55.185, 10.0.3.101:55104, 10.0.1.101:5211, 18, 1448
2024-10-14T21:57:55.682, 10.0.3.101:55106, 10.0.1.101:5211, 23, 1448
2024-10-14T21:57:55.682, 10.0.3.101:22, 10.0.3.1:46550, 10, 1448
2024-10-14T21:57:55.682, 10.0.3.101:55104, 10.0.1.101:5211, 18, 1448
2024-10-14T21:57:56.190, 10.0.3.101:55106, 10.0.1.101:5211, 21, 1448
2024-10-14T21:57:56.190, 10.0.3.101:22, 10.0.3.1:46550, 10, 1448
2024-10-14T21:57:56.190, 10.0.3.101:55104, 10.0.1.101:5211, 18, 1448
2024-10-14T21:57:56.653, 10.0.3.101:55106, 10.0.1.101:5211, 19, 1448
2024-10-14T21:57:56.653, 10.0.3.101:22, 10.0.3.1:46550, 10, 1448
2024-10-14T21:57:56.653, 10.0.3.101:55104, 10.0.1.101:5211, 18, 1448
2024-10-14T21:57:57.101, 10.0.3.101:55106, 10.0.1.101:5211, 20, 1448
2024-10-14T21:57:57.101, 10.0.3.101:22, 10.0.3.1:46550, 10, 1448
2024-10-14T21:57:57.101, 10.0.3.101:55104, 10.0.1.101:5211, 18, 1448
2024-10-14T21:57:57.570, 10.0.3.101:55106, 10.0.1.101:5211, 20, 1448
2024-10-14T21:57:57.570, 10.0.3.101:22, 10.0.3.1:46550, 10, 1448
2024-10-14T21:57:57.570, 10.0.3.101:55104, 10.0.1.101:5211, 18, 1448
2024-10-14T21:57:58.014, 10.0.3.101:55106, 10.0.1.101:5211, 20, 1448
2024-10-14T21:57:58.014, 10.0.3.101:22, 10.0.3.1:46550, 10, 1448
2024-10-14T21:57:58.014, 10.0.3.101:55104, 10.0.1.101:5211, 18, 1448
2024-10-14T21:57:58.526, 10.0.3.101:55106, 10.0.1.101:5211, 20, 1448
2024-10-14T21:57:58.526, 10.0.3.101:22, 10.0.3.1:46550, 10, 1448
2024-10-14T21:57:58.526, 10.0.3.101:55104, 10.0.1.101:5211, 18, 1448
2024-10-14T21:57:59.053, 10.0.3.101:55106, 10.0.1.101:5211, 21, 1448
2024-10-14T21:57:59.053, 10.0.3.101:22, 10.0.3.1:46550, 10, 1448
2024-10-14T21:57:59.053, 10.0.3.101:55104, 10.0.1.101:5211, 18, 1448
2024-10-14T21:57:59.539, 10.0.3.101:55106, 10.0.1.101:5211, 17, 1448
2024-10-14T21:57:59.539, 10.0.3.101:22, 10.0.3.1:46550, 10, 1448
2024-10-14T21:57:59.539, 10.0.3.101:55104, 10.0.1.101:5211, 18, 1448
2024-10-14T21:58:00.004, 10.0.3.101:55106, 10.0.1.101:5211, 19, 1448
