time,source,destination,cwnd,mss
2024-10-15T00:11:42.638, 10.0.2.101:22, 10.0.2.1:58508, 10, 1448
2024-10-15T00:11:43.163, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:43.373, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:43.373, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:43.373, 10.0.2.101:58972, 10.0.1.101:5210, 12, 1448
2024-10-15T00:11:43.594, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:43.594, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:43.594, 10.0.2.101:58972, 10.0.1.101:5210, 13, 1448
2024-10-15T00:11:43.808, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:43.808, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:43.808, 10.0.2.101:58972, 10.0.1.101:5210, 13, 1448
2024-10-15T00:11:44.024, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:44.024, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:44.024, 10.0.2.101:58972, 10.0.1.101:5210, 13, 1448
2024-10-15T00:11:44.256, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:44.256, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:44.256, 10.0.2.101:58972, 10.0.1.101:5210, 13, 1448
2024-10-15T00:11:44.470, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:44.470, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:44.470, 10.0.2.101:58972, 10.0.1.101:5210, 13, 1448
2024-10-15T00:11:44.709, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:44.709, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:44.709, 10.0.2.101:58972, 10.0.1.101:5210, 13, 1448
2024-10-15T00:11:44.932, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:44.932, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:44.932, 10.0.2.101:58972, 10.0.1.101:5210, 13, 1448
2024-10-15T00:11:45.154, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:45.154, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:45.154, 10.0.2.101:58972, 10.0.1.101:5210, 13, 1448
2024-10-15T00:11:45.357, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:45.357, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:45.357, 10.0.2.101:58972, 10.0.1.101:5210, 13, 1448
2024-10-15T00:11:45.574, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:45.574, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:45.574, 10.0.2.101:58972, 10.0.1.101:5210, 13, 1448
2024-10-15T00:11:45.802, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:45.802, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:45.802, 10.0.2.101:58972, 10.0.1.101:5210, 11, 1448
2024-10-15T00:11:46.023, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:46.023, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:46.023, 10.0.2.101:58972, 10.0.1.101:5210, 11, 1448
2024-10-15T00:11:46.243, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:46.243, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:46.243, 10.0.2.101:58972, 10.0.1.101:5210, 11, 1448
2024-10-15T00:11:46.463, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:46.463, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:46.463, 10.0.2.101:58972, 10.0.1.101:5210, 11, 1448
2024-10-15T00:11:46.675, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:46.675, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:46.675, 10.0.2.101:58972, 10.0.1.101:5210, 11, 1448
2024-10-15T00:11:46.907, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:46.907, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:46.907, 10.0.2.101:58972, 10.0.1.101:5210, 11, 1448
2024-10-15T00:11:47.130, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:47.130, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:47.130, 10.0.2.101:58972, 10.0.1.101:5210, 11, 1448
2024-10-15T00:11:47.351, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:47.351, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:47.351, 10.0.2.101:58972, 10.0.1.101:5210, 11, 1448
2024-10-15T00:11:47.571, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:47.571, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:47.571, 10.0.2.101:58972, 10.0.1.101:5210, 11, 1448
2024-10-15T00:11:47.778, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:47.778, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:47.778, 10.0.2.101:58972, 10.0.1.101:5210, 11, 1448
2024-10-15T00:11:48.014, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:48.014, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:48.014, 10.0.2.101:58972, 10.0.1.101:5210, 11, 1448
2024-10-15T00:11:48.234, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:48.234, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:48.234, 10.0.2.101:58972, 10.0.1.101:5210, 11, 1448
2024-10-15T00:11:48.476, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:48.476, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:48.476, 10.0.2.101:58972, 10.0.1.101:5210, 11, 1448
2024-10-15T00:11:48.691, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
2024-10-15T00:11:48.691, 10.0.2.101:22, 10.0.2.1:58516, 10, 1448
2024-10-15T00:11:48.691, 10.0.2.101:58972, 10.0.1.101:5210, 11, 1448
2024-10-15T00:11:48.900, 10.0.2.101:58956, 10.0.1.101:5210, 16, 1448
