time,source,destination,cwnd,mss
2024-10-21T19:25:11.227, 10.0.1.101:22, 10.0.1.1:59144, 20, 1448
2024-10-21T19:25:11.540, 10.0.1.101:5210, 10.0.4.101:38552, 20, 1448
2024-10-21T19:25:11.540, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:11.785, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:11.785, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:12.035, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:12.035, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:12.307, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:12.307, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:12.579, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:12.579, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:12.834, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:12.834, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:13.086, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:13.086, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:13.354, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:13.354, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:13.612, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:13.612, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:13.882, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:13.882, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:14.125, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:14.125, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:14.380, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:14.380, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:14.643, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:14.643, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:14.887, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:14.887, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:15.152, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:15.152, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:15.422, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:15.422, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:15.694, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:15.694, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:15.967, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:15.967, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:16.234, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:16.234, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:16.515, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:16.515, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:16.781, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:16.781, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:17.063, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:17.063, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:17.321, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:17.321, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:17.571, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:17.571, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:17.846, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:17.846, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:18.089, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:18.089, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:18.340, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:18.340, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:18.588, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
2024-10-21T19:25:18.588, 10.0.1.101:5210, 10.0.4.101:38568, 10, 1448
2024-10-21T19:25:18.783, 10.0.1.101:5210, 10.0.4.101:38552, 39, 1448
