time,source,destination,cwnd,mss
2024-11-04T20:18:55.144, 10.0.1.101:22, 10.0.1.1:37108, 10, 1448
2024-11-04T20:18:55.525, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:18:55.525, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:18:55.814, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:18:55.814, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:18:56.059, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:18:56.059, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:18:56.336, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:18:56.336, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:18:56.591, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:18:56.591, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:18:56.805, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:18:56.805, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:18:57.074, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:18:57.074, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:18:57.331, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:18:57.331, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:18:57.619, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:18:57.619, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:18:57.910, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:18:57.910, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:18:58.188, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:18:58.188, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:18:58.476, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:18:58.476, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:18:58.752, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:18:58.752, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:18:59.004, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:18:59.004, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:18:59.287, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:18:59.287, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:18:59.553, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:18:59.553, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:18:59.843, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:18:59.843, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:00.109, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:00.109, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:00.375, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:00.375, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:00.619, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:00.619, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:00.867, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:00.867, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:01.114, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:01.114, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:01.388, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:01.388, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:01.669, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:01.669, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:01.954, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:01.954, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:02.224, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:02.224, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:02.492, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:02.492, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:02.783, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:02.783, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:03.039, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:03.039, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:03.320, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:03.320, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:03.608, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:03.608, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:03.883, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:03.883, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:04.157, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:04.157, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:04.422, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:04.422, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:04.710, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:04.710, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:04.966, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:04.966, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:05.254, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:05.254, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:05.524, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:05.524, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:05.762, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:05.762, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:06.054, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:06.054, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:06.288, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:06.288, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:06.578, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:06.578, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:06.871, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:06.871, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
2024-11-04T20:19:07.168, 10.0.1.101:5210, 10.0.2.101:37646, 10, 1448
2024-11-04T20:19:07.168, 10.0.1.101:5210, 10.0.2.101:37636, 10, 1448
