time,source,destination,cwnd,mss
2024-10-21T13:44:23.981, 10.0.4.101:22, 10.0.4.1:34054, 10, 1448
2024-10-21T13:44:24.671, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:24.913, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:24.913, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:24.913, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:25.188, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:25.188, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:25.188, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:25.440, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:25.440, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:25.440, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:25.689, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:25.689, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:25.689, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:25.931, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:25.931, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:25.931, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:26.180, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:26.180, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:26.180, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:26.441, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:26.441, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:26.441, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:26.728, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:26.728, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:26.728, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:26.979, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:26.979, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:26.979, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:27.234, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:27.234, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:27.234, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:27.487, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:27.487, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:27.487, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:27.737, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:27.737, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:27.737, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:27.977, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:27.977, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:27.977, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:28.233, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:28.233, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:28.233, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:28.478, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:28.478, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:28.478, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:28.722, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:28.722, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:28.722, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:28.987, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:28.987, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:28.987, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:29.249, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:29.249, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:29.249, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:29.501, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:29.501, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
2024-10-21T13:44:29.501, 10.0.4.101:50914, 10.0.1.101:5210, 10, 1448
2024-10-21T13:44:29.759, 10.0.4.101:22, 10.0.4.1:34060, 10, 1448
2024-10-21T13:44:29.759, 10.0.4.101:50924, 10.0.1.101:5210, 1504, 1448
