time,source,destination,cwnd,mss
2024-11-06T05:05:23.793, 10.0.3.101:22, 10.0.3.1:55004, 10, 1448
2024-11-06T05:05:24.316, 10.0.3.101:22, 10.0.3.1:55016, 10, 1448
2024-11-06T05:05:24.464, 10.0.3.101:54078, 10.0.1.101:5210, 63, 1448
2024-11-06T05:05:24.464, 10.0.3.101:54066, 10.0.1.101:5210, 10, 1448
2024-11-06T05:05:24.464, 10.0.3.101:22, 10.0.3.1:55016, 10, 1448
2024-11-06T05:05:24.582, 10.0.3.101:54078, 10.0.1.101:5210, 187, 1448
2024-11-06T05:05:24.582, 10.0.3.101:54066, 10.0.1.101:5210, 10, 1448
2024-11-06T05:05:24.582, 10.0.3.101:22, 10.0.3.1:55016, 10, 1448
2024-11-06T05:05:24.697, 10.0.3.101:54078, 10.0.1.101:5210, 198, 1448
2024-11-06T05:05:24.697, 10.0.3.101:54066, 10.0.1.101:5210, 10, 1448
2024-11-06T05:05:24.697, 10.0.3.101:22, 10.0.3.1:55016, 10, 1448
2024-11-06T05:05:24.815, 10.0.3.101:54078, 10.0.1.101:5210, 198, 1448
2024-11-06T05:05:24.815, 10.0.3.101:54066, 10.0.1.101:5210, 10, 1448
2024-11-06T05:05:24.815, 10.0.3.101:22, 10.0.3.1:55016, 10, 1448
2024-11-06T05:05:24.933, 10.0.3.101:54078, 10.0.1.101:5210, 198, 1448
2024-11-06T05:05:24.933, 10.0.3.101:54066, 10.0.1.101:5210, 10, 1448
2024-11-06T05:05:24.933, 10.0.3.101:22, 10.0.3.1:55016, 10, 1448
2024-11-06T05:05:25.048, 10.0.3.101:54078, 10.0.1.101:5210, 198, 1448
2024-11-06T05:05:25.048, 10.0.3.101:54066, 10.0.1.101:5210, 10, 1448
2024-11-06T05:05:25.048, 10.0.3.101:22, 10.0.3.1:55016, 10, 1448
2024-11-06T05:05:25.161, 10.0.3.101:54078, 10.0.1.101:5210, 232, 1448
2024-11-06T05:05:25.161, 10.0.3.101:54066, 10.0.1.101:5210, 10, 1448
2024-11-06T05:05:25.161, 10.0.3.101:22, 10.0.3.1:55016, 10, 1448
2024-11-06T05:05:25.278, 10.0.3.101:54078, 10.0.1.101:5210, 288, 1448
