time,source,destination,cwnd,mss,snd_wnd
2024-12-16T14:23:10.866, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:10.866, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:11.060, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:11.060, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:11.060, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:11.256, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:11.256, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:11.256, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:11.451, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:11.451, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:11.451, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:11.650, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:11.650, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:11.650, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:11.839, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:11.839, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:11.839, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:12.038, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:12.038, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:12.038, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:12.233, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:12.233, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:12.233, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:12.430, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:12.430, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:12.430, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:12.628, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:12.628, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:12.628, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:12.825, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:12.825, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:12.825, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:13.025, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:13.025, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:13.025, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:13.216, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:13.216, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:13.216, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:13.418, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:13.418, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:13.418, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:13.613, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:13.613, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:13.613, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:13.811, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:13.811, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:13.811, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:14.006, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:14.006, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:14.006, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:14.202, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:14.202, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:14.202, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:14.397, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:14.397, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:14.397, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:14.587, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:14.587, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:14.587, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:14.788, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:14.788, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:14.788, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:14.982, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:14.982, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:14.982, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:15.180, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:15.180, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:15.180, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:15.381, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:15.381, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:15.381, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:15.567, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:15.567, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:15.567, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:15.768, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:15.768, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:15.768, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:15.958, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:15.958, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:15.958, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:16.162, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:16.162, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:16.162, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:16.362, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:16.362, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:16.362, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:16.566, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:16.566, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:16.566, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:16.771, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:16.771, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:16.771, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:16.980, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:16.980, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:16.980, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:17.176, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:17.176, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:17.176, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:17.384, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:17.384, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:17.384, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:17.580, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:17.580, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:17.580, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:17.773, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:17.773, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:17.773, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:17.966, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:17.966, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:17.966, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:18.153, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:18.153, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:18.153, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:18.352, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:18.352, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:18.352, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:18.544, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:18.544, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:18.544, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:18.734, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:18.734, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:18.734, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:18.926, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:18.926, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:18.926, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:19.116, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:19.116, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:19.116, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:19.313, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:19.313, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:19.313, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:19.513, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:19.513, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:19.513, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:19.713, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:19.713, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:19.713, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:19.910, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:19.910, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:19.910, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:20.104, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:20.104, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:20.104, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:20.285, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:20.285, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:20.285, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:20.480, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:20.480, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:20.480, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:20.681, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:20.681, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:20.681, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:20.875, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:20.875, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:20.875, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:21.077, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:21.077, 10.0.2.101:44450, 10.0.1.101:5211, 11, 1448, 1063552
2024-12-16T14:23:21.077, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:21.257, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:21.257, 10.0.2.101:44450, 10.0.1.101:5211, 10, 1448, 1063552
2024-12-16T14:23:21.257, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:21.453, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:21.453, 10.0.2.101:44450, 10.0.1.101:5211, 10, 1448, 1063552
2024-12-16T14:23:21.453, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:21.636, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:21.636, 10.0.2.101:44450, 10.0.1.101:5211, 10, 1448, 1063552
2024-12-16T14:23:21.636, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:21.819, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:21.819, 10.0.2.101:44450, 10.0.1.101:5211, 10, 1448, 1063552
2024-12-16T14:23:21.819, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:22.001, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:22.001, 10.0.2.101:44450, 10.0.1.101:5211, 10, 1448, 1063552
2024-12-16T14:23:22.001, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:22.197, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:22.197, 10.0.2.101:44450, 10.0.1.101:5211, 10, 1448, 1063552
2024-12-16T14:23:22.197, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:22.385, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
2024-12-16T14:23:22.385, 10.0.2.101:44450, 10.0.1.101:5211, 10, 1448, 1063552
2024-12-16T14:23:22.385, 10.0.2.101:44440, 10.0.1.101:5211, 14, 1448, 65536
2024-12-16T14:23:22.577, 10.0.2.101:22, 10.0.2.1:37684, 10, 1448, 64128
