time,source,destination,cwnd,mss
2024-11-04T19:59:45.530, 10.0.1.101:22, 10.0.1.1:46646, 10, 1448
2024-11-04T19:59:45.942, 10.0.1.101:5210, 10.0.2.101:36106, 10, 1448
2024-11-04T19:59:45.942, 10.0.1.101:5210, 10.0.2.101:36098, 15, 1448
2024-11-04T19:59:46.207, 10.0.1.101:5210, 10.0.2.101:36106, 10, 1448
2024-11-04T19:59:46.207, 10.0.1.101:5210, 10.0.2.101:36098, 15, 1448
2024-11-04T19:59:46.473, 10.0.1.101:5210, 10.0.2.101:36106, 10, 1448
2024-11-04T19:59:46.473, 10.0.1.101:5210, 10.0.2.101:36098, 15, 1448
2024-11-04T19:59:46.749, 10.0.1.101:5210, 10.0.2.101:36106, 10, 1448
2024-11-04T19:59:46.749, 10.0.1.101:5210, 10.0.2.101:36098, 15, 1448
2024-11-04T19:59:47.013, 10.0.1.101:5210, 10.0.2.101:36106, 10, 1448
2024-11-04T19:59:47.013, 10.0.1.101:5210, 10.0.2.101:36098, 15, 1448
2024-11-04T19:59:47.287, 10.0.1.101:5210, 10.0.2.101:36106, 10, 1448
2024-11-04T19:59:47.287, 10.0.1.101:5210, 10.0.2.101:36098, 15, 1448
2024-11-04T19:59:47.545, 10.0.1.101:5210, 10.0.2.101:36106, 10, 1448
2024-11-04T19:59:47.545, 10.0.1.101:5210, 10.0.2.101:36098, 15, 1448
2024-11-04T19:59:47.773, 10.0.1.101:5210, 10.0.2.101:36106, 10, 1448
2024-11-04T19:59:47.773, 10.0.1.101:5210, 10.0.2.101:36098, 15, 1448
2024-11-04T19:59:47.972, 10.0.1.101:5210, 10.0.2.101:36106, 10, 1448
2024-11-04T19:59:47.972, 10.0.1.101:5210, 10.0.2.101:36098, 15, 1448
2024-11-04T19:59:48.215, 10.0.1.101:5210, 10.0.2.101:36106, 10, 1448
2024-11-04T19:59:48.215, 10.0.1.101:5210, 10.0.2.101:36098, 15, 1448
2024-11-04T19:59:48.458, 10.0.1.101:5210, 10.0.2.101:36106, 10, 1448
2024-11-04T19:59:48.458, 10.0.1.101:5210, 10.0.2.101:36098, 15, 1448
2024-11-04T19:59:48.757, 10.0.1.101:5210, 10.0.2.101:36106, 10, 1448
2024-11-04T19:59:48.757, 10.0.1.101:5210, 10.0.2.101:36098, 15, 1448
2024-11-04T19:59:49.005, 10.0.1.101:5210, 10.0.2.101:36106, 10, 1448
2024-11-04T19:59:49.005, 10.0.1.101:5210, 10.0.2.101:36098, 15, 1448
2024-11-04T19:59:49.238, 10.0.1.101:5210, 10.0.2.101:36106, 10, 1448
2024-11-04T19:59:49.238, 10.0.1.101:5210, 10.0.2.101:36098, 15, 1448
2024-11-04T19:59:49.497, 10.0.1.101:5210, 10.0.2.101:36106, 10, 1448
2024-11-04T19:59:49.497, 10.0.1.101:5210, 10.0.2.101:36098, 15, 1448
2024-11-04T19:59:49.757, 10.0.1.101:5210, 10.0.2.101:36106, 10, 1448
2024-11-04T19:59:49.757, 10.0.1.101:5210, 10.0.2.101:36098, 15, 1448
