time,source,destination,cwnd,mss,snd_wnd
2024-11-11T12:22:53.253, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2101248
2024-11-11T12:22:53.421, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:53.421, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:53.421, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:53.545, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:53.545, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:53.545, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2056832
2024-11-11T12:22:53.694, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:53.694, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:53.694, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2100288
2024-11-11T12:22:53.869, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:53.869, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:53.869, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:53.977, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:53.977, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:53.977, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2063040
2024-11-11T12:22:54.137, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:54.137, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:54.137, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:54.309, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:54.309, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:54.309, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:54.412, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:54.412, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:54.412, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2100288
2024-11-11T12:22:54.574, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:54.574, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:54.574, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:54.679, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:54.679, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:54.679, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2064576
2024-11-11T12:22:54.842, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:54.842, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:54.842, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:54.988, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:54.988, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:54.988, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:55.114, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:55.114, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:55.114, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2097152
2024-11-11T12:22:55.279, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:55.279, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:55.279, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:55.383, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:55.383, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:55.383, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2048064
2024-11-11T12:22:55.546, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:55.546, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:55.546, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:55.648, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:55.648, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:55.648, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2065152
2024-11-11T12:22:55.814, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:55.814, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:55.814, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:55.935, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:55.935, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:55.935, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2022464
2024-11-11T12:22:56.090, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:56.090, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:56.090, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2089984
2024-11-11T12:22:56.263, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:56.263, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:56.263, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:56.368, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:56.368, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:56.368, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2054272
2024-11-11T12:22:56.532, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:56.532, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:56.532, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:56.663, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:56.663, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:56.663, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2067712
2024-11-11T12:22:56.809, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:56.809, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:56.809, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2090368
2024-11-11T12:22:56.973, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:56.973, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:56.973, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:57.076, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:57.076, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:57.076, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2056064
2024-11-11T12:22:57.242, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:57.242, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:57.242, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:57.345, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:57.345, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:57.345, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2064384
2024-11-11T12:22:57.524, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:57.524, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:57.524, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:57.631, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:57.631, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:57.631, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2053504
2024-11-11T12:22:57.804, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:57.804, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:57.804, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:57.907, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:57.907, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:57.907, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2061312
2024-11-11T12:22:58.069, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:58.069, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:58.069, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:58.179, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:58.179, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:58.179, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2062080
2024-11-11T12:22:58.339, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:58.339, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:58.339, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2097152
2024-11-11T12:22:58.509, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:58.509, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:58.509, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:58.611, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:58.611, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:58.611, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2066880
2024-11-11T12:22:58.780, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
2024-11-11T12:22:58.780, 10.0.3.101:46382, 10.0.1.101:5211, 19, 1448, 65536
2024-11-11T12:22:58.780, 10.0.3.101:46396, 10.0.1.101:5211, 29, 1448, 2128512
2024-11-11T12:22:58.883, 10.0.3.101:22, 10.0.3.1:48424, 14, 1448, 64128
