time,source,destination,cwnd,mss
2024-11-02T16:35:54.516, 10.0.1.101:22, 10.0.1.1:37248, 10, 1448
2024-11-02T16:35:54.984, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:35:54.984, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:35:55.323, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:35:55.323, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:35:55.790, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:35:55.790, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:35:56.318, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:35:56.318, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:35:56.772, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:35:56.772, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:35:57.245, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:35:57.245, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:35:57.742, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:35:57.742, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:35:58.268, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:35:58.268, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:35:58.820, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:35:58.820, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:35:59.393, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:35:59.393, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:35:59.927, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:35:59.927, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:36:00.467, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:36:00.467, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:36:01.003, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:36:01.003, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:36:01.501, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:36:01.501, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:36:02.012, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:36:02.012, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:36:02.551, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:36:02.551, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:36:03.095, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:36:03.095, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:36:03.609, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:36:03.609, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:36:04.135, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:36:04.135, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:36:04.616, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:36:04.616, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:36:05.207, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:36:05.207, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:36:05.777, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:36:05.777, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:36:06.386, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:36:06.386, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:36:06.982, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:36:06.982, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:36:07.547, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:36:07.547, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
2024-11-02T16:36:08.155, 10.0.1.101:5210, 10.0.3.101:46732, 10, 1448
2024-11-02T16:36:08.155, 10.0.1.101:5210, 10.0.3.101:46734, 10, 1448
