time,source,destination,cwnd,mss
2024-10-15T00:03:54.938, 10.0.3.101:22, 10.0.3.1:43900, 10, 1448
2024-10-15T00:03:55.499, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:55.688, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:55.688, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:55.688, 10.0.3.101:42458, 10.0.1.101:5210, 147, 1448
2024-10-15T00:03:55.852, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:55.852, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:55.852, 10.0.3.101:42458, 10.0.1.101:5210, 203, 1448
2024-10-15T00:03:55.995, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:55.995, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:55.995, 10.0.3.101:42458, 10.0.1.101:5210, 228, 1448
2024-10-15T00:03:56.145, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:56.145, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:56.145, 10.0.3.101:42458, 10.0.1.101:5210, 228, 1448
2024-10-15T00:03:56.296, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:56.296, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:56.296, 10.0.3.101:42458, 10.0.1.101:5210, 244, 1448
2024-10-15T00:03:56.453, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:56.453, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:56.453, 10.0.3.101:42458, 10.0.1.101:5210, 244, 1448
2024-10-15T00:03:56.606, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:56.606, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:56.606, 10.0.3.101:42458, 10.0.1.101:5210, 276, 1448
2024-10-15T00:03:56.754, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:56.754, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:56.754, 10.0.3.101:42458, 10.0.1.101:5210, 276, 1448
2024-10-15T00:03:56.895, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:56.895, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:56.895, 10.0.3.101:42458, 10.0.1.101:5210, 276, 1448
2024-10-15T00:03:57.038, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:57.038, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:57.038, 10.0.3.101:42458, 10.0.1.101:5210, 276, 1448
2024-10-15T00:03:57.197, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:57.197, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:57.197, 10.0.3.101:42458, 10.0.1.101:5210, 296, 1448
2024-10-15T00:03:57.365, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:57.365, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:57.365, 10.0.3.101:42458, 10.0.1.101:5210, 328, 1448
2024-10-15T00:03:57.508, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:57.508, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:57.508, 10.0.3.101:42458, 10.0.1.101:5210, 328, 1448
2024-10-15T00:03:57.656, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:57.656, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:57.656, 10.0.3.101:42458, 10.0.1.101:5210, 328, 1448
2024-10-15T00:03:57.799, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:57.799, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:57.799, 10.0.3.101:42458, 10.0.1.101:5210, 328, 1448
2024-10-15T00:03:57.948, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:57.948, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:57.948, 10.0.3.101:42458, 10.0.1.101:5210, 328, 1448
2024-10-15T00:03:58.100, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:58.100, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:58.100, 10.0.3.101:42458, 10.0.1.101:5210, 328, 1448
2024-10-15T00:03:58.254, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:58.254, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:58.254, 10.0.3.101:42458, 10.0.1.101:5210, 328, 1448
2024-10-15T00:03:58.413, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:58.413, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:58.413, 10.0.3.101:42458, 10.0.1.101:5210, 328, 1448
2024-10-15T00:03:58.555, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:58.555, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:58.555, 10.0.3.101:42458, 10.0.1.101:5210, 328, 1448
2024-10-15T00:03:58.705, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:58.705, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:58.705, 10.0.3.101:42458, 10.0.1.101:5210, 328, 1448
2024-10-15T00:03:58.852, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:58.852, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:58.852, 10.0.3.101:42458, 10.0.1.101:5210, 328, 1448
2024-10-15T00:03:59.012, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:59.012, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
2024-10-15T00:03:59.012, 10.0.3.101:42458, 10.0.1.101:5210, 328, 1448
2024-10-15T00:03:59.173, 10.0.3.101:22, 10.0.3.1:43916, 10, 1448
2024-10-15T00:03:59.173, 10.0.3.101:42450, 10.0.1.101:5210, 10, 1448
