time,source,destination,cwnd,mss
2024-10-14T19:28:24.564, 10.0.2.101:22, 10.0.2.1:41350, 10, 1448
2024-10-14T19:28:26.175, 10.0.2.101:22, 10.0.2.1:41358, 10, 1448
2024-10-14T19:28:26.587, 10.0.2.101:22, 10.0.2.1:41358, 10, 1448
2024-10-14T19:28:26.587, 10.0.2.101:37418, 10.0.1.101:5210, 19, 1448
2024-10-14T19:28:26.587, 10.0.2.101:37406, 10.0.1.101:5210, 20, 1448
2024-10-14T19:28:26.850, 10.0.2.101:22, 10.0.2.1:41358, 10, 1448
2024-10-14T19:28:26.850, 10.0.2.101:37418, 10.0.1.101:5210, 16, 1448
2024-10-14T19:28:26.850, 10.0.2.101:37406, 10.0.1.101:5210, 20, 1448
2024-10-14T19:28:27.196, 10.0.2.101:22, 10.0.2.1:41358, 10, 1448
2024-10-14T19:28:27.196, 10.0.2.101:37418, 10.0.1.101:5210, 15, 1448
2024-10-14T19:28:27.196, 10.0.2.101:37406, 10.0.1.101:5210, 20, 1448
2024-10-14T19:28:27.423, 10.0.2.101:22, 10.0.2.1:41358, 10, 1448
2024-10-14T19:28:27.423, 10.0.2.101:37418, 10.0.1.101:5210, 15, 1448
2024-10-14T19:28:27.423, 10.0.2.101:37406, 10.0.1.101:5210, 20, 1448
2024-10-14T19:28:27.668, 10.0.2.101:22, 10.0.2.1:41358, 10, 1448
2024-10-14T19:28:27.668, 10.0.2.101:37418, 10.0.1.101:5210, 15, 1448
2024-10-14T19:28:27.668, 10.0.2.101:37406, 10.0.1.101:5210, 20, 1448
2024-10-14T19:28:27.929, 10.0.2.101:22, 10.0.2.1:41358, 10, 1448
2024-10-14T19:28:27.929, 10.0.2.101:37418, 10.0.1.101:5210, 14, 1448
2024-10-14T19:28:27.929, 10.0.2.101:37406, 10.0.1.101:5210, 20, 1448
2024-10-14T19:28:28.196, 10.0.2.101:22, 10.0.2.1:41358, 10, 1448
2024-10-14T19:28:28.196, 10.0.2.101:37418, 10.0.1.101:5210, 14, 1448
2024-10-14T19:28:28.196, 10.0.2.101:37406, 10.0.1.101:5210, 20, 1448
2024-10-14T19:28:28.420, 10.0.2.101:22, 10.0.2.1:41358, 10, 1448
