time,source,destination,cwnd,mss
2024-10-21T14:39:50.027, 10.0.2.101:44192, 10.0.1.101:5210, 60, 1448
2024-10-21T14:39:50.027, 10.0.1.101:5210, 10.0.2.101:44192, 44, 1448
2024-10-21T14:39:50.027, 10.0.1.101:5210, 10.0.2.101:44200, 10, 1448
2024-10-21T14:39:50.027, 10.0.2.101:44200, 10.0.1.101:5210, 162, 1448
2024-10-21T14:39:50.441, 10.0.2.101:44192, 10.0.1.101:5210, 60, 1448
2024-10-21T14:39:50.441, 10.0.1.101:5210, 10.0.2.101:44192, 44, 1448
2024-10-21T14:39:50.441, 10.0.1.101:5210, 10.0.2.101:44200, 10, 1448
2024-10-21T14:39:50.441, 10.0.2.101:44200, 10.0.1.101:5210, 43, 1448
2024-10-21T14:39:50.956, 10.0.2.101:44192, 10.0.1.101:5210, 60, 1448
2024-10-21T14:39:50.956, 10.0.1.101:5210, 10.0.2.101:44192, 44, 1448
2024-10-21T14:39:50.956, 10.0.1.101:5210, 10.0.2.101:44200, 10, 1448
2024-10-21T14:39:50.956, 10.0.2.101:44200, 10.0.1.101:5210, 51, 1448
2024-10-21T14:39:51.422, 10.0.2.101:44192, 10.0.1.101:5210, 60, 1448
2024-10-21T14:39:51.422, 10.0.1.101:5210, 10.0.2.101:44192, 44, 1448
2024-10-21T14:39:51.422, 10.0.1.101:5210, 10.0.2.101:44200, 10, 1448
2024-10-21T14:39:51.422, 10.0.2.101:44200, 10.0.1.101:5210, 46, 1448
2024-10-21T14:39:51.892, 10.0.2.101:44192, 10.0.1.101:5210, 60, 1448
2024-10-21T14:39:51.892, 10.0.1.101:5210, 10.0.2.101:44192, 44, 1448
2024-10-21T14:39:51.892, 10.0.1.101:5210, 10.0.2.101:44200, 10, 1448
2024-10-21T14:39:51.892, 10.0.2.101:44200, 10.0.1.101:5210, 44, 1448
2024-10-21T14:39:52.305, 10.0.2.101:44192, 10.0.1.101:5210, 60, 1448
2024-10-21T14:39:52.305, 10.0.1.101:5210, 10.0.2.101:44192, 44, 1448
2024-10-21T14:39:52.305, 10.0.1.101:5210, 10.0.2.101:44200, 10, 1448
2024-10-21T14:39:52.305, 10.0.2.101:44200, 10.0.1.101:5210, 51, 1448
2024-10-21T14:39:52.727, 10.0.2.101:44192, 10.0.1.101:5210, 60, 1448
2024-10-21T14:39:52.727, 10.0.1.101:5210, 10.0.2.101:44192, 44, 1448
2024-10-21T14:39:52.727, 10.0.1.101:5210, 10.0.2.101:44200, 10, 1448
