time,source,destination,cwnd,mss
2024-11-04T21:24:47.100, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:24:47.100, 10.0.4.101:56326, 10.0.1.101:5210, 37, 1448
2024-11-04T21:24:47.100, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:24:47.100, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:24:48.624, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:24:48.624, 10.0.4.101:56326, 10.0.1.101:5210, 36, 1448
2024-11-04T21:24:48.624, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:24:48.624, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:24:50.056, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:24:50.056, 10.0.4.101:56326, 10.0.1.101:5210, 37, 1448
2024-11-04T21:24:50.056, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:24:50.056, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:24:51.168, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:24:51.168, 10.0.4.101:56326, 10.0.1.101:5210, 40, 1448
2024-11-04T21:24:51.168, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:24:51.168, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:24:52.182, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:24:52.182, 10.0.4.101:56326, 10.0.1.101:5210, 38, 1448
2024-11-04T21:24:52.182, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:24:52.182, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:24:53.156, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:24:53.156, 10.0.4.101:56326, 10.0.1.101:5210, 38, 1448
2024-11-04T21:24:53.156, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:24:53.156, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:24:54.149, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:24:54.149, 10.0.4.101:56326, 10.0.1.101:5210, 35, 1448
2024-11-04T21:24:54.149, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:24:54.149, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:24:55.230, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:24:55.230, 10.0.4.101:56326, 10.0.1.101:5210, 39, 1448
2024-11-04T21:24:55.230, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:24:55.230, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:24:56.243, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:24:56.243, 10.0.4.101:56326, 10.0.1.101:5210, 37, 1448
2024-11-04T21:24:56.243, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:24:56.243, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:24:57.274, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:24:57.274, 10.0.4.101:56326, 10.0.1.101:5210, 34, 1448
2024-11-04T21:24:57.274, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:24:57.274, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:24:58.251, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:24:58.251, 10.0.4.101:56326, 10.0.1.101:5210, 39, 1448
2024-11-04T21:24:58.251, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:24:58.251, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:24:59.275, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:24:59.275, 10.0.4.101:56326, 10.0.1.101:5210, 37, 1448
2024-11-04T21:24:59.275, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:24:59.275, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:25:00.438, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:25:00.438, 10.0.4.101:56326, 10.0.1.101:5210, 36, 1448
2024-11-04T21:25:00.438, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:25:00.438, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:25:01.489, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:25:01.489, 10.0.4.101:56326, 10.0.1.101:5210, 40, 1448
2024-11-04T21:25:01.489, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:25:01.489, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:25:02.778, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:25:02.778, 10.0.4.101:56326, 10.0.1.101:5210, 36, 1448
2024-11-04T21:25:02.778, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:25:02.778, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:25:03.832, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:25:03.832, 10.0.4.101:56326, 10.0.1.101:5210, 39, 1448
2024-11-04T21:25:03.832, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:25:03.832, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:25:04.963, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:25:04.963, 10.0.4.101:56326, 10.0.1.101:5210, 35, 1448
2024-11-04T21:25:04.963, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:25:04.963, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:25:05.946, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:25:05.946, 10.0.4.101:56326, 10.0.1.101:5210, 36, 1448
2024-11-04T21:25:05.946, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:25:05.946, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:25:08.005, 10.0.3.101:54946, 10.0.1.101:5211, 15, 1448
2024-11-04T21:25:08.005, 10.0.3.101:54952, 10.0.1.101:5211, 23, 1448
2024-11-04T21:25:08.005, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:25:08.005, 10.0.4.101:56326, 10.0.1.101:5210, 19, 1448
2024-11-04T21:25:08.005, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:25:08.005, 10.0.1.101:5211, 10.0.3.101:54946, 19, 1448
2024-11-04T21:25:08.005, 10.0.1.101:5211, 10.0.3.101:54952, 10, 1448
2024-11-04T21:25:08.005, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:25:09.617, 10.0.3.101:54946, 10.0.1.101:5211, 15, 1448
2024-11-04T21:25:09.617, 10.0.3.101:54952, 10.0.1.101:5211, 19, 1448
2024-11-04T21:25:09.617, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:25:09.617, 10.0.4.101:56326, 10.0.1.101:5210, 23, 1448
2024-11-04T21:25:09.617, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:25:09.617, 10.0.1.101:5211, 10.0.3.101:54946, 19, 1448
2024-11-04T21:25:09.617, 10.0.1.101:5211, 10.0.3.101:54952, 10, 1448
2024-11-04T21:25:09.617, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:25:11.721, 10.0.3.101:54946, 10.0.1.101:5211, 15, 1448
2024-11-04T21:25:11.721, 10.0.3.101:54952, 10.0.1.101:5211, 22, 1448
2024-11-04T21:25:11.721, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:25:11.721, 10.0.4.101:56326, 10.0.1.101:5210, 21, 1448
2024-11-04T21:25:11.721, 10.0.4.101:56320, 10.0.1.101:5210, 19, 1448
2024-11-04T21:25:11.721, 10.0.1.101:5211, 10.0.3.101:54946, 19, 1448
2024-11-04T21:25:11.721, 10.0.1.101:5211, 10.0.3.101:54952, 10, 1448
2024-11-04T21:25:11.721, 10.0.1.101:5210, 10.0.4.101:56326, 10, 1448
2024-11-04T21:25:13.640, 10.0.3.101:54946, 10.0.1.101:5211, 15, 1448
2024-11-04T21:25:13.640, 10.0.3.101:54952, 10.0.1.101:5211, 22, 1448
2024-11-04T21:25:13.640, 10.0.1.101:5210, 10.0.4.101:56320, 19, 1448
2024-11-04T21:25:13.640, 10.0.4.101:56326, 10.0.1.101:5210, 24, 1448
