time,source,destination,cwnd,mss,snd_wnd
2024-12-16T14:30:06.162, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:06.256, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:06.350, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:06.446, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:06.540, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:06.636, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:06.731, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:06.827, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:06.922, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:07.017, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:07.111, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:07.206, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:07.300, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:07.395, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:07.490, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:07.586, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:07.687, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:07.786, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:07.881, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:07.975, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:08.069, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:08.165, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:08.261, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:08.356, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:08.452, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:08.547, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:08.643, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:08.738, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:08.833, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:08.928, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:09.023, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:09.119, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:09.212, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:09.307, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:09.403, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:09.498, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:09.594, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:09.688, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:09.782, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:09.878, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:09.972, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:10.067, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:10.163, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:10.259, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:10.354, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:10.448, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:10.543, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:10.638, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:10.732, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:10.829, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:10.926, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:11.023, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:11.023, 10.0.2.101:37054, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:30:11.124, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:11.124, 10.0.2.101:37054, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:30:11.215, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:11.215, 10.0.2.101:37054, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:30:11.315, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:11.315, 10.0.2.101:37054, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:30:11.416, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:11.416, 10.0.2.101:37054, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:30:11.508, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:11.508, 10.0.2.101:37054, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:30:11.609, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:11.609, 10.0.2.101:37054, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:30:11.701, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:11.701, 10.0.2.101:37054, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:30:11.803, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:11.803, 10.0.2.101:37054, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:30:11.903, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:11.903, 10.0.2.101:37054, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:30:11.996, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:11.996, 10.0.2.101:37054, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:30:12.097, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:12.097, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:12.189, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:12.189, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:12.291, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:12.291, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:12.383, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:12.383, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:12.475, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:12.475, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:12.570, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:12.570, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:12.660, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:12.660, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:12.754, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:12.754, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:12.847, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:12.847, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:12.941, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:12.941, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.034, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:13.034, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.125, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:13.125, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.216, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:13.216, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.320, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:13.320, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.413, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:13.413, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.516, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:13.516, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.610, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:13.610, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.702, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:13.702, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.804, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:13.804, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.906, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:13.906, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.998, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:13.998, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.101, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:14.101, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.193, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:14.193, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.296, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:14.296, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.388, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:14.388, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.480, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:14.480, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.583, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:14.583, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.676, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:14.676, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.778, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:30:14.778, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.870, 10.0.3.101:34168, 10.0.1.101:5210, 1, 524, 
