time,source,destination,cwnd,mss
2024-11-06T05:09:15.331, 10.0.2.101:22, 10.0.2.1:36630, 10, 1448
2024-11-06T05:09:15.467, 10.0.2.101:22, 10.0.2.1:36630, 10, 1448
2024-11-06T05:09:35.983, 10.0.2.101:22, 10.0.2.1:38028, 10, 1448
2024-11-06T05:09:36.111, 10.0.2.101:36936, 10.0.1.101:5211, 131, 1448
2024-11-06T05:09:36.111, 10.0.2.101:36930, 10.0.1.101:5211, 10, 1448
2024-11-06T05:09:36.111, 10.0.2.101:22, 10.0.2.1:38028, 10, 1448
2024-11-06T05:09:36.235, 10.0.2.101:36936, 10.0.1.101:5211, 119, 1448
2024-11-06T05:09:36.235, 10.0.2.101:36930, 10.0.1.101:5211, 10, 1448
2024-11-06T05:09:36.235, 10.0.2.101:22, 10.0.2.1:38028, 10, 1448
2024-11-06T05:09:36.365, 10.0.2.101:36936, 10.0.1.101:5211, 86, 1448
2024-11-06T05:09:36.365, 10.0.2.101:36930, 10.0.1.101:5211, 10, 1448
2024-11-06T05:09:36.365, 10.0.2.101:22, 10.0.2.1:38028, 10, 1448
2024-11-06T05:09:36.488, 10.0.2.101:36936, 10.0.1.101:5211, 94, 1448
2024-11-06T05:09:36.488, 10.0.2.101:36930, 10.0.1.101:5211, 10, 1448
2024-11-06T05:09:36.488, 10.0.2.101:22, 10.0.2.1:38028, 10, 1448
2024-11-06T05:09:36.610, 10.0.2.101:36936, 10.0.1.101:5211, 102, 1448
2024-11-06T05:09:36.610, 10.0.2.101:36930, 10.0.1.101:5211, 10, 1448
2024-11-06T05:09:36.610, 10.0.2.101:22, 10.0.2.1:38028, 10, 1448
2024-11-06T05:09:36.735, 10.0.2.101:36936, 10.0.1.101:5211, 108, 1448
2024-11-06T05:09:36.735, 10.0.2.101:36930, 10.0.1.101:5211, 10, 1448
2024-11-06T05:09:36.735, 10.0.2.101:22, 10.0.2.1:38028, 10, 1448
2024-11-06T05:09:36.866, 10.0.2.101:36936, 10.0.1.101:5211, 81, 1448
2024-11-06T05:09:36.866, 10.0.2.101:36930, 10.0.1.101:5211, 10, 1448
2024-11-06T05:09:36.866, 10.0.2.101:22, 10.0.2.1:38028, 10, 1448
2024-11-06T05:09:36.991, 10.0.2.101:36936, 10.0.1.101:5211, 91, 1448
2024-11-06T05:09:36.991, 10.0.2.101:36930, 10.0.1.101:5211, 10, 1448
2024-11-06T05:09:36.991, 10.0.2.101:22, 10.0.2.1:38028, 10, 1448
2024-11-06T05:09:37.113, 10.0.2.101:36936, 10.0.1.101:5211, 68, 1448
2024-11-06T05:09:37.113, 10.0.2.101:36930, 10.0.1.101:5211, 10, 1448
2024-11-06T05:09:37.113, 10.0.2.101:22, 10.0.2.1:38028, 10, 1448
2024-11-06T05:09:37.231, 10.0.2.101:36936, 10.0.1.101:5211, 76, 1448
