time,source,destination,cwnd,mss
2024-10-31T06:20:27.819, 10.0.2.101:22, 10.0.2.1:56520, 10, 1448
2024-10-31T06:21:09.401, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:09.544, 10.0.2.101:35678, 10.0.1.101:5212, 10, 524
2024-10-31T06:21:09.544, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:09.659, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:09.659, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:09.777, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:09.777, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:09.777, 10.0.2.101:35686, 10.0.1.101:5212, 10, 524
2024-10-31T06:21:09.898, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:09.898, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:09.898, 10.0.2.101:35686, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:10.020, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:10.020, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:10.020, 10.0.2.101:35686, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:10.144, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:10.144, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:10.144, 10.0.2.101:35686, 10.0.1.101:5212, 20, 1448
2024-10-31T06:21:10.278, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:10.278, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:10.278, 10.0.2.101:35686, 10.0.1.101:5212, 80, 1448
2024-10-31T06:21:10.412, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:10.412, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:10.412, 10.0.2.101:35686, 10.0.1.101:5212, 160, 1448
2024-10-31T06:21:10.578, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:10.578, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:10.578, 10.0.2.101:35686, 10.0.1.101:5212, 192, 1448
2024-10-31T06:21:10.725, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:10.725, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:10.725, 10.0.2.101:35686, 10.0.1.101:5212, 204, 1448
2024-10-31T06:21:10.875, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:10.875, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:10.875, 10.0.2.101:35686, 10.0.1.101:5212, 223, 1448
2024-10-31T06:21:11.031, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:11.031, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:11.031, 10.0.2.101:35686, 10.0.1.101:5212, 234, 1448
2024-10-31T06:21:11.178, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:11.178, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:11.178, 10.0.2.101:35686, 10.0.1.101:5212, 245, 1448
2024-10-31T06:21:11.329, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:11.329, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:11.329, 10.0.2.101:35686, 10.0.1.101:5212, 258, 1448
2024-10-31T06:21:11.522, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:11.522, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:11.522, 10.0.2.101:35686, 10.0.1.101:5212, 271, 1448
2024-10-31T06:21:11.679, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:11.679, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:11.679, 10.0.2.101:35686, 10.0.1.101:5212, 298, 1448
2024-10-31T06:21:11.837, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:11.837, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:11.837, 10.0.2.101:35686, 10.0.1.101:5212, 313, 1448
2024-10-31T06:21:11.999, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:11.999, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:11.999, 10.0.2.101:35686, 10.0.1.101:5212, 329, 1448
2024-10-31T06:21:12.159, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:12.159, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:12.159, 10.0.2.101:35686, 10.0.1.101:5212, 345, 1448
2024-10-31T06:21:12.314, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
2024-10-31T06:21:12.314, 10.0.2.101:22, 10.0.2.1:48590, 10, 1448
2024-10-31T06:21:12.314, 10.0.2.101:35686, 10.0.1.101:5212, 362, 1448
2024-10-31T06:21:12.471, 10.0.2.101:35678, 10.0.1.101:5212, 10, 1448
