time,source,destination,cwnd,mss
2024-10-21T13:27:31.874, 10.0.4.101:22, 10.0.4.1:51644, 10, 1448
2024-10-21T13:27:32.530, 10.0.4.101:22, 10.0.4.1:51654, 10, 1448
2024-10-21T13:27:32.741, 10.0.4.101:50940, 10.0.1.101:5210, 10, 1448
2024-10-21T13:27:32.741, 10.0.4.101:50948, 10.0.1.101:5210, 1483, 1448
2024-10-21T13:27:32.741, 10.0.4.101:22, 10.0.4.1:51654, 10, 1448
2024-10-21T13:27:32.997, 10.0.4.101:50940, 10.0.1.101:5210, 10, 1448
2024-10-21T13:27:32.997, 10.0.4.101:50948, 10.0.1.101:5210, 1483, 1448
2024-10-21T13:27:32.997, 10.0.4.101:22, 10.0.4.1:51654, 10, 1448
2024-10-21T13:27:33.246, 10.0.4.101:50940, 10.0.1.101:5210, 10, 1448
2024-10-21T13:27:33.246, 10.0.4.101:50948, 10.0.1.101:5210, 1483, 1448
2024-10-21T13:27:33.246, 10.0.4.101:22, 10.0.4.1:51654, 10, 1448
2024-10-21T13:27:33.507, 10.0.4.101:50940, 10.0.1.101:5210, 10, 1448
2024-10-21T13:27:33.507, 10.0.4.101:50948, 10.0.1.101:5210, 1483, 1448
2024-10-21T13:27:33.507, 10.0.4.101:22, 10.0.4.1:51654, 10, 1448
2024-10-21T13:27:33.765, 10.0.4.101:50940, 10.0.1.101:5210, 10, 1448
2024-10-21T13:27:33.765, 10.0.4.101:50948, 10.0.1.101:5210, 1483, 1448
2024-10-21T13:27:33.765, 10.0.4.101:22, 10.0.4.1:51654, 10, 1448
2024-10-21T13:27:34.022, 10.0.4.101:50940, 10.0.1.101:5210, 10, 1448
2024-10-21T13:27:34.022, 10.0.4.101:50948, 10.0.1.101:5210, 1483, 1448
2024-10-21T13:27:34.022, 10.0.4.101:22, 10.0.4.1:51654, 10, 1448
2024-10-21T13:27:34.266, 10.0.4.101:50940, 10.0.1.101:5210, 10, 1448
2024-10-21T13:27:34.266, 10.0.4.101:50948, 10.0.1.101:5210, 1483, 1448
2024-10-21T13:27:34.266, 10.0.4.101:22, 10.0.4.1:51654, 10, 1448
2024-10-21T13:27:34.530, 10.0.4.101:50940, 10.0.1.101:5210, 10, 1448
