time,source,destination,cwnd,mss
2024-11-06T04:55:11.526, 10.0.1.101:22, 10.0.1.1:43452, 10, 1448
2024-11-06T04:55:11.809, 10.0.1.101:5210, 10.0.2.101:41094, 10, 1448
2024-11-06T04:55:11.809, 10.0.1.101:5210, 10.0.2.101:41102, 10, 1448
2024-11-06T04:55:11.931, 10.0.1.101:5210, 10.0.2.101:41094, 10, 1448
2024-11-06T04:55:11.931, 10.0.1.101:5210, 10.0.2.101:41102, 10, 1448
2024-11-06T04:55:12.047, 10.0.1.101:5210, 10.0.2.101:41094, 10, 1448
2024-11-06T04:55:12.047, 10.0.1.101:5210, 10.0.2.101:41102, 10, 1448
2024-11-06T04:55:12.165, 10.0.1.101:5210, 10.0.2.101:41094, 10, 1448
2024-11-06T04:55:12.165, 10.0.1.101:5210, 10.0.2.101:41102, 10, 1448
2024-11-06T04:55:12.280, 10.0.1.101:5210, 10.0.2.101:41094, 10, 1448
2024-11-06T04:55:12.280, 10.0.1.101:5210, 10.0.2.101:41102, 10, 1448
2024-11-06T04:55:12.397, 10.0.1.101:5210, 10.0.2.101:41094, 10, 1448
2024-11-06T04:55:12.397, 10.0.1.101:5210, 10.0.2.101:41102, 10, 1448
2024-11-06T04:55:12.513, 10.0.1.101:5210, 10.0.2.101:41094, 10, 1448
2024-11-06T04:55:12.513, 10.0.1.101:5210, 10.0.2.101:41102, 10, 1448
2024-11-06T04:55:12.629, 10.0.1.101:5210, 10.0.2.101:41094, 10, 1448
2024-11-06T04:55:12.629, 10.0.1.101:5210, 10.0.2.101:41102, 10, 1448
2024-11-06T04:55:12.742, 10.0.1.101:5210, 10.0.2.101:41094, 10, 1448
2024-11-06T04:55:12.742, 10.0.1.101:5210, 10.0.2.101:41102, 10, 1448
2024-11-06T04:55:12.858, 10.0.1.101:5210, 10.0.2.101:41094, 10, 1448
2024-11-06T04:55:12.858, 10.0.1.101:5210, 10.0.2.101:41102, 10, 1448
2024-11-06T04:55:12.975, 10.0.1.101:5210, 10.0.2.101:41094, 10, 1448
2024-11-06T04:55:12.975, 10.0.1.101:5210, 10.0.2.101:41102, 10, 1448
