time,source,destination,cwnd,mss
2024-10-28T08:15:57.743, 10.0.2.101:22, 10.0.2.1:52766, 14, 1448
2024-10-28T08:15:58.472, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:15:58.692, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:15:58.692, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:15:58.692, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:15:58.938, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:15:58.938, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:15:58.938, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:15:59.174, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:15:59.174, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:15:59.174, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:15:59.412, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:15:59.412, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:15:59.412, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:15:59.637, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:15:59.637, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:15:59.637, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:15:59.889, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:15:59.889, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:15:59.889, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:16:00.129, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:00.129, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:16:00.129, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:16:00.366, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:00.366, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:16:00.366, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:16:00.585, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:00.585, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:16:00.585, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:16:00.773, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:00.773, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:16:00.773, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:16:00.870, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:00.870, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:16:00.870, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:16:00.999, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:00.999, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:16:00.999, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:16:01.208, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:01.208, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:16:01.208, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:16:01.472, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:01.472, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:16:01.472, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:16:01.712, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:01.712, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:16:01.712, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:16:01.829, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:01.829, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:16:01.829, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:16:02.064, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:02.064, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:16:02.064, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:16:02.316, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:02.316, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:16:02.316, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:16:02.560, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:02.560, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:16:02.560, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:16:02.797, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
2024-10-28T08:16:02.797, 10.0.2.101:42728, 10.0.1.101:5210, 17, 1448
2024-10-28T08:16:02.797, 10.0.2.101:22, 10.0.2.1:52780, 14, 1448
2024-10-28T08:16:03.045, 10.0.2.101:42736, 10.0.1.101:5210, 44, 1448
