time,source,destination,cwnd,mss
2024-10-22T14:26:30.603, 10.0.4.101:60064, 10.0.1.101:5210, 10, 1448
2024-10-22T14:26:30.603, 10.0.1.101:5210, 10.0.4.101:60064, 10, 1448
2024-10-22T14:26:30.603, 10.0.1.101:5210, 10.0.4.101:60048, 21, 1448
2024-10-22T14:26:30.603, 10.0.4.101:60048, 10.0.1.101:5210, 13, 1448
2024-10-22T14:26:32.795, 10.0.4.101:60064, 10.0.1.101:5210, 7, 1448
2024-10-22T14:26:32.795, 10.0.1.101:5210, 10.0.4.101:60064, 10, 1448
2024-10-22T14:26:32.795, 10.0.1.101:5210, 10.0.4.101:60048, 21, 1448
2024-10-22T14:26:32.795, 10.0.4.101:60048, 10.0.1.101:5210, 13, 1448
2024-10-22T14:26:33.150, 10.0.4.101:60064, 10.0.1.101:5210, 7, 1448
2024-10-22T14:26:33.150, 10.0.1.101:5210, 10.0.4.101:60064, 10, 1448
2024-10-22T14:26:33.150, 10.0.1.101:5210, 10.0.4.101:60048, 21, 1448
2024-10-22T14:26:33.150, 10.0.4.101:60048, 10.0.1.101:5210, 13, 1448
2024-10-22T14:26:33.249, 10.0.4.101:60064, 10.0.1.101:5210, 7, 1448
2024-10-22T14:26:33.249, 10.0.1.101:5210, 10.0.4.101:60064, 10, 1448
2024-10-22T14:26:33.249, 10.0.1.101:5210, 10.0.4.101:60048, 21, 1448
2024-10-22T14:26:33.249, 10.0.4.101:60048, 10.0.1.101:5210, 13, 1448
2024-10-22T14:26:33.353, 10.0.4.101:60064, 10.0.1.101:5210, 7, 1448
2024-10-22T14:26:33.353, 10.0.1.101:5210, 10.0.4.101:60064, 10, 1448
2024-10-22T14:26:33.353, 10.0.1.101:5210, 10.0.4.101:60048, 21, 1448
2024-10-22T14:26:33.353, 10.0.4.101:60048, 10.0.1.101:5210, 13, 1448
2024-10-22T14:26:34.044, 10.0.4.101:60064, 10.0.1.101:5210, 7, 1448
