time,source,destination,cwnd,mss,snd_wnd
2024-11-11T15:49:11.055, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:11.055, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:11.157, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2112704
2024-11-11T15:49:11.157, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:11.157, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:11.263, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2041728
2024-11-11T15:49:11.263, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:11.263, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:11.411, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:11.411, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:11.411, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:11.567, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:11.567, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:11.567, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:11.671, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2087296
2024-11-11T15:49:11.671, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:11.671, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:11.774, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2021120
2024-11-11T15:49:11.774, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:11.774, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:11.963, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:11.963, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:11.963, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:12.087, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2111168
2024-11-11T15:49:12.087, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:12.087, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:12.191, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2042880
2024-11-11T15:49:12.191, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:12.191, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:12.347, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:12.347, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:12.347, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:12.496, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:12.496, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:12.496, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:12.598, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2090176
2024-11-11T15:49:12.598, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:12.598, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:12.698, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2024064
2024-11-11T15:49:12.698, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:12.698, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:12.874, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:12.874, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:12.874, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:13.004, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2113664
2024-11-11T15:49:13.004, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:13.004, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:13.105, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2069248
2024-11-11T15:49:13.105, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:13.105, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:13.245, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:13.245, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:13.245, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:13.413, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:13.413, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:13.413, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:13.516, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2090176
2024-11-11T15:49:13.516, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:13.516, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:13.616, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2046720
2024-11-11T15:49:13.616, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:13.616, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:13.798, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:13.798, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:13.798, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:13.923, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2107264
2024-11-11T15:49:13.923, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:13.923, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:14.025, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2061120
2024-11-11T15:49:14.025, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:14.025, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:14.174, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:14.174, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:14.174, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:14.328, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:14.328, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:14.328, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:14.429, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2088320
2024-11-11T15:49:14.429, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:14.429, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:14.545, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2024832
2024-11-11T15:49:14.545, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:14.545, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:14.738, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:14.738, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:14.738, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:14.840, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2113472
2024-11-11T15:49:14.840, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:14.840, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:14.940, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2042496
2024-11-11T15:49:14.940, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:14.940, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:15.107, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:15.107, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:15.107, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:15.247, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:15.247, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:15.247, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:15.348, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2092544
2024-11-11T15:49:15.348, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:15.348, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:15.490, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:15.490, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:15.490, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:15.651, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:15.651, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:15.651, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:15.755, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2085504
2024-11-11T15:49:15.755, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:15.755, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:15.855, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2020352
2024-11-11T15:49:15.855, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:15.855, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:16.028, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:16.028, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:16.028, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:16.161, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2115968
2024-11-11T15:49:16.161, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:16.161, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:16.262, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2071552
2024-11-11T15:49:16.262, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:16.262, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:16.391, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:16.391, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:16.391, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:16.569, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:16.569, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:16.569, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:16.669, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2085184
2024-11-11T15:49:16.669, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:16.669, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:16.772, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2041280
2024-11-11T15:49:16.772, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:16.772, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:16.948, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:16.948, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:16.948, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:17.078, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2115776
2024-11-11T15:49:17.078, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:17.078, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:17.183, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2069248
2024-11-11T15:49:17.183, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:17.183, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:17.333, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:17.333, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:17.333, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:17.484, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:17.484, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:17.484, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:17.585, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2082432
2024-11-11T15:49:17.585, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:17.585, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:17.690, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2016256
2024-11-11T15:49:17.690, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:17.690, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:17.881, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:17.881, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:17.881, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:17.992, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2115776
2024-11-11T15:49:17.992, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:17.992, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:18.091, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2046976
2024-11-11T15:49:18.091, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:18.091, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:18.242, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:18.242, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:18.242, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:18.397, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:18.397, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:18.397, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:18.500, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2086592
2024-11-11T15:49:18.500, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:18.500, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:18.615, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2020928
2024-11-11T15:49:18.615, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:18.615, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:18.803, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:18.803, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:18.803, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:18.904, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2083008
2024-11-11T15:49:18.904, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:18.904, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:19.007, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2036928
2024-11-11T15:49:19.007, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:19.007, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:19.182, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:19.182, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:19.182, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:19.306, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2108800
2024-11-11T15:49:19.306, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:19.306, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:19.407, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2062080
2024-11-11T15:49:19.407, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:19.407, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:19.539, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:19.539, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:19.539, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:19.712, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:19.712, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:19.712, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:19.813, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2092544
2024-11-11T15:49:19.813, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:19.813, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:19.916, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2049088
2024-11-11T15:49:19.916, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:19.916, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:20.093, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:20.093, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:20.093, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:20.216, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2109760
2024-11-11T15:49:20.216, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:20.216, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:20.318, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2065344
2024-11-11T15:49:20.318, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:20.318, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:20.480, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:20.480, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:20.480, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:20.621, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:20.621, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:20.621, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:20.724, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2084736
2024-11-11T15:49:20.724, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:20.724, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:20.825, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2013824
2024-11-11T15:49:20.825, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:20.825, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:21.019, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:21.019, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:21.019, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:21.128, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2115200
2024-11-11T15:49:21.128, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:21.128, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:21.228, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2044096
2024-11-11T15:49:21.228, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:21.228, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:21.395, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:21.395, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:21.395, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:21.533, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2128512
2024-11-11T15:49:21.533, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:21.533, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:21.636, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2060672
2024-11-11T15:49:21.636, 10.0.3.101:22, 10.0.3.1:55080, 12, 1448, 64128
2024-11-11T15:49:21.636, 10.0.3.101:57038, 10.0.1.101:5211, 12, 1448, 65536
2024-11-11T15:49:21.761, 10.0.3.101:57042, 10.0.1.101:5211, 16, 1448, 2017216
