time,source,destination,cwnd,mss
2024-11-04T21:44:46.288, 10.0.3.101:22, 10.0.3.1:49296, 17, 1448
2024-11-04T21:45:27.904, 10.0.3.101:22, 10.0.3.1:34178, 11, 1448
2024-11-04T21:45:28.134, 10.0.3.101:56634, 10.0.1.101:5212, 13, 1448
2024-11-04T21:45:28.134, 10.0.3.101:56644, 10.0.1.101:5212, 38, 1448
2024-11-04T21:45:28.134, 10.0.3.101:22, 10.0.3.1:34178, 18, 1448
2024-11-04T21:45:28.487, 10.0.3.101:56634, 10.0.1.101:5212, 13, 1448
2024-11-04T21:45:28.487, 10.0.3.101:56644, 10.0.1.101:5212, 76, 1448
2024-11-04T21:45:28.487, 10.0.3.101:22, 10.0.3.1:34178, 18, 1448
2024-11-04T21:45:28.836, 10.0.3.101:56634, 10.0.1.101:5212, 13, 1448
2024-11-04T21:45:28.836, 10.0.3.101:56644, 10.0.1.101:5212, 62, 1448
2024-11-04T21:45:28.836, 10.0.3.101:22, 10.0.3.1:34178, 18, 1448
2024-11-04T21:45:29.168, 10.0.3.101:56634, 10.0.1.101:5212, 13, 1448
2024-11-04T21:45:29.168, 10.0.3.101:56644, 10.0.1.101:5212, 74, 1448
2024-11-04T21:45:29.168, 10.0.3.101:22, 10.0.3.1:34178, 18, 1448
2024-11-04T21:45:29.499, 10.0.3.101:56634, 10.0.1.101:5212, 13, 1448
2024-11-04T21:45:29.499, 10.0.3.101:56644, 10.0.1.101:5212, 74, 1448
2024-11-04T21:45:29.499, 10.0.3.101:22, 10.0.3.1:34178, 18, 1448
2024-11-04T21:45:29.804, 10.0.3.101:56634, 10.0.1.101:5212, 13, 1448
2024-11-04T21:45:29.804, 10.0.3.101:56644, 10.0.1.101:5212, 66, 1448
2024-11-04T21:45:29.804, 10.0.3.101:22, 10.0.3.1:34178, 18, 1448
2024-11-04T21:45:30.134, 10.0.3.101:56634, 10.0.1.101:5212, 13, 1448
2024-11-04T21:45:30.134, 10.0.3.101:56644, 10.0.1.101:5212, 74, 1448
2024-11-04T21:45:30.134, 10.0.3.101:22, 10.0.3.1:34178, 18, 1448
2024-11-04T21:45:30.479, 10.0.3.101:56634, 10.0.1.101:5212, 13, 1448
2024-11-04T21:45:30.479, 10.0.3.101:56644, 10.0.1.101:5212, 66, 1448
2024-11-04T21:45:30.479, 10.0.3.101:22, 10.0.3.1:34178, 18, 1448
2024-11-04T21:45:30.829, 10.0.3.101:56634, 10.0.1.101:5212, 13, 1448
2024-11-04T21:45:30.829, 10.0.3.101:56644, 10.0.1.101:5212, 62, 1448
2024-11-04T21:45:30.829, 10.0.3.101:22, 10.0.3.1:34178, 18, 1448
2024-11-04T21:45:31.161, 10.0.3.101:56634, 10.0.1.101:5212, 13, 1448
2024-11-04T21:45:31.161, 10.0.3.101:56644, 10.0.1.101:5212, 58, 1448
2024-11-04T21:45:31.161, 10.0.3.101:22, 10.0.3.1:34178, 18, 1448
2024-11-04T21:45:31.495, 10.0.3.101:56634, 10.0.1.101:5212, 13, 1448
2024-11-04T21:45:31.495, 10.0.3.101:56644, 10.0.1.101:5212, 62, 1448
2024-11-04T21:45:31.495, 10.0.3.101:22, 10.0.3.1:34178, 18, 1448
2024-11-04T21:45:31.828, 10.0.3.101:56634, 10.0.1.101:5212, 13, 1448
2024-11-04T21:45:31.828, 10.0.3.101:56644, 10.0.1.101:5212, 72, 1448
2024-11-04T21:45:31.828, 10.0.3.101:22, 10.0.3.1:34178, 18, 1448
2024-11-04T21:45:32.167, 10.0.3.101:56634, 10.0.1.101:5212, 13, 1448
2024-11-04T21:45:32.167, 10.0.3.101:56644, 10.0.1.101:5212, 90, 1448
2024-11-04T21:45:32.167, 10.0.3.101:22, 10.0.3.1:34178, 18, 1448
2024-11-04T21:45:32.504, 10.0.3.101:56634, 10.0.1.101:5212, 13, 1448
2024-11-04T21:45:32.504, 10.0.3.101:56644, 10.0.1.101:5212, 62, 1448
