time,source,destination,cwnd,mss,snd_wnd
2024-12-16T15:54:20.692, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:20.692, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:20.829, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:20.829, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:20.973, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:20.973, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:21.102, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:21.102, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:21.222, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:21.222, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:21.349, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:21.349, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:21.472, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:21.472, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:21.592, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:21.592, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:21.720, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:21.720, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:21.853, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:21.853, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:21.977, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:21.977, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:22.096, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:22.096, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:22.221, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:22.221, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:22.345, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:22.345, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:22.473, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:22.473, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:22.599, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:22.599, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:22.722, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:22.722, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:22.844, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:22.844, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:22.969, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:22.969, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:23.095, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:23.095, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:23.224, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:23.224, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:23.363, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:23.363, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:23.491, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:23.491, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:23.611, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:23.611, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:23.738, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:23.738, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:23.883, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:23.883, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:24.031, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:24.031, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:24.160, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:24.160, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:24.312, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:24.312, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:24.472, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:24.472, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:24.603, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:24.603, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:24.721, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:24.721, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:24.843, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:24.843, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:24.967, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:24.967, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:25.103, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:25.103, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:25.247, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:25.247, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:25.395, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:25.395, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:25.533, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:25.533, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:25.659, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:25.659, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:25.788, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:25.788, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:25.912, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:25.912, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:26.036, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:26.036, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:26.172, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:26.172, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:26.329, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:26.329, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:26.471, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:26.471, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:26.620, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:26.620, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:26.773, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:26.773, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:26.918, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:26.918, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:27.046, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:27.046, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:27.180, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:27.180, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:27.323, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:27.323, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:27.449, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:27.449, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:27.568, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:27.568, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:27.689, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:27.689, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:27.810, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:27.810, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:27.932, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:27.932, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:28.052, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:28.052, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:28.173, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:28.173, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:28.299, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:28.299, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:28.431, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:28.431, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:28.566, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:28.566, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:28.701, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:28.701, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:28.831, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:28.831, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:28.983, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:28.983, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:29.128, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:29.128, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:29.278, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:29.278, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:29.427, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:29.427, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:29.568, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:29.568, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:29.703, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:29.703, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:29.828, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:29.828, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:29.951, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:29.951, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:30.070, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:30.070, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:30.194, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:30.194, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:30.324, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:30.324, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:30.448, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:30.448, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:30.570, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:30.570, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:30.693, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:30.693, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:30.816, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:30.816, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:30.939, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:30.939, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:31.062, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:31.062, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:31.188, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:31.188, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:31.319, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:31.319, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:31.455, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:31.455, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:31.580, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:31.580, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:31.702, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:31.702, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:31.827, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:31.827, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:31.948, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:31.948, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:32.076, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:32.076, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:32.204, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:32.204, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:32.339, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:32.339, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:32.468, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:32.468, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:32.602, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:32.602, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:32.724, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:32.724, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:32.846, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:32.846, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:32.972, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:32.972, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:33.098, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:33.098, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:33.222, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:33.222, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:33.346, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:33.346, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:33.477, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:33.477, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:33.603, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:33.603, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:33.728, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:33.728, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:33.851, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:33.851, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:33.974, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:33.974, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:34.102, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:34.102, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:34.223, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:34.223, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:34.351, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:34.351, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:34.467, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:34.467, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:34.571, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:34.571, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:34.677, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:34.677, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:34.801, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:34.801, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:34.934, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:34.934, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:35.065, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:35.065, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:35.191, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:35.191, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:35.324, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:35.324, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:35.445, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:35.445, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:35.551, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:35.551, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:35.678, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:35.678, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:35.809, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:35.809, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:35.936, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:35.936, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:36.064, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:36.064, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:36.188, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:36.188, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:36.312, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:36.312, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:36.437, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:36.437, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:36.559, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:36.559, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:36.686, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:36.686, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:36.811, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:36.811, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
2024-12-16T15:54:36.935, 10.0.1.101:5210, 10.0.3.101:47128, 10, 1448, 65536
2024-12-16T15:54:36.935, 10.0.1.101:5210, 10.0.3.101:47116, 10, 1448, 65536
