time,source,destination,cwnd,mss,snd_wnd
2024-11-20T14:47:44.071, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:44.071, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:44.071, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:44.256, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:44.256, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:44.256, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:44.446, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:44.446, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:44.446, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:44.629, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:44.629, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:44.629, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:44.814, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:44.814, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:44.814, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:45.000, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:45.000, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:45.000, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:45.182, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:45.182, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:45.182, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:45.363, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:45.363, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:45.363, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:45.547, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:45.547, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:45.547, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:45.728, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:45.728, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:45.728, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:45.935, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:45.935, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:45.935, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:46.128, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:46.128, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:46.128, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:46.318, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:46.318, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:46.318, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:46.501, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:46.501, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:46.501, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:46.685, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:46.685, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:46.685, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:46.861, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:46.861, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:46.861, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:47.048, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:47.048, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:47.048, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:47.230, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:47.230, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:47.230, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:47.418, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:47.418, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:47.418, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:47.601, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:47.601, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:47.601, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:47.780, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:47.780, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:47.780, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:47.962, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:47.962, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:47.962, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:48.146, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:48.146, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:48.146, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:48.329, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:48.329, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:48.329, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:48.514, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:48.514, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:48.514, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:48.700, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:48.700, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:48.700, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:48.894, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:48.894, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:48.894, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:49.070, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:49.070, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:49.070, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:49.255, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:49.255, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:49.255, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:49.441, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:49.441, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:49.441, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:49.626, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:49.626, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:49.626, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:49.817, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:49.817, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:49.817, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:49.998, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:49.998, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:49.998, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:50.176, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:50.176, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:50.176, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:50.358, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:50.358, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:50.358, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:50.545, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:50.545, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:50.545, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:50.727, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:50.727, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:50.727, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:50.912, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1777344
2024-11-20T14:47:50.912, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:50.912, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:51.139, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:51.139, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:51.139, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:51.325, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:51.325, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:51.325, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:51.507, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:51.507, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:51.507, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:51.694, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:51.694, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:51.694, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:51.873, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:51.873, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:51.873, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:52.057, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:52.057, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:52.057, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:52.239, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:52.239, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:52.239, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:52.421, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:52.421, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:52.421, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:52.600, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:52.600, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:52.600, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:52.782, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:52.782, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:52.782, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:52.965, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:52.965, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:52.965, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:53.145, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:53.145, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:53.145, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:53.327, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:53.327, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:53.327, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:53.506, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:53.506, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:53.506, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:53.693, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:53.693, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:53.693, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:53.873, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:53.873, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:53.873, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:54.057, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:54.057, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:54.057, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:54.243, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:54.243, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:54.243, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:54.428, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:54.428, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:54.428, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:54.615, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:54.615, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:54.615, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:54.801, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:54.801, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:54.801, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:54.984, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:54.984, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:54.984, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:55.168, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:55.168, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:55.168, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:55.363, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:55.363, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:55.363, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:55.558, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:55.558, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:55.558, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:55.737, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:55.737, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:55.737, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:55.932, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:55.932, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:55.932, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:56.111, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:56.111, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:56.111, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:56.294, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:56.294, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
2024-11-20T14:47:56.294, 10.0.2.101:45286, 10.0.1.101:5210, 12, 1448, 65536
2024-11-20T14:47:56.474, 10.0.2.101:45290, 10.0.1.101:5210, 18, 1448, 1800320
2024-11-20T14:47:56.474, 10.0.2.101:22, 10.0.2.1:50122, 12, 1448, 64128
