time,source,destination,cwnd,mss
2024-10-17T21:57:09.836, 10.0.4.101:22, 10.0.4.1:40326, 10, 1448
2024-10-17T21:57:10.669, 10.0.4.101:22, 10.0.4.1:40330, 10, 1448
2024-10-17T21:57:10.891, 10.0.4.101:46858, 10.0.1.101:5210, 89, 1448
2024-10-17T21:57:10.891, 10.0.4.101:46856, 10.0.1.101:5210, 10, 1448
2024-10-17T21:57:10.891, 10.0.4.101:22, 10.0.4.1:40330, 10, 1448
2024-10-17T21:57:11.105, 10.0.4.101:46858, 10.0.1.101:5210, 200, 1448
2024-10-17T21:57:11.105, 10.0.4.101:46856, 10.0.1.101:5210, 10, 1448
2024-10-17T21:57:11.105, 10.0.4.101:22, 10.0.4.1:40330, 10, 1448
2024-10-17T21:57:11.291, 10.0.4.101:46858, 10.0.1.101:5210, 272, 1448
2024-10-17T21:57:11.291, 10.0.4.101:46856, 10.0.1.101:5210, 10, 1448
2024-10-17T21:57:11.291, 10.0.4.101:22, 10.0.4.1:40330, 10, 1448
2024-10-17T21:57:11.483, 10.0.4.101:46858, 10.0.1.101:5210, 288, 1448
2024-10-17T21:57:11.483, 10.0.4.101:46856, 10.0.1.101:5210, 10, 1448
2024-10-17T21:57:11.483, 10.0.4.101:22, 10.0.4.1:40330, 10, 1448
2024-10-17T21:57:11.735, 10.0.4.101:46858, 10.0.1.101:5210, 337, 1448
2024-10-17T21:57:11.735, 10.0.4.101:46856, 10.0.1.101:5210, 10, 1448
2024-10-17T21:57:11.735, 10.0.4.101:22, 10.0.4.1:40330, 10, 1448
2024-10-17T21:57:11.993, 10.0.4.101:46858, 10.0.1.101:5210, 361, 1448
2024-10-17T21:57:11.993, 10.0.4.101:46856, 10.0.1.101:5210, 10, 1448
2024-10-17T21:57:11.993, 10.0.4.101:22, 10.0.4.1:40330, 10, 1448
2024-10-17T21:57:12.235, 10.0.4.101:46858, 10.0.1.101:5210, 437, 1448
2024-10-17T21:57:12.235, 10.0.4.101:46856, 10.0.1.101:5210, 10, 1448
2024-10-17T21:57:12.235, 10.0.4.101:22, 10.0.4.1:40330, 10, 1448
2024-10-17T21:57:12.467, 10.0.4.101:46858, 10.0.1.101:5210, 437, 1448
2024-10-17T21:57:12.467, 10.0.4.101:46856, 10.0.1.101:5210, 10, 1448
2024-10-17T21:57:12.467, 10.0.4.101:22, 10.0.4.1:40330, 10, 1448
2024-10-17T21:57:12.700, 10.0.4.101:46858, 10.0.1.101:5210, 480, 1448
2024-10-17T21:57:12.700, 10.0.4.101:46856, 10.0.1.101:5210, 10, 1448
2024-10-17T21:57:12.700, 10.0.4.101:22, 10.0.4.1:40330, 10, 1448
2024-10-17T21:57:12.964, 10.0.4.101:46858, 10.0.1.101:5210, 480, 1448
2024-10-17T21:57:12.964, 10.0.4.101:46856, 10.0.1.101:5210, 10, 1448
2024-10-17T21:57:12.964, 10.0.4.101:22, 10.0.4.1:40330, 10, 1448
2024-10-17T21:57:13.227, 10.0.4.101:46858, 10.0.1.101:5210, 604, 1448
2024-10-17T21:57:13.227, 10.0.4.101:46856, 10.0.1.101:5210, 10, 1448
2024-10-17T21:57:13.227, 10.0.4.101:22, 10.0.4.1:40330, 10, 1448
2024-10-17T21:57:13.487, 10.0.4.101:46858, 10.0.1.101:5210, 604, 1448
2024-10-17T21:57:13.487, 10.0.4.101:46856, 10.0.1.101:5210, 10, 1448
2024-10-17T21:57:13.487, 10.0.4.101:22, 10.0.4.1:40330, 10, 1448
2024-10-17T21:57:13.692, 10.0.4.101:46858, 10.0.1.101:5210, 604, 1448
2024-10-17T21:57:13.692, 10.0.4.101:46856, 10.0.1.101:5210, 10, 1448
