time,source,destination,cwnd,mss
2024-10-31T06:14:45.691, 10.0.2.101:22, 10.0.2.1:58972, 14, 1448
2024-10-31T06:15:27.286, 10.0.2.101:22, 10.0.2.1:37318, 17, 1448
2024-10-31T06:15:27.397, 10.0.2.101:22, 10.0.2.1:37318, 17, 1448
2024-10-31T06:15:27.397, 10.0.2.101:33760, 10.0.1.101:5212, 14, 1448
2024-10-31T06:15:27.397, 10.0.2.101:33748, 10.0.1.101:5212, 24, 1448
2024-10-31T06:15:27.590, 10.0.2.101:22, 10.0.2.1:37318, 17, 1448
2024-10-31T06:15:27.590, 10.0.2.101:33760, 10.0.1.101:5212, 21, 1448
2024-10-31T06:15:27.590, 10.0.2.101:33748, 10.0.1.101:5212, 24, 1448
2024-10-31T06:15:27.778, 10.0.2.101:22, 10.0.2.1:37318, 17, 1448
2024-10-31T06:15:27.778, 10.0.2.101:33760, 10.0.1.101:5212, 21, 1448
2024-10-31T06:15:27.778, 10.0.2.101:33748, 10.0.1.101:5212, 24, 1448
2024-10-31T06:15:28.024, 10.0.2.101:22, 10.0.2.1:37318, 17, 1448
2024-10-31T06:15:28.024, 10.0.2.101:33760, 10.0.1.101:5212, 21, 1448
2024-10-31T06:15:28.024, 10.0.2.101:33748, 10.0.1.101:5212, 24, 1448
2024-10-31T06:15:28.240, 10.0.2.101:22, 10.0.2.1:37318, 17, 1448
2024-10-31T06:15:28.240, 10.0.2.101:33760, 10.0.1.101:5212, 21, 1448
2024-10-31T06:15:28.240, 10.0.2.101:33748, 10.0.1.101:5212, 24, 1448
2024-10-31T06:15:28.491, 10.0.2.101:22, 10.0.2.1:37318, 17, 1448
2024-10-31T06:15:28.491, 10.0.2.101:33760, 10.0.1.101:5212, 21, 1448
2024-10-31T06:15:28.491, 10.0.2.101:33748, 10.0.1.101:5212, 24, 1448
2024-10-31T06:15:28.652, 10.0.2.101:22, 10.0.2.1:37318, 17, 1448
2024-10-31T06:15:28.652, 10.0.2.101:33760, 10.0.1.101:5212, 21, 1448
2024-10-31T06:15:28.652, 10.0.2.101:33748, 10.0.1.101:5212, 24, 1448
2024-10-31T06:15:28.801, 10.0.2.101:22, 10.0.2.1:37318, 17, 1448
2024-10-31T06:15:28.801, 10.0.2.101:33760, 10.0.1.101:5212, 21, 1448
2024-10-31T06:15:28.801, 10.0.2.101:33748, 10.0.1.101:5212, 24, 1448
2024-10-31T06:15:28.901, 10.0.2.101:22, 10.0.2.1:37318, 17, 1448
2024-10-31T06:15:28.901, 10.0.2.101:33760, 10.0.1.101:5212, 21, 1448
2024-10-31T06:15:28.901, 10.0.2.101:33748, 10.0.1.101:5212, 24, 1448
2024-10-31T06:15:29.003, 10.0.2.101:22, 10.0.2.1:37318, 17, 1448
2024-10-31T06:15:29.003, 10.0.2.101:33760, 10.0.1.101:5212, 21, 1448
2024-10-31T06:15:29.003, 10.0.2.101:33748, 10.0.1.101:5212, 24, 1448
2024-10-31T06:15:29.210, 10.0.2.101:22, 10.0.2.1:37318, 17, 1448
2024-10-31T06:15:29.210, 10.0.2.101:33760, 10.0.1.101:5212, 25, 1448
2024-10-31T06:15:29.210, 10.0.2.101:33748, 10.0.1.101:5212, 24, 1448
2024-10-31T06:15:29.310, 10.0.2.101:22, 10.0.2.1:37318, 17, 1448
2024-10-31T06:15:29.310, 10.0.2.101:33760, 10.0.1.101:5212, 25, 1448
2024-10-31T06:15:29.310, 10.0.2.101:33748, 10.0.1.101:5212, 24, 1448
