time,source,destination,cwnd,mss,snd_wnd
2024-12-16T14:32:57.898, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 515456
2024-12-16T14:32:57.898, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:32:58.178, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:32:58.178, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 410368
2024-12-16T14:32:58.178, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:32:58.418, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:32:58.418, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 813056
2024-12-16T14:32:58.418, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:32:58.687, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:32:58.687, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:32:58.687, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:32:58.939, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:32:58.939, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 779648
2024-12-16T14:32:58.939, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:32:59.214, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:32:59.214, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 648576
2024-12-16T14:32:59.214, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:32:59.521, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:32:59.521, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:32:59.521, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:32:59.793, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:32:59.793, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:32:59.793, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:00.072, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:00.072, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:00.072, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:00.300, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:00.300, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 322048
2024-12-16T14:33:00.300, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:00.512, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:00.512, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 646656
2024-12-16T14:33:00.512, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:00.741, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:00.741, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 390656
2024-12-16T14:33:00.741, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:01.002, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:01.002, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 989696
2024-12-16T14:33:01.002, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:01.334, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:01.334, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:01.334, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:01.601, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:01.601, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 964480
2024-12-16T14:33:01.601, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:01.857, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:01.857, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:01.857, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:02.144, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:02.144, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 566528
2024-12-16T14:33:02.144, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:02.372, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:02.372, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1024000
2024-12-16T14:33:02.372, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:02.632, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:02.632, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:02.632, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:02.976, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:02.976, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:02.976, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:03.280, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:03.280, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:03.280, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:03.548, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:03.548, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 867072
2024-12-16T14:33:03.548, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:03.811, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:03.811, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:03.811, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:04.037, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:04.037, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 566528
2024-12-16T14:33:04.037, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:04.270, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:04.270, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 902144
2024-12-16T14:33:04.270, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:04.576, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:04.576, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 958464
2024-12-16T14:33:04.576, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:04.811, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:04.811, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 698368
2024-12-16T14:33:04.811, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:05.103, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:05.103, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:05.103, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:05.355, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:05.355, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 603008
2024-12-16T14:33:05.355, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:05.612, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:05.612, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 750592
2024-12-16T14:33:05.612, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:05.931, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:05.931, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:05.931, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:06.265, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:06.265, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:06.265, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:06.598, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:06.598, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:06.598, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:06.951, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:06.951, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:06.951, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:07.277, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:07.277, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:07.277, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:07.619, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:07.619, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:07.619, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:07.959, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:07.959, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:07.959, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:08.214, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:08.214, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 955392
2024-12-16T14:33:08.214, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:08.531, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:08.531, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:08.531, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:08.867, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:08.867, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:08.867, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:09.163, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:09.163, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:09.163, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:09.394, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:09.394, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:09.394, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:09.691, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:09.691, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:09.691, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:09.925, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:09.925, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 969984
2024-12-16T14:33:09.925, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:10.137, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:10.137, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 992640
2024-12-16T14:33:10.137, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:10.394, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:10.394, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:10.394, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:10.638, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:10.638, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 860800
2024-12-16T14:33:10.638, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:10.891, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:10.891, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 589312
2024-12-16T14:33:10.891, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:11.199, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:11.199, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:11.199, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:11.486, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:11.486, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 713216
2024-12-16T14:33:11.486, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:11.702, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:11.702, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 829568
2024-12-16T14:33:11.702, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:11.917, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:11.917, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 230656
2024-12-16T14:33:11.917, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:12.159, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:12.159, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 521728
2024-12-16T14:33:12.159, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:12.403, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:12.403, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 931584
2024-12-16T14:33:12.403, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:12.632, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:12.632, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 709888
2024-12-16T14:33:12.632, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:12.884, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:12.884, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 769280
2024-12-16T14:33:12.884, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:13.133, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:13.133, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:13.133, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:13.386, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:13.386, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 848256
2024-12-16T14:33:13.386, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:13.696, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:13.696, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:13.696, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:14.025, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:14.025, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:14.025, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:14.275, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:14.275, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:14.275, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:14.511, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:14.511, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 543744
2024-12-16T14:33:14.511, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:14.757, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:14.757, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 449024
2024-12-16T14:33:14.757, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:15.034, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:15.034, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:15.034, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:15.357, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:15.357, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:15.357, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:15.629, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:15.629, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 826496
2024-12-16T14:33:15.629, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:15.857, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:15.857, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 643584
2024-12-16T14:33:15.857, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:16.086, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:16.086, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1008384
2024-12-16T14:33:16.086, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:16.337, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:16.337, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 934656
2024-12-16T14:33:16.337, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:16.583, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:16.583, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 994944
2024-12-16T14:33:16.583, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:16.898, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:16.898, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:16.898, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:17.212, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:17.212, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:17.212, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:17.489, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:17.489, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:17.489, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:17.837, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:17.837, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:17.837, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:18.127, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:18.127, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:18.127, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:18.396, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:18.396, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:18.396, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:18.681, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:18.681, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 876416
2024-12-16T14:33:18.681, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:18.921, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:18.921, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 742272
2024-12-16T14:33:18.921, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:19.172, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:19.172, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 891008
2024-12-16T14:33:19.172, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:19.411, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:19.411, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 644480
2024-12-16T14:33:19.411, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:19.667, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:19.667, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:19.667, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:19.945, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:19.945, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 460288
2024-12-16T14:33:19.945, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:20.187, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:20.187, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:20.187, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:20.436, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:20.436, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
2024-12-16T14:33:20.436, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:20.730, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:20.730, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 933504
2024-12-16T14:33:20.730, 10.0.2.101:44312, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:33:20.963, 10.0.2.101:22, 10.0.2.1:54596, 10, 1448, 64128
2024-12-16T14:33:20.963, 10.0.2.101:44328, 10.0.1.101:5211, 750, 1448, 1063552
