time,source,destination,cwnd,mss
2024-10-21T19:14:44.916, 10.0.4.101:22, 10.0.4.1:52106, 10, 1448
2024-10-21T19:14:45.851, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:46.020, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:46.020, 10.0.4.101:39774, 10.0.1.101:5210, 472, 1448
2024-10-21T19:14:46.020, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:46.198, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:46.198, 10.0.4.101:39774, 10.0.1.101:5210, 472, 1448
2024-10-21T19:14:46.198, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:46.367, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:46.367, 10.0.4.101:39774, 10.0.1.101:5210, 472, 1448
2024-10-21T19:14:46.367, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:46.542, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:46.542, 10.0.4.101:39774, 10.0.1.101:5210, 472, 1448
2024-10-21T19:14:46.542, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:46.710, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:46.710, 10.0.4.101:39774, 10.0.1.101:5210, 472, 1448
2024-10-21T19:14:46.710, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:46.862, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:46.862, 10.0.4.101:39774, 10.0.1.101:5210, 944, 1448
2024-10-21T19:14:46.862, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:46.981, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:46.981, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:46.981, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:47.128, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:47.128, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:47.128, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:47.239, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:47.239, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:47.239, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:47.365, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:47.365, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:47.365, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:47.496, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:47.496, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:47.496, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:47.612, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:47.612, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:47.612, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:47.755, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:47.755, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:47.755, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:47.854, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:47.854, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:47.854, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:47.985, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:47.985, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:47.985, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:48.085, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:48.085, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:48.085, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:48.217, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:48.217, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:48.217, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:48.337, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:48.337, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:48.337, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:48.446, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:48.446, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:48.446, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:48.578, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:48.578, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:48.578, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:48.677, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:48.677, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:48.677, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:48.804, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:48.804, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:48.804, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:48.910, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:48.910, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:48.910, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:49.052, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:49.052, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:49.052, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:49.171, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:49.171, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:49.171, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:49.282, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:49.282, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:49.282, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:49.424, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:49.424, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:49.424, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:49.521, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:49.521, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:49.521, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
2024-10-21T19:14:49.660, 10.0.4.101:22, 10.0.4.1:52600, 10, 1448
2024-10-21T19:14:49.660, 10.0.4.101:39774, 10.0.1.101:5210, 2204, 1448
2024-10-21T19:14:49.660, 10.0.4.101:39770, 10.0.1.101:5210, 10, 1448
