time,source,destination,cwnd,mss
2024-10-15T00:14:41.997, 10.0.3.101:22, 10.0.3.1:32808, 10, 1448
2024-10-15T00:15:02.764, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:02.943, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:02.943, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:03.166, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:03.166, 10.0.3.101:46026, 10.0.1.101:5211, 6, 1448
2024-10-15T00:15:03.166, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:03.391, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:03.391, 10.0.3.101:46026, 10.0.1.101:5211, 16, 1448
2024-10-15T00:15:03.391, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:03.611, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:03.611, 10.0.3.101:46026, 10.0.1.101:5211, 17, 1448
2024-10-15T00:15:03.611, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:03.825, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:03.825, 10.0.3.101:46026, 10.0.1.101:5211, 12, 1448
2024-10-15T00:15:03.825, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:04.029, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:04.029, 10.0.3.101:46026, 10.0.1.101:5211, 13, 1448
2024-10-15T00:15:04.029, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:04.231, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:04.231, 10.0.3.101:46026, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:04.231, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:04.434, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:04.434, 10.0.3.101:46026, 10.0.1.101:5211, 9, 1448
2024-10-15T00:15:04.434, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:04.637, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:04.637, 10.0.3.101:46026, 10.0.1.101:5211, 12, 1448
2024-10-15T00:15:04.637, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:04.838, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:04.838, 10.0.3.101:46026, 10.0.1.101:5211, 13, 1448
2024-10-15T00:15:04.838, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:05.053, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:05.053, 10.0.3.101:46026, 10.0.1.101:5211, 12, 1448
2024-10-15T00:15:05.053, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:05.258, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:05.258, 10.0.3.101:46026, 10.0.1.101:5211, 17, 1448
2024-10-15T00:15:05.258, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:05.466, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:05.466, 10.0.3.101:46026, 10.0.1.101:5211, 13, 1448
2024-10-15T00:15:05.466, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:05.670, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:05.670, 10.0.3.101:46026, 10.0.1.101:5211, 17, 1448
2024-10-15T00:15:05.670, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:05.872, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:05.872, 10.0.3.101:46026, 10.0.1.101:5211, 12, 1448
2024-10-15T00:15:05.872, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:06.071, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:06.071, 10.0.3.101:46026, 10.0.1.101:5211, 13, 1448
2024-10-15T00:15:06.071, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:06.285, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:06.285, 10.0.3.101:46026, 10.0.1.101:5211, 16, 1448
2024-10-15T00:15:06.285, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:06.507, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:06.507, 10.0.3.101:46026, 10.0.1.101:5211, 14, 1448
2024-10-15T00:15:06.507, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:06.709, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:06.709, 10.0.3.101:46026, 10.0.1.101:5211, 17, 1448
2024-10-15T00:15:06.709, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:06.919, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:06.919, 10.0.3.101:46026, 10.0.1.101:5211, 9, 1448
2024-10-15T00:15:06.919, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:07.145, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:07.145, 10.0.3.101:46026, 10.0.1.101:5211, 12, 1448
2024-10-15T00:15:07.145, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:07.366, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:07.366, 10.0.3.101:46026, 10.0.1.101:5211, 21, 1448
2024-10-15T00:15:07.366, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:07.568, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:07.568, 10.0.3.101:46026, 10.0.1.101:5211, 12, 1448
2024-10-15T00:15:07.568, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:07.801, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:07.801, 10.0.3.101:46026, 10.0.1.101:5211, 11, 1448
2024-10-15T00:15:07.801, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:08.010, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:08.010, 10.0.3.101:46026, 10.0.1.101:5211, 7, 1448
2024-10-15T00:15:08.010, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:08.217, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:08.217, 10.0.3.101:46026, 10.0.1.101:5211, 12, 1448
2024-10-15T00:15:08.217, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:08.414, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:08.414, 10.0.3.101:46026, 10.0.1.101:5211, 9, 1448
2024-10-15T00:15:08.414, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:08.612, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:08.612, 10.0.3.101:46026, 10.0.1.101:5211, 8, 1448
2024-10-15T00:15:08.612, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:08.812, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:08.812, 10.0.3.101:46026, 10.0.1.101:5211, 9, 1448
2024-10-15T00:15:08.812, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:09.020, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:09.020, 10.0.3.101:46026, 10.0.1.101:5211, 18, 1448
2024-10-15T00:15:09.020, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:09.232, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:09.232, 10.0.3.101:46026, 10.0.1.101:5211, 13, 1448
2024-10-15T00:15:09.232, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:09.452, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:09.452, 10.0.3.101:46026, 10.0.1.101:5211, 14, 1448
2024-10-15T00:15:09.452, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:09.658, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:09.658, 10.0.3.101:46026, 10.0.1.101:5211, 12, 1448
2024-10-15T00:15:09.658, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:09.886, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:09.886, 10.0.3.101:46026, 10.0.1.101:5211, 13, 1448
2024-10-15T00:15:09.886, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:10.097, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:10.097, 10.0.3.101:46026, 10.0.1.101:5211, 16, 1448
2024-10-15T00:15:10.097, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:10.310, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:10.310, 10.0.3.101:46026, 10.0.1.101:5211, 16, 1448
2024-10-15T00:15:10.310, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:10.507, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:10.507, 10.0.3.101:46026, 10.0.1.101:5211, 14, 1448
2024-10-15T00:15:10.507, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:10.719, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:10.719, 10.0.3.101:46026, 10.0.1.101:5211, 16, 1448
2024-10-15T00:15:10.719, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:10.934, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:10.934, 10.0.3.101:46026, 10.0.1.101:5211, 15, 1448
2024-10-15T00:15:10.934, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:11.150, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:11.150, 10.0.3.101:46026, 10.0.1.101:5211, 12, 1448
2024-10-15T00:15:11.150, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:11.356, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:11.356, 10.0.3.101:46026, 10.0.1.101:5211, 8, 1448
2024-10-15T00:15:11.356, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:11.566, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:11.566, 10.0.3.101:46026, 10.0.1.101:5211, 13, 1448
2024-10-15T00:15:11.566, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:11.761, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:11.761, 10.0.3.101:46026, 10.0.1.101:5211, 9, 1448
2024-10-15T00:15:11.761, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:11.983, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:11.983, 10.0.3.101:46026, 10.0.1.101:5211, 7, 1448
2024-10-15T00:15:11.983, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:12.197, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:12.197, 10.0.3.101:46026, 10.0.1.101:5211, 12, 1448
2024-10-15T00:15:12.197, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:12.398, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:12.398, 10.0.3.101:46026, 10.0.1.101:5211, 13, 1448
2024-10-15T00:15:12.398, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:12.589, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:12.589, 10.0.3.101:46026, 10.0.1.101:5211, 14, 1448
2024-10-15T00:15:12.589, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:12.801, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:12.801, 10.0.3.101:46026, 10.0.1.101:5211, 8, 1448
2024-10-15T00:15:12.801, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:13.015, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:13.015, 10.0.3.101:46026, 10.0.1.101:5211, 14, 1448
2024-10-15T00:15:13.015, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:13.218, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:13.218, 10.0.3.101:46026, 10.0.1.101:5211, 9, 1448
2024-10-15T00:15:13.218, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:13.431, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:13.431, 10.0.3.101:46026, 10.0.1.101:5211, 15, 1448
2024-10-15T00:15:13.431, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:13.627, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:13.627, 10.0.3.101:46026, 10.0.1.101:5211, 8, 1448
2024-10-15T00:15:13.627, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:13.839, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:13.839, 10.0.3.101:46026, 10.0.1.101:5211, 9, 1448
2024-10-15T00:15:13.839, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:14.042, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:14.042, 10.0.3.101:46026, 10.0.1.101:5211, 13, 1448
2024-10-15T00:15:14.042, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:14.237, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:14.237, 10.0.3.101:46026, 10.0.1.101:5211, 6, 1448
2024-10-15T00:15:14.237, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:14.456, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:14.456, 10.0.3.101:46026, 10.0.1.101:5211, 15, 1448
2024-10-15T00:15:14.456, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:14.665, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:14.665, 10.0.3.101:46026, 10.0.1.101:5211, 11, 1448
2024-10-15T00:15:14.665, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:14.869, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:14.869, 10.0.3.101:46026, 10.0.1.101:5211, 8, 1448
2024-10-15T00:15:14.869, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:15.084, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:15.084, 10.0.3.101:46026, 10.0.1.101:5211, 13, 1448
2024-10-15T00:15:15.084, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:15.292, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:15.292, 10.0.3.101:46026, 10.0.1.101:5211, 18, 1448
2024-10-15T00:15:15.292, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:15.514, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:15.514, 10.0.3.101:46026, 10.0.1.101:5211, 15, 1448
2024-10-15T00:15:15.514, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:15.719, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:15.719, 10.0.3.101:46026, 10.0.1.101:5211, 6, 1448
2024-10-15T00:15:15.719, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:15.943, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:15.943, 10.0.3.101:46026, 10.0.1.101:5211, 20, 1448
2024-10-15T00:15:15.943, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:16.161, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:16.161, 10.0.3.101:46026, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:16.161, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:16.378, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:16.378, 10.0.3.101:46026, 10.0.1.101:5211, 7, 1448
2024-10-15T00:15:16.378, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:16.591, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:16.591, 10.0.3.101:46026, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:16.591, 10.0.3.101:22, 10.0.3.1:51834, 10, 1448
2024-10-15T00:15:16.820, 10.0.3.101:46016, 10.0.1.101:5211, 10, 1448
2024-10-15T00:15:16.820, 10.0.3.101:46026, 10.0.1.101:5211, 12, 1448
