time,source,destination,cwnd,mss,snd_wnd
2024-12-16T14:49:03.004, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.090, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.177, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.265, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.352, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.440, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.526, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.615, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.703, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.792, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.879, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.967, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.054, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.141, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.228, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.315, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.402, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.490, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.580, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.667, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.757, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.844, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.930, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.018, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.105, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.193, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.280, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.368, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.456, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.542, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.630, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.718, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.804, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.893, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.980, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.068, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.154, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.241, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.328, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.416, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.504, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.592, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.680, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.768, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.854, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.942, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.029, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.117, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.205, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.292, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.380, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.466, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.553, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.641, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.727, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.815, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.904, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.992, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.079, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.166, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.253, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.340, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.430, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.518, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.606, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.694, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.781, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.870, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.960, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.048, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.138, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.227, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.316, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.403, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.490, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.578, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.668, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.755, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.843, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.934, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.021, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.108, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.195, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.281, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.369, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.456, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.544, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.632, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.720, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.806, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.893, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.980, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:11.068, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:11.156, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:11.245, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:11.332, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:11.422, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:11.508, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:11.596, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:11.684, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:11.772, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:11.861, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:11.949, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:12.037, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:12.125, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:12.211, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:12.299, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:12.386, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:12.473, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:12.562, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:12.649, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:12.737, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:12.825, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:12.913, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:13.001, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:13.088, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:13.177, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:13.264, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:13.353, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:13.440, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:13.528, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:13.617, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:13.704, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:13.792, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:13.881, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:13.970, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:14.058, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:14.146, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:14.234, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:14.323, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:14.414, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:14.502, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:14.590, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:14.678, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:14.769, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:14.858, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:14.945, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:15.034, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:15.122, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:15.212, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:15.307, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:15.398, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:15.488, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:15.577, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:15.664, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:15.751, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:15.839, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:15.927, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:16.017, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:16.105, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:16.194, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:16.281, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:16.370, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:16.459, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:16.548, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:16.635, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:16.725, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:16.814, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:16.904, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:16.993, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:17.080, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:17.168, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:17.256, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:17.345, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:17.434, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:17.522, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:17.612, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:17.703, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:17.791, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:17.880, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:17.972, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:17.972, 10.0.2.101:52764, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:49:18.057, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:18.057, 10.0.2.101:52764, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:49:18.150, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:18.150, 10.0.2.101:52764, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:49:18.237, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:18.237, 10.0.2.101:52764, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:49:18.322, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:18.322, 10.0.2.101:52764, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:49:18.417, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:18.417, 10.0.2.101:52764, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:49:18.511, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:18.511, 10.0.2.101:52764, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:49:18.604, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:18.604, 10.0.2.101:52764, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:49:18.690, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:18.690, 10.0.2.101:52764, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:49:18.784, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:18.784, 10.0.2.101:52764, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:49:18.869, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:18.869, 10.0.2.101:52764, 10.0.1.101:5211, 10, 524, 
2024-12-16T14:49:18.956, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:18.956, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:19.051, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:19.051, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:19.138, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:19.138, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:19.224, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:19.224, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:19.309, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:19.309, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:19.394, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:19.394, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:19.488, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:19.488, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:19.573, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:19.573, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:19.658, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:19.658, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:19.753, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:19.753, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:19.839, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:19.839, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:19.937, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:19.937, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:20.022, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:20.022, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:20.118, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:20.118, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:20.214, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:20.214, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:20.308, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:20.308, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:20.403, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:20.403, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:20.487, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:20.487, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:20.573, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:20.573, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:20.659, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:20.659, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:20.755, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:20.755, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:49:20.852, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:20.852, 10.0.2.101:52764, 10.0.1.101:5211, 1, 524, 
