time,source,destination,cwnd,mss,snd_wnd
2024-12-16T15:54:40.877, 10.0.2.101:54526, 10.0.1.101:5211, 79, 1448, 1063552
2024-12-16T15:54:41.018, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:41.018, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:41.018, 10.0.2.101:54526, 10.0.1.101:5211, 87, 1448, 1063552
2024-12-16T15:54:41.159, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:41.159, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:41.159, 10.0.2.101:54526, 10.0.1.101:5211, 86, 1448, 1063552
2024-12-16T15:54:41.303, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:41.303, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:41.303, 10.0.2.101:54526, 10.0.1.101:5211, 76, 1448, 1063552
2024-12-16T15:54:41.445, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:41.445, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:41.445, 10.0.2.101:54526, 10.0.1.101:5211, 86, 1448, 1063552
2024-12-16T15:54:41.585, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:41.585, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:41.585, 10.0.2.101:54526, 10.0.1.101:5211, 95, 1448, 1063552
2024-12-16T15:54:41.726, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:41.726, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:41.726, 10.0.2.101:54526, 10.0.1.101:5211, 75, 1448, 1063552
2024-12-16T15:54:41.871, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:41.871, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:41.871, 10.0.2.101:54526, 10.0.1.101:5211, 85, 1448, 1063552
2024-12-16T15:54:42.011, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:42.011, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:42.011, 10.0.2.101:54526, 10.0.1.101:5211, 93, 1448, 1063552
2024-12-16T15:54:42.156, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:42.156, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:42.156, 10.0.2.101:54526, 10.0.1.101:5211, 71, 1448, 1063552
2024-12-16T15:54:42.298, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:42.298, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:42.298, 10.0.2.101:54526, 10.0.1.101:5211, 83, 1448, 1063552
2024-12-16T15:54:42.439, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:42.439, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:42.439, 10.0.2.101:54526, 10.0.1.101:5211, 91, 1448, 1063552
2024-12-16T15:54:42.584, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:42.584, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:42.584, 10.0.2.101:54526, 10.0.1.101:5211, 70, 1448, 1063552
2024-12-16T15:54:42.727, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:42.727, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:42.727, 10.0.2.101:54526, 10.0.1.101:5211, 78, 1448, 1063552
2024-12-16T15:54:42.870, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:42.870, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:42.870, 10.0.2.101:54526, 10.0.1.101:5211, 89, 1448, 1063552
2024-12-16T15:54:43.011, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:43.011, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:43.011, 10.0.2.101:54526, 10.0.1.101:5211, 67, 1448, 1063552
2024-12-16T15:54:43.155, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:43.155, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:43.155, 10.0.2.101:54526, 10.0.1.101:5211, 77, 1448, 1063552
2024-12-16T15:54:43.295, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:43.295, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:43.295, 10.0.2.101:54526, 10.0.1.101:5211, 86, 1448, 1063552
2024-12-16T15:54:43.433, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:43.433, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:43.433, 10.0.2.101:54526, 10.0.1.101:5211, 94, 1448, 1063552
2024-12-16T15:54:43.580, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:43.580, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:43.580, 10.0.2.101:54526, 10.0.1.101:5211, 76, 1448, 1063552
2024-12-16T15:54:43.722, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:43.722, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:43.722, 10.0.2.101:54526, 10.0.1.101:5211, 86, 1448, 1063552
2024-12-16T15:54:43.863, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:43.863, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:43.863, 10.0.2.101:54526, 10.0.1.101:5211, 94, 1448, 1063552
2024-12-16T15:54:44.009, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:44.009, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:44.009, 10.0.2.101:54526, 10.0.1.101:5211, 73, 1448, 1063552
2024-12-16T15:54:44.148, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:44.148, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:44.148, 10.0.2.101:54526, 10.0.1.101:5211, 83, 1448, 1063552
2024-12-16T15:54:44.289, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:44.289, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:44.289, 10.0.2.101:54526, 10.0.1.101:5211, 93, 1448, 1063552
2024-12-16T15:54:44.433, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:44.433, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:44.433, 10.0.2.101:54526, 10.0.1.101:5211, 70, 1448, 1063552
2024-12-16T15:54:44.576, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:44.576, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:44.576, 10.0.2.101:54526, 10.0.1.101:5211, 79, 1448, 1063552
2024-12-16T15:54:44.717, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:44.717, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:44.717, 10.0.2.101:54526, 10.0.1.101:5211, 90, 1448, 1063552
2024-12-16T15:54:44.855, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:44.855, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:44.855, 10.0.2.101:54526, 10.0.1.101:5211, 67, 1448, 1063552
2024-12-16T15:54:44.998, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:44.998, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:44.998, 10.0.2.101:54526, 10.0.1.101:5211, 76, 1448, 1063552
2024-12-16T15:54:45.144, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:45.144, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:45.144, 10.0.2.101:54526, 10.0.1.101:5211, 87, 1448, 1063552
2024-12-16T15:54:45.286, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:45.286, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:45.286, 10.0.2.101:54526, 10.0.1.101:5211, 95, 1448, 1063552
2024-12-16T15:54:45.425, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:45.425, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:45.425, 10.0.2.101:54526, 10.0.1.101:5211, 75, 1448, 1063552
2024-12-16T15:54:45.567, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:45.567, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:45.567, 10.0.2.101:54526, 10.0.1.101:5211, 84, 1448, 1063552
2024-12-16T15:54:45.707, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:45.707, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:45.707, 10.0.2.101:54526, 10.0.1.101:5211, 93, 1448, 1063552
2024-12-16T15:54:45.846, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:45.846, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:45.846, 10.0.2.101:54526, 10.0.1.101:5211, 73, 1448, 1063552
2024-12-16T15:54:45.986, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:45.986, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:45.986, 10.0.2.101:54526, 10.0.1.101:5211, 82, 1448, 1063552
2024-12-16T15:54:46.128, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:46.128, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:46.128, 10.0.2.101:54526, 10.0.1.101:5211, 91, 1448, 1063552
2024-12-16T15:54:46.273, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:46.273, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:46.273, 10.0.2.101:54526, 10.0.1.101:5211, 70, 1448, 1063552
2024-12-16T15:54:46.411, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:46.411, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:46.411, 10.0.2.101:54526, 10.0.1.101:5211, 79, 1448, 1063552
2024-12-16T15:54:46.554, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:46.554, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:46.554, 10.0.2.101:54526, 10.0.1.101:5211, 91, 1448, 1063552
2024-12-16T15:54:46.699, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:46.699, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:46.699, 10.0.2.101:54526, 10.0.1.101:5211, 68, 1448, 1063552
2024-12-16T15:54:46.839, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:46.839, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:46.839, 10.0.2.101:54526, 10.0.1.101:5211, 80, 1448, 1063552
2024-12-16T15:54:46.980, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:46.980, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:46.980, 10.0.2.101:54526, 10.0.1.101:5211, 88, 1448, 1063552
2024-12-16T15:54:47.121, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:47.121, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:47.121, 10.0.2.101:54526, 10.0.1.101:5211, 97, 1448, 1063552
2024-12-16T15:54:47.263, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:47.263, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:47.263, 10.0.2.101:54526, 10.0.1.101:5211, 75, 1448, 1063552
2024-12-16T15:54:47.408, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:47.408, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:47.408, 10.0.2.101:54526, 10.0.1.101:5211, 85, 1448, 1063552
2024-12-16T15:54:47.544, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:47.544, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:47.544, 10.0.2.101:54526, 10.0.1.101:5211, 95, 1448, 1063552
2024-12-16T15:54:47.683, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:47.683, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:47.683, 10.0.2.101:54526, 10.0.1.101:5211, 73, 1448, 1063552
2024-12-16T15:54:47.830, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:47.830, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:47.830, 10.0.2.101:54526, 10.0.1.101:5211, 82, 1448, 1063552
2024-12-16T15:54:47.969, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:47.969, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:47.969, 10.0.2.101:54526, 10.0.1.101:5211, 93, 1448, 1063552
2024-12-16T15:54:48.110, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:48.110, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:48.110, 10.0.2.101:54526, 10.0.1.101:5211, 70, 1448, 1063552
2024-12-16T15:54:48.249, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:48.249, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:48.249, 10.0.2.101:54526, 10.0.1.101:5211, 81, 1448, 1063552
2024-12-16T15:54:48.391, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:48.391, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:48.391, 10.0.2.101:54526, 10.0.1.101:5211, 91, 1448, 1063552
2024-12-16T15:54:48.533, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:48.533, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:48.533, 10.0.2.101:54526, 10.0.1.101:5211, 69, 1448, 1063552
2024-12-16T15:54:48.672, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:48.672, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:48.672, 10.0.2.101:54526, 10.0.1.101:5211, 79, 1448, 1063552
2024-12-16T15:54:48.814, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:48.814, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:48.814, 10.0.2.101:54526, 10.0.1.101:5211, 88, 1448, 1063552
2024-12-16T15:54:48.958, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:48.958, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:48.958, 10.0.2.101:54526, 10.0.1.101:5211, 67, 1448, 1063552
2024-12-16T15:54:49.101, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:49.101, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:49.101, 10.0.2.101:54526, 10.0.1.101:5211, 77, 1448, 1063552
2024-12-16T15:54:49.243, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:49.243, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:49.243, 10.0.2.101:54526, 10.0.1.101:5211, 86, 1448, 1063552
2024-12-16T15:54:49.382, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:49.382, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:49.382, 10.0.2.101:54526, 10.0.1.101:5211, 94, 1448, 1063552
2024-12-16T15:54:49.523, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:49.523, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:49.523, 10.0.2.101:54526, 10.0.1.101:5211, 73, 1448, 1063552
2024-12-16T15:54:49.663, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:49.663, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:49.663, 10.0.2.101:54526, 10.0.1.101:5211, 84, 1448, 1063552
2024-12-16T15:54:49.803, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:49.803, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:49.803, 10.0.2.101:54526, 10.0.1.101:5211, 93, 1448, 1063552
2024-12-16T15:54:49.947, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:49.947, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:49.947, 10.0.2.101:54526, 10.0.1.101:5211, 72, 1448, 1063552
2024-12-16T15:54:50.089, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:50.089, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:50.089, 10.0.2.101:54526, 10.0.1.101:5211, 83, 1448, 1063552
2024-12-16T15:54:50.233, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:50.233, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:50.233, 10.0.2.101:54526, 10.0.1.101:5211, 93, 1448, 1063552
2024-12-16T15:54:50.377, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:50.377, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:50.377, 10.0.2.101:54526, 10.0.1.101:5211, 71, 1448, 1063552
2024-12-16T15:54:50.517, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:50.517, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:50.517, 10.0.2.101:54526, 10.0.1.101:5211, 81, 1448, 1063552
2024-12-16T15:54:50.659, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:50.659, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:50.659, 10.0.2.101:54526, 10.0.1.101:5211, 90, 1448, 1063552
2024-12-16T15:54:50.799, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:50.799, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:50.799, 10.0.2.101:54526, 10.0.1.101:5211, 70, 1448, 1063552
2024-12-16T15:54:50.941, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:50.941, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:50.941, 10.0.2.101:54526, 10.0.1.101:5211, 80, 1448, 1063552
2024-12-16T15:54:51.082, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:51.082, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:51.082, 10.0.2.101:54526, 10.0.1.101:5211, 89, 1448, 1063552
2024-12-16T15:54:51.222, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:51.222, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:51.222, 10.0.2.101:54526, 10.0.1.101:5211, 68, 1448, 1063552
2024-12-16T15:54:51.364, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:51.364, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:51.364, 10.0.2.101:54526, 10.0.1.101:5211, 76, 1448, 1063552
2024-12-16T15:54:51.507, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:51.507, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:51.507, 10.0.2.101:54526, 10.0.1.101:5211, 87, 1448, 1063552
2024-12-16T15:54:51.650, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:51.650, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:51.650, 10.0.2.101:54526, 10.0.1.101:5211, 66, 1448, 1063552
2024-12-16T15:54:51.793, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:51.793, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:51.793, 10.0.2.101:54526, 10.0.1.101:5211, 76, 1448, 1063552
2024-12-16T15:54:51.933, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:51.933, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:51.933, 10.0.2.101:54526, 10.0.1.101:5211, 85, 1448, 1063552
2024-12-16T15:54:52.078, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:52.078, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:52.078, 10.0.2.101:54526, 10.0.1.101:5211, 95, 1448, 1063552
2024-12-16T15:54:52.222, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
2024-12-16T15:54:52.222, 10.0.2.101:54522, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T15:54:52.222, 10.0.2.101:54526, 10.0.1.101:5211, 73, 1448, 1063552
2024-12-16T15:54:52.367, 10.0.2.101:22, 10.0.2.1:57718, 10, 1448, 64128
