time,source,destination,cwnd,mss
2024-10-28T11:10:21.909, 10.0.2.101:22, 10.0.2.1:58834, 11, 1448
2024-10-28T11:10:43.080, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:43.234, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:43.234, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:43.234, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:43.457, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:43.457, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:43.457, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:43.718, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:43.718, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:43.718, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:43.942, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:43.942, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:43.942, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:44.180, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:44.180, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:44.180, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:44.426, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:44.426, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:44.426, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:44.622, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:44.622, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:44.622, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:44.890, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:44.890, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:44.890, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:45.166, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:45.166, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:45.166, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:45.425, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:45.425, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:45.425, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:45.673, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:45.673, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:45.673, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:45.778, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:45.778, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:45.778, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:45.935, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:45.935, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:45.935, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:46.179, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:46.179, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:46.179, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:46.276, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:46.276, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:46.276, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:46.437, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:46.437, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:46.437, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:46.641, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:46.641, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:46.641, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:46.792, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:46.792, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:46.792, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:46.888, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:46.888, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:46.888, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:47.082, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:47.082, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:47.082, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:47.277, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:47.277, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:47.277, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:47.377, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:47.377, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:47.377, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:47.568, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:47.568, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:47.568, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:47.753, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:47.753, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:47.753, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:47.851, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:47.851, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:47.851, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:48.080, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:48.080, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:48.080, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:48.217, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:48.217, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:48.217, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:48.385, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
2024-10-28T11:10:48.385, 10.0.2.101:49312, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:48.385, 10.0.2.101:49300, 10.0.1.101:5211, 11, 1448
2024-10-28T11:10:48.570, 10.0.2.101:22, 10.0.2.1:37214, 11, 1448
