time,source,destination,cwnd,mss
2024-11-05T11:46:40.793, 10.0.1.101:22, 10.0.1.1:44704, 14, 1448
2024-11-05T11:46:41.278, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:41.278, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:41.566, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:41.566, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:41.833, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:41.833, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:42.068, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:42.068, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:42.328, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:42.328, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:42.569, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:42.569, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:42.863, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:42.863, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:43.164, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:43.164, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:43.446, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:43.446, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:43.726, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:43.726, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:44.001, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:44.001, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:44.277, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:44.277, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:44.547, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:44.547, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:44.827, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:44.827, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:45.094, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:45.094, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:45.398, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:45.398, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:45.708, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:45.708, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:45.983, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:45.983, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:46.266, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:46.266, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:46.560, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:46.560, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:46.882, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:46.882, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:47.166, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:47.166, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:47.447, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:47.447, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:47.729, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:47.729, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:48.010, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:48.010, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
2024-11-05T11:46:48.308, 10.0.1.101:5210, 10.0.3.101:33188, 10, 1448
2024-11-05T11:46:48.308, 10.0.1.101:5210, 10.0.3.101:33178, 14, 1448
