time,source,destination,cwnd,mss
2024-10-28T11:02:37.125, 10.0.4.101:54058, 10.0.1.101:5210, 16, 1448
2024-10-28T11:02:37.125, 10.0.4.101:54062, 10.0.1.101:5210, 10, 1448
2024-10-28T11:02:37.125, 10.0.1.101:5210, 10.0.4.101:54058, 16, 1448
2024-10-28T11:02:37.125, 10.0.1.101:5210, 10.0.4.101:54062, 10, 1448
2024-10-28T11:02:37.841, 10.0.4.101:54058, 10.0.1.101:5210, 16, 1448
2024-10-28T11:02:37.841, 10.0.4.101:54062, 10.0.1.101:5210, 61, 1448
2024-10-28T11:02:37.841, 10.0.1.101:5210, 10.0.4.101:54058, 49, 1448
2024-10-28T11:02:37.841, 10.0.1.101:5210, 10.0.4.101:54062, 10, 1448
2024-10-28T11:02:38.450, 10.0.4.101:54058, 10.0.1.101:5210, 16, 1448
2024-10-28T11:02:38.450, 10.0.4.101:54062, 10.0.1.101:5210, 63, 1448
2024-10-28T11:02:38.450, 10.0.1.101:5210, 10.0.4.101:54058, 49, 1448
2024-10-28T11:02:38.450, 10.0.1.101:5210, 10.0.4.101:54062, 10, 1448
2024-10-28T11:02:39.060, 10.0.4.101:54058, 10.0.1.101:5210, 16, 1448
2024-10-28T11:02:39.060, 10.0.4.101:54062, 10.0.1.101:5210, 62, 1448
2024-10-28T11:02:39.060, 10.0.1.101:5210, 10.0.4.101:54058, 49, 1448
2024-10-28T11:02:39.060, 10.0.1.101:5210, 10.0.4.101:54062, 10, 1448
2024-10-28T11:02:39.630, 10.0.4.101:54058, 10.0.1.101:5210, 16, 1448
2024-10-28T11:02:39.630, 10.0.4.101:54062, 10.0.1.101:5210, 62, 1448
2024-10-28T11:02:39.630, 10.0.1.101:5210, 10.0.4.101:54058, 49, 1448
2024-10-28T11:02:39.630, 10.0.1.101:5210, 10.0.4.101:54062, 10, 1448
2024-10-28T11:02:40.172, 10.0.4.101:54058, 10.0.1.101:5210, 16, 1448
2024-10-28T11:02:40.172, 10.0.4.101:54062, 10.0.1.101:5210, 60, 1448
2024-10-28T11:02:40.172, 10.0.1.101:5210, 10.0.4.101:54058, 49, 1448
2024-10-28T11:02:40.172, 10.0.1.101:5210, 10.0.4.101:54062, 10, 1448
2024-10-28T11:02:40.777, 10.0.4.101:54058, 10.0.1.101:5210, 16, 1448
2024-10-28T11:02:40.777, 10.0.4.101:54062, 10.0.1.101:5210, 61, 1448
2024-10-28T11:02:40.777, 10.0.1.101:5210, 10.0.4.101:54058, 49, 1448
2024-10-28T11:02:40.777, 10.0.1.101:5210, 10.0.4.101:54062, 10, 1448
2024-10-28T11:02:41.262, 10.0.4.101:54058, 10.0.1.101:5210, 16, 1448
2024-10-28T11:02:41.262, 10.0.4.101:54062, 10.0.1.101:5210, 58, 1448
2024-10-28T11:02:41.262, 10.0.1.101:5210, 10.0.4.101:54058, 49, 1448
2024-10-28T11:02:41.262, 10.0.1.101:5210, 10.0.4.101:54062, 10, 1448
2024-10-28T11:02:41.779, 10.0.4.101:54058, 10.0.1.101:5210, 16, 1448
2024-10-28T11:02:41.779, 10.0.4.101:54062, 10.0.1.101:5210, 58, 1448
2024-10-28T11:02:41.779, 10.0.1.101:5210, 10.0.4.101:54058, 49, 1448
2024-10-28T11:02:41.779, 10.0.1.101:5210, 10.0.4.101:54062, 10, 1448
2024-10-28T11:02:42.288, 10.0.4.101:54058, 10.0.1.101:5210, 16, 1448
2024-10-28T11:02:42.288, 10.0.4.101:54062, 10.0.1.101:5210, 60, 1448
2024-10-28T11:02:42.288, 10.0.1.101:5210, 10.0.4.101:54058, 49, 1448
2024-10-28T11:02:42.288, 10.0.1.101:5210, 10.0.4.101:54062, 10, 1448
2024-10-28T11:02:42.735, 10.0.4.101:54058, 10.0.1.101:5210, 16, 1448
2024-10-28T11:02:42.735, 10.0.4.101:54062, 10.0.1.101:5210, 61, 1448
2024-10-28T11:02:42.735, 10.0.1.101:5210, 10.0.4.101:54058, 49, 1448
2024-10-28T11:02:42.735, 10.0.1.101:5210, 10.0.4.101:54062, 10, 1448
2024-10-28T11:02:43.217, 10.0.4.101:54058, 10.0.1.101:5210, 16, 1448
2024-10-28T11:02:43.217, 10.0.4.101:54062, 10.0.1.101:5210, 64, 1448
