time,source,destination,cwnd,mss,snd_wnd
2024-12-16T14:52:04.122, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:04.122, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:04.254, 10.0.2.101:51716, 10.0.1.101:5211, 67, 1448, 1063552
2024-12-16T14:52:04.254, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:04.254, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:04.387, 10.0.2.101:51716, 10.0.1.101:5211, 76, 1448, 1063552
2024-12-16T14:52:04.387, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:04.387, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:04.522, 10.0.2.101:51716, 10.0.1.101:5211, 85, 1448, 1063552
2024-12-16T14:52:04.522, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:04.522, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:04.658, 10.0.2.101:51716, 10.0.1.101:5211, 93, 1448, 1063552
2024-12-16T14:52:04.658, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:04.658, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:04.794, 10.0.2.101:51716, 10.0.1.101:5211, 73, 1448, 1063552
2024-12-16T14:52:04.794, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:04.794, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:04.927, 10.0.2.101:51716, 10.0.1.101:5211, 82, 1448, 1063552
2024-12-16T14:52:04.927, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:04.927, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:05.062, 10.0.2.101:51716, 10.0.1.101:5211, 92, 1448, 1063552
2024-12-16T14:52:05.062, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:05.062, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:05.200, 10.0.2.101:51716, 10.0.1.101:5211, 68, 1448, 1063552
2024-12-16T14:52:05.200, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:05.200, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:05.330, 10.0.2.101:51716, 10.0.1.101:5211, 77, 1448, 1063552
2024-12-16T14:52:05.330, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:05.330, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:05.467, 10.0.2.101:51716, 10.0.1.101:5211, 87, 1448, 1063552
2024-12-16T14:52:05.467, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:05.467, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:05.602, 10.0.2.101:51716, 10.0.1.101:5211, 96, 1448, 1063552
2024-12-16T14:52:05.602, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:05.602, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:05.733, 10.0.2.101:51716, 10.0.1.101:5211, 74, 1448, 1063552
2024-12-16T14:52:05.733, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:05.733, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:05.865, 10.0.2.101:51716, 10.0.1.101:5211, 83, 1448, 1063552
2024-12-16T14:52:05.865, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:05.865, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:06.001, 10.0.2.101:51716, 10.0.1.101:5211, 91, 1448, 1063552
2024-12-16T14:52:06.001, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:06.001, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:06.137, 10.0.2.101:51716, 10.0.1.101:5211, 70, 1448, 1063552
2024-12-16T14:52:06.137, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:06.137, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:06.267, 10.0.2.101:51716, 10.0.1.101:5211, 80, 1448, 1063552
2024-12-16T14:52:06.267, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:06.267, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:06.399, 10.0.2.101:51716, 10.0.1.101:5211, 89, 1448, 1063552
2024-12-16T14:52:06.399, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:06.399, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:06.535, 10.0.2.101:51716, 10.0.1.101:5211, 67, 1448, 1063552
2024-12-16T14:52:06.535, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:06.535, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:06.667, 10.0.2.101:51716, 10.0.1.101:5211, 75, 1448, 1063552
2024-12-16T14:52:06.667, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:06.667, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:06.797, 10.0.2.101:51716, 10.0.1.101:5211, 85, 1448, 1063552
2024-12-16T14:52:06.797, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:06.797, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:06.929, 10.0.2.101:51716, 10.0.1.101:5211, 93, 1448, 1063552
2024-12-16T14:52:06.929, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:06.929, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:07.070, 10.0.2.101:51716, 10.0.1.101:5211, 71, 1448, 1063552
2024-12-16T14:52:07.070, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:07.070, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:07.205, 10.0.2.101:51716, 10.0.1.101:5211, 80, 1448, 1063552
2024-12-16T14:52:07.205, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:07.205, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:07.337, 10.0.2.101:51716, 10.0.1.101:5211, 91, 1448, 1063552
2024-12-16T14:52:07.337, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:07.337, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:07.479, 10.0.2.101:51716, 10.0.1.101:5211, 68, 1448, 1063552
2024-12-16T14:52:07.479, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:07.479, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:07.611, 10.0.2.101:51716, 10.0.1.101:5211, 79, 1448, 1063552
2024-12-16T14:52:07.611, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:07.611, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:07.745, 10.0.2.101:51716, 10.0.1.101:5211, 88, 1448, 1063552
2024-12-16T14:52:07.745, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:07.745, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:07.880, 10.0.2.101:51716, 10.0.1.101:5211, 96, 1448, 1063552
2024-12-16T14:52:07.880, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:07.880, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:08.012, 10.0.2.101:51716, 10.0.1.101:5211, 74, 1448, 1063552
2024-12-16T14:52:08.012, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:08.012, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:08.142, 10.0.2.101:51716, 10.0.1.101:5211, 84, 1448, 1063552
2024-12-16T14:52:08.142, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:08.142, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:08.274, 10.0.2.101:51716, 10.0.1.101:5211, 92, 1448, 1063552
2024-12-16T14:52:08.274, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:08.274, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:08.407, 10.0.2.101:51716, 10.0.1.101:5211, 70, 1448, 1063552
2024-12-16T14:52:08.407, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:08.407, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:08.540, 10.0.2.101:51716, 10.0.1.101:5211, 80, 1448, 1063552
2024-12-16T14:52:08.540, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:08.540, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:08.678, 10.0.2.101:51716, 10.0.1.101:5211, 88, 1448, 1063552
2024-12-16T14:52:08.678, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:08.678, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:08.810, 10.0.2.101:51716, 10.0.1.101:5211, 67, 1448, 1063552
2024-12-16T14:52:08.810, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:08.810, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:08.942, 10.0.2.101:51716, 10.0.1.101:5211, 77, 1448, 1063552
2024-12-16T14:52:08.942, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:08.942, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:09.075, 10.0.2.101:51716, 10.0.1.101:5211, 86, 1448, 1063552
2024-12-16T14:52:09.075, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:09.075, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:09.209, 10.0.2.101:51716, 10.0.1.101:5211, 94, 1448, 1063552
2024-12-16T14:52:09.209, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:09.209, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:09.345, 10.0.2.101:51716, 10.0.1.101:5211, 73, 1448, 1063552
2024-12-16T14:52:09.345, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:09.345, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:09.482, 10.0.2.101:51716, 10.0.1.101:5211, 83, 1448, 1063552
2024-12-16T14:52:09.482, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:09.482, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:09.617, 10.0.2.101:51716, 10.0.1.101:5211, 92, 1448, 1063552
2024-12-16T14:52:09.617, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:09.617, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:09.747, 10.0.2.101:51716, 10.0.1.101:5211, 70, 1448, 1063552
2024-12-16T14:52:09.747, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:09.747, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:09.880, 10.0.2.101:51716, 10.0.1.101:5211, 80, 1448, 1063552
2024-12-16T14:52:09.880, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:09.880, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:10.020, 10.0.2.101:51716, 10.0.1.101:5211, 89, 1448, 1063552
2024-12-16T14:52:10.020, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:10.020, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:10.152, 10.0.2.101:51716, 10.0.1.101:5211, 67, 1448, 1063552
2024-12-16T14:52:10.152, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:10.152, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:10.286, 10.0.2.101:51716, 10.0.1.101:5211, 78, 1448, 1063552
2024-12-16T14:52:10.286, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:10.286, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:10.421, 10.0.2.101:51716, 10.0.1.101:5211, 87, 1448, 1063552
2024-12-16T14:52:10.421, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:10.421, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:10.554, 10.0.2.101:51716, 10.0.1.101:5211, 96, 1448, 1063552
2024-12-16T14:52:10.554, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:10.554, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:10.706, 10.0.2.101:51716, 10.0.1.101:5211, 74, 1448, 1063552
2024-12-16T14:52:10.706, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:10.706, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:10.841, 10.0.2.101:51716, 10.0.1.101:5211, 84, 1448, 1063552
2024-12-16T14:52:10.841, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:10.841, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:10.974, 10.0.2.101:51716, 10.0.1.101:5211, 92, 1448, 1063552
2024-12-16T14:52:10.974, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:10.974, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:11.112, 10.0.2.101:51716, 10.0.1.101:5211, 70, 1448, 1063552
2024-12-16T14:52:11.112, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:11.112, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:11.273, 10.0.2.101:51716, 10.0.1.101:5211, 81, 1448, 1063552
2024-12-16T14:52:11.273, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:11.273, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:11.413, 10.0.2.101:51716, 10.0.1.101:5211, 90, 1448, 1063552
2024-12-16T14:52:11.413, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:11.413, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:11.550, 10.0.2.101:51716, 10.0.1.101:5211, 68, 1448, 1063552
2024-12-16T14:52:11.550, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:11.550, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:11.691, 10.0.2.101:51716, 10.0.1.101:5211, 78, 1448, 1063552
2024-12-16T14:52:11.691, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:11.691, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:11.832, 10.0.2.101:51716, 10.0.1.101:5211, 89, 1448, 1063552
2024-12-16T14:52:11.832, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:11.832, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:11.967, 10.0.2.101:51716, 10.0.1.101:5211, 97, 1448, 1063552
2024-12-16T14:52:11.967, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:11.967, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:12.111, 10.0.2.101:51716, 10.0.1.101:5211, 76, 1448, 1063552
2024-12-16T14:52:12.111, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:12.111, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:12.253, 10.0.2.101:51716, 10.0.1.101:5211, 85, 1448, 1063552
2024-12-16T14:52:12.253, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:12.253, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:12.393, 10.0.2.101:51716, 10.0.1.101:5211, 95, 1448, 1063552
2024-12-16T14:52:12.393, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:12.393, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:12.530, 10.0.2.101:51716, 10.0.1.101:5211, 74, 1448, 1063552
2024-12-16T14:52:12.530, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:12.530, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:12.699, 10.0.2.101:51716, 10.0.1.101:5211, 85, 1448, 1063552
2024-12-16T14:52:12.699, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:12.699, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:12.838, 10.0.2.101:51716, 10.0.1.101:5211, 93, 1448, 1063552
2024-12-16T14:52:12.838, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:12.838, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:12.974, 10.0.2.101:51716, 10.0.1.101:5211, 73, 1448, 1063552
2024-12-16T14:52:12.974, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:12.974, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:13.109, 10.0.2.101:51716, 10.0.1.101:5211, 83, 1448, 1063552
2024-12-16T14:52:13.109, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:13.109, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:13.333, 10.0.2.101:51716, 10.0.1.101:5211, 96, 1448, 1063552
2024-12-16T14:52:13.333, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:13.333, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:13.474, 10.0.2.101:51716, 10.0.1.101:5211, 72, 1448, 1063552
2024-12-16T14:52:13.474, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:13.474, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:13.623, 10.0.2.101:51716, 10.0.1.101:5211, 84, 1448, 1063552
2024-12-16T14:52:13.623, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:13.623, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:13.798, 10.0.2.101:51716, 10.0.1.101:5211, 94, 1448, 1063552
2024-12-16T14:52:13.798, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:13.798, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:13.938, 10.0.2.101:51716, 10.0.1.101:5211, 71, 1448, 1063552
2024-12-16T14:52:13.938, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:13.938, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:14.090, 10.0.2.101:51716, 10.0.1.101:5211, 83, 1448, 1063552
2024-12-16T14:52:14.090, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:14.090, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:14.237, 10.0.2.101:51716, 10.0.1.101:5211, 91, 1448, 1063552
2024-12-16T14:52:14.237, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:14.237, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:14.381, 10.0.2.101:51716, 10.0.1.101:5211, 70, 1448, 1063552
2024-12-16T14:52:14.381, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:14.381, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:14.522, 10.0.2.101:51716, 10.0.1.101:5211, 80, 1448, 1063552
2024-12-16T14:52:14.522, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:14.522, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:14.682, 10.0.2.101:51716, 10.0.1.101:5211, 90, 1448, 1063552
2024-12-16T14:52:14.682, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:14.682, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:14.827, 10.0.2.101:51716, 10.0.1.101:5211, 68, 1448, 1063552
2024-12-16T14:52:14.827, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:14.827, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:14.969, 10.0.2.101:51716, 10.0.1.101:5211, 79, 1448, 1063552
2024-12-16T14:52:14.969, 10.0.2.101:51706, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:52:14.969, 10.0.2.101:22, 10.0.2.1:41754, 10, 1448, 64128
2024-12-16T14:52:15.105, 10.0.2.101:51716, 10.0.1.101:5211, 87, 1448, 1063552
