time,source,destination,cwnd,mss
2024-11-04T20:29:08.279, 10.0.2.101:22, 10.0.2.1:39152, 17, 1448
2024-11-04T20:29:09.024, 10.0.2.101:22, 10.0.2.1:39158, 14, 1448
2024-11-04T20:29:09.718, 10.0.2.101:57180, 10.0.1.101:5210, 274, 1448
2024-11-04T20:29:09.718, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:09.718, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:10.735, 10.0.2.101:57180, 10.0.1.101:5210, 196, 1448
2024-11-04T20:29:10.735, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:10.735, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:12.061, 10.0.2.101:57180, 10.0.1.101:5210, 196, 1448
2024-11-04T20:29:12.061, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:12.061, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:13.053, 10.0.2.101:57180, 10.0.1.101:5210, 236, 1448
2024-11-04T20:29:13.053, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:13.053, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:13.947, 10.0.2.101:57180, 10.0.1.101:5210, 200, 1448
2024-11-04T20:29:13.947, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:13.947, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:14.854, 10.0.2.101:57180, 10.0.1.101:5210, 216, 1448
2024-11-04T20:29:14.854, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:14.854, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:15.710, 10.0.2.101:57180, 10.0.1.101:5210, 230, 1448
2024-11-04T20:29:15.710, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:15.710, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:16.501, 10.0.2.101:57180, 10.0.1.101:5210, 172, 1448
2024-11-04T20:29:16.501, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:16.501, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:17.286, 10.0.2.101:57180, 10.0.1.101:5210, 316, 1448
2024-11-04T20:29:17.286, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:17.286, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:18.170, 10.0.2.101:57180, 10.0.1.101:5210, 232, 1448
2024-11-04T20:29:18.170, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:18.170, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:19.101, 10.0.2.101:57180, 10.0.1.101:5210, 258, 1448
2024-11-04T20:29:19.101, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:19.101, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:20.082, 10.0.2.101:57180, 10.0.1.101:5210, 270, 1448
2024-11-04T20:29:20.082, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:20.082, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:20.956, 10.0.2.101:57180, 10.0.1.101:5210, 250, 1448
2024-11-04T20:29:20.956, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:20.956, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:21.869, 10.0.2.101:57180, 10.0.1.101:5210, 230, 1448
2024-11-04T20:29:21.869, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:21.869, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:22.822, 10.0.2.101:57180, 10.0.1.101:5210, 292, 1448
2024-11-04T20:29:22.822, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:22.822, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:23.455, 10.0.2.101:57180, 10.0.1.101:5210, 234, 1448
2024-11-04T20:29:23.455, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:23.455, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:24.085, 10.0.2.101:57180, 10.0.1.101:5210, 278, 1448
2024-11-04T20:29:24.085, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:24.085, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:24.712, 10.0.2.101:57180, 10.0.1.101:5210, 190, 1448
2024-11-04T20:29:24.712, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:24.712, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:25.378, 10.0.2.101:57180, 10.0.1.101:5210, 196, 1448
2024-11-04T20:29:25.378, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:25.378, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:25.944, 10.0.2.101:57180, 10.0.1.101:5210, 234, 1448
2024-11-04T20:29:25.944, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:25.944, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:26.474, 10.0.2.101:57180, 10.0.1.101:5210, 196, 1448
2024-11-04T20:29:26.474, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:26.474, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:27.032, 10.0.2.101:57180, 10.0.1.101:5210, 158, 1448
2024-11-04T20:29:27.032, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:27.032, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:27.639, 10.0.2.101:57180, 10.0.1.101:5210, 166, 1448
2024-11-04T20:29:27.639, 10.0.2.101:57166, 10.0.1.101:5210, 13, 1448
2024-11-04T20:29:27.639, 10.0.2.101:22, 10.0.2.1:39158, 18, 1448
2024-11-04T20:29:28.154, 10.0.2.101:57180, 10.0.1.101:5210, 198, 1448
