time,source,destination,cwnd,mss
2024-11-03T13:49:39.146, 10.0.2.101:22, 10.0.2.1:52376, 10, 1448
2024-11-03T13:49:39.297, 10.0.2.101:22, 10.0.2.1:52376, 15, 1448
2024-11-03T13:50:00.940, 10.0.2.101:22, 10.0.2.1:48006, 11, 1448
2024-11-03T13:50:01.062, 10.0.2.101:22, 10.0.2.1:48006, 14, 1448
2024-11-03T13:50:01.188, 10.0.2.101:35914, 10.0.1.101:5211, 10, 524
2024-11-03T13:50:01.188, 10.0.2.101:22, 10.0.2.1:48006, 18, 1448
2024-11-03T13:50:01.295, 10.0.2.101:35914, 10.0.1.101:5211, 11, 1448
2024-11-03T13:50:01.295, 10.0.2.101:22, 10.0.2.1:48006, 18, 1448
2024-11-03T13:50:01.411, 10.0.2.101:35916, 10.0.1.101:5211, 11, 1448
2024-11-03T13:50:01.411, 10.0.2.101:35914, 10.0.1.101:5211, 13, 1448
2024-11-03T13:50:01.411, 10.0.2.101:22, 10.0.2.1:48006, 18, 1448
2024-11-03T13:50:01.544, 10.0.2.101:35916, 10.0.1.101:5211, 22, 1448
2024-11-03T13:50:01.544, 10.0.2.101:35914, 10.0.1.101:5211, 13, 1448
2024-11-03T13:50:01.544, 10.0.2.101:22, 10.0.2.1:48006, 18, 1448
2024-11-03T13:50:01.793, 10.0.2.101:35916, 10.0.1.101:5211, 301, 1448
2024-11-03T13:50:01.793, 10.0.2.101:35914, 10.0.1.101:5211, 13, 1448
2024-11-03T13:50:01.793, 10.0.2.101:22, 10.0.2.1:48006, 18, 1448
2024-11-03T13:50:02.011, 10.0.2.101:35916, 10.0.1.101:5211, 869, 1448
2024-11-03T13:50:02.011, 10.0.2.101:35914, 10.0.1.101:5211, 13, 1448
2024-11-03T13:50:02.011, 10.0.2.101:22, 10.0.2.1:48006, 18, 1448
2024-11-03T13:50:02.220, 10.0.2.101:35916, 10.0.1.101:5211, 1076, 1448
2024-11-03T13:50:02.220, 10.0.2.101:35914, 10.0.1.101:5211, 13, 1448
2024-11-03T13:50:02.220, 10.0.2.101:22, 10.0.2.1:48006, 18, 1448
2024-11-03T13:50:02.532, 10.0.2.101:35916, 10.0.1.101:5211, 932, 1448
2024-11-03T13:50:02.532, 10.0.2.101:35914, 10.0.1.101:5211, 13, 1448
2024-11-03T13:50:02.532, 10.0.2.101:22, 10.0.2.1:48006, 18, 1448
2024-11-03T13:50:02.792, 10.0.2.101:35916, 10.0.1.101:5211, 932, 1448
2024-11-03T13:50:02.792, 10.0.2.101:35914, 10.0.1.101:5211, 13, 1448
2024-11-03T13:50:02.792, 10.0.2.101:22, 10.0.2.1:48006, 18, 1448
2024-11-03T13:50:03.021, 10.0.2.101:35916, 10.0.1.101:5211, 926, 1448
2024-11-03T13:50:03.021, 10.0.2.101:35914, 10.0.1.101:5211, 13, 1448
2024-11-03T13:50:03.021, 10.0.2.101:22, 10.0.2.1:48006, 18, 1448
2024-11-03T13:50:03.266, 10.0.2.101:35916, 10.0.1.101:5211, 824, 1448
2024-11-03T13:50:03.266, 10.0.2.101:35914, 10.0.1.101:5211, 13, 1448
2024-11-03T13:50:03.266, 10.0.2.101:22, 10.0.2.1:48006, 18, 1448
2024-11-03T13:50:03.531, 10.0.2.101:35916, 10.0.1.101:5211, 824, 1448
2024-11-03T13:50:03.531, 10.0.2.101:35914, 10.0.1.101:5211, 13, 1448
2024-11-03T13:50:03.531, 10.0.2.101:22, 10.0.2.1:48006, 18, 1448
2024-11-03T13:50:03.792, 10.0.2.101:35916, 10.0.1.101:5211, 654, 1448
2024-11-03T13:50:03.792, 10.0.2.101:35914, 10.0.1.101:5211, 13, 1448
2024-11-03T13:50:03.792, 10.0.2.101:22, 10.0.2.1:48006, 18, 1448
2024-11-03T13:50:04.059, 10.0.2.101:35916, 10.0.1.101:5211, 646, 1448
2024-11-03T13:50:04.059, 10.0.2.101:35914, 10.0.1.101:5211, 13, 1448
2024-11-03T13:50:04.059, 10.0.2.101:22, 10.0.2.1:48006, 18, 1448
2024-11-03T13:50:04.319, 10.0.2.101:35916, 10.0.1.101:5211, 640, 1448
2024-11-03T13:50:04.319, 10.0.2.101:35914, 10.0.1.101:5211, 13, 1448
2024-11-03T13:50:04.319, 10.0.2.101:22, 10.0.2.1:48006, 18, 1448
2024-11-03T13:50:04.607, 10.0.2.101:35916, 10.0.1.101:5211, 662, 1448
2024-11-03T13:50:04.607, 10.0.2.101:35914, 10.0.1.101:5211, 13, 1448
2024-11-03T13:50:04.607, 10.0.2.101:22, 10.0.2.1:48006, 18, 1448
2024-11-03T13:50:04.879, 10.0.2.101:35916, 10.0.1.101:5211, 632, 1448
2024-11-03T13:50:04.879, 10.0.2.101:35914, 10.0.1.101:5211, 13, 1448
2024-11-03T13:50:04.879, 10.0.2.101:22, 10.0.2.1:48006, 18, 1448
2024-11-03T13:50:05.189, 10.0.2.101:35916, 10.0.1.101:5211, 612, 1448
2024-11-03T13:50:05.189, 10.0.2.101:35914, 10.0.1.101:5211, 13, 1448
2024-11-03T13:50:05.189, 10.0.2.101:22, 10.0.2.1:48006, 18, 1448
